time	year	month	day	hour	WVHT	APD
2009-05-18 12:00:00	2009	5	18	12	0.64	6.6
2009-05-18 13:00:00	2009	5	18	13	0.63	6.89
2009-05-18 14:00:00	2009	5	18	14	0.6	7.07
2009-05-18 15:00:00	2009	5	18	15	0.53	6.74
2009-05-18 16:00:00	2009	5	18	16	0.54	7.11
2009-05-18 17:00:00	2009	5	18	17	0.51	6.86
2009-05-18 18:00:00	2009	5	18	18	0.53	7.23
2009-05-18 19:00:00	2009	5	18	19	0.56	7.19
2009-05-18 20:00:00	2009	5	18	20	0.54	7.25
2009-05-18 21:00:00	2009	5	18	21	0.47	6.56
2009-05-18 22:00:00	2009	5	18	22	0.59	6.46
2009-05-18 23:00:00	2009	5	18	23	0.54	4.79
2009-05-19 00:00:00	2009	5	19	0	0.59	4.09
2009-05-19 01:00:00	2009	5	19	1	0.62	4.14
2009-05-19 02:00:00	2009	5	19	2	0.69	4.53
2009-05-19 03:00:00	2009	5	19	3	0.65	4.37
2009-05-19 04:00:00	2009	5	19	4	0.7	4.09
2009-05-19 05:00:00	2009	5	19	5	0.73	4.15
2009-05-19 06:00:00	2009	5	19	6	0.77	4.38
2009-05-19 07:00:00	2009	5	19	7	0.75	4.37
2009-05-19 08:00:00	2009	5	19	8	0.65	4.35
2009-05-19 09:00:00	2009	5	19	9	0.66	4.53
2009-05-19 10:00:00	2009	5	19	10	0.62	4.87
2009-05-19 11:00:00	2009	5	19	11	0.59	4.4
2009-05-19 12:00:00	2009	5	19	12	0.56	4.4
2009-05-19 13:00:00	2009	5	19	13	0.64	4.57
2009-05-19 14:00:00	2009	5	19	14	0.61	4.26
2009-05-19 15:00:00	2009	5	19	15	0.61	4.6
2009-05-19 16:00:00	2009	5	19	16	0.52	4.3
2009-05-19 17:00:00	2009	5	19	17	0.49	4.34
2009-05-19 18:00:00	2009	5	19	18	0.52	4.51
2009-05-19 19:00:00	2009	5	19	19	0.52	4.5
2009-05-19 20:00:00	2009	5	19	20	0.54	4.27
2009-05-19 21:00:00	2009	5	19	21	0.65	3.96
2009-05-19 22:00:00	2009	5	19	22	0.68	4.06
2009-05-19 23:00:00	2009	5	19	23	0.72	3.91
2009-05-20 00:00:00	2009	5	20	0	0.88	3.89
2009-05-20 01:00:00	2009	5	20	1	0.91	4.15
2009-05-20 02:00:00	2009	5	20	2	0.88	4.31
2009-05-20 03:00:00	2009	5	20	3	0.87	4.4
2009-05-20 04:00:00	2009	5	20	4	0.92	4.21
2009-05-20 05:00:00	2009	5	20	5	0.94	4.49
2009-05-20 06:00:00	2009	5	20	6	0.83	4.43
2009-05-20 07:00:00	2009	5	20	7	0.74	4.64
2009-05-20 08:00:00	2009	5	20	8	0.7	4.54
2009-05-20 09:00:00	2009	5	20	9	0.64	4.56
2009-05-20 10:00:00	2009	5	20	10	0.66	4.65
2009-05-20 11:00:00	2009	5	20	11	0.66	4.56
2009-05-20 12:00:00	2009	5	20	12	0.66	4.61
2009-05-20 13:00:00	2009	5	20	13	0.58	4.48
2009-05-20 14:00:00	2009	5	20	14	0.64	4.92
2009-05-20 15:00:00	2009	5	20	15	0.59	4.48
2009-05-20 16:00:00	2009	5	20	16	0.55	4.69
2009-05-20 17:00:00	2009	5	20	17	0.6	5.37
2009-05-20 18:00:00	2009	5	20	18	0.61	5.55
2009-05-20 19:00:00	2009	5	20	19	0.53	5.58
2009-05-20 20:00:00	2009	5	20	20	0.55	6.17
2009-05-20 21:00:00	2009	5	20	21	0.55	5.9
2009-05-20 22:00:00	2009	5	20	22	0.59	5.99
2009-05-20 23:00:00	2009	5	20	23	0.63	6.23
2009-05-21 00:00:00	2009	5	21	0	0.6	5.9
2009-05-21 01:00:00	2009	5	21	1	0.61	4.8
2009-05-21 02:00:00	2009	5	21	2	0.71	4.96
2009-05-21 03:00:00	2009	5	21	3	0.77	4.67
2009-05-21 04:00:00	2009	5	21	4	0.75	4.64
2009-05-21 05:00:00	2009	5	21	5	0.9	4.76
2009-05-21 06:00:00	2009	5	21	6	1.02	5.08
2009-05-21 07:00:00	2009	5	21	7	1.06	5.34
2009-05-21 08:00:00	2009	5	21	8	0.97	5.37
2009-05-21 09:00:00	2009	5	21	9	0.84	5.23
2009-05-21 10:00:00	2009	5	21	10	0.84	5.34
2009-05-21 11:00:00	2009	5	21	11	0.88	5.41
2009-05-21 12:00:00	2009	5	21	12	0.88	5.16
2009-05-21 13:00:00	2009	5	21	13	0.88	5.21
2009-05-21 14:00:00	2009	5	21	14	0.82	5.2
2009-05-21 15:00:00	2009	5	21	15	0.8	5.18
2009-05-21 16:00:00	2009	5	21	16	0.79	5.22
2009-05-21 17:00:00	2009	5	21	17	0.78	5.33
2009-05-21 18:00:00	2009	5	21	18	0.77	5.48
2009-05-21 19:00:00	2009	5	21	19	0.77	5.37
2009-05-21 20:00:00	2009	5	21	20	0.72	5.28
2009-05-21 21:00:00	2009	5	21	21	0.62	5.3
2009-05-21 22:00:00	2009	5	21	22	0.58	5.4
2009-05-21 23:00:00	2009	5	21	23	0.59	5.44
2009-05-22 00:00:00	2009	5	22	0	0.57	5.2
2009-05-22 01:00:00	2009	5	22	1	0.66	5.04
2009-05-22 02:00:00	2009	5	22	2	0.71	4.39
2009-05-22 03:00:00	2009	5	22	3	0.85	4.56
2009-05-22 04:00:00	2009	5	22	4	0.96	4.56
2009-05-22 05:00:00	2009	5	22	5	1.09	4.89
2009-05-22 06:00:00	2009	5	22	6	0.99	4.82
2009-05-22 07:00:00	2009	5	22	7	0.95	4.79
2009-05-22 08:00:00	2009	5	22	8	0.88	4.9
2009-05-22 09:00:00	2009	5	22	9	0.85	4.93
2009-05-22 10:00:00	2009	5	22	10	0.88	4.89
2009-05-22 11:00:00	2009	5	22	11	0.9	5.15
2009-05-22 12:00:00	2009	5	22	12	0.86	5.0
2009-05-22 13:00:00	2009	5	22	13	0.89	4.96
2009-05-22 14:00:00	2009	5	22	14	0.86	5.05
2009-05-22 15:00:00	2009	5	22	15	0.81	4.89
2009-05-22 16:00:00	2009	5	22	16	0.76	4.82
2009-05-22 17:00:00	2009	5	22	17	0.68	4.73
2009-05-22 18:00:00	2009	5	22	18	0.67	4.88
2009-05-22 19:00:00	2009	5	22	19	0.57	4.66
2009-05-22 20:00:00	2009	5	22	20	0.63	5.07
2009-05-22 21:00:00	2009	5	22	21	0.6	5.22
2009-05-22 22:00:00	2009	5	22	22	0.61	5.33
2009-05-22 23:00:00	2009	5	22	23	0.65	5.01
2009-05-23 00:00:00	2009	5	23	0	0.72	4.78
2009-05-23 01:00:00	2009	5	23	1	0.7	4.87
2009-05-23 02:00:00	2009	5	23	2	0.66	4.99
2009-05-23 03:00:00	2009	5	23	3	0.65	5.1
2009-05-23 04:00:00	2009	5	23	4	0.66	5.34
2009-05-23 05:00:00	2009	5	23	5	0.77	5.55
2009-05-23 06:00:00	2009	5	23	6	0.69	5.19
2009-05-23 07:00:00	2009	5	23	7	0.75	5.36
2009-05-23 08:00:00	2009	5	23	8	0.78	5.4
2009-05-23 09:00:00	2009	5	23	9	0.7	5.5
2009-05-23 10:00:00	2009	5	23	10	0.71	5.87
2009-05-23 11:00:00	2009	5	23	11	0.7	5.77
2009-05-23 12:00:00	2009	5	23	12	0.64	5.38
2009-05-23 13:00:00	2009	5	23	13	0.69	5.42
2009-05-23 14:00:00	2009	5	23	14	0.69	5.38
2009-05-23 15:00:00	2009	5	23	15	0.76	5.7
2009-05-23 16:00:00	2009	5	23	16	0.75	5.64
2009-05-23 17:00:00	2009	5	23	17	0.71	5.93
2009-05-23 18:00:00	2009	5	23	18	0.74	6.52
2009-05-23 19:00:00	2009	5	23	19	0.77	6.57
2009-05-23 20:00:00	2009	5	23	20	0.59	6.01
2009-05-23 21:00:00	2009	5	23	21	0.64	6.4
2009-05-23 22:00:00	2009	5	23	22	0.69	7.13
2009-05-23 23:00:00	2009	5	23	23	0.75	7.14
2009-05-24 00:00:00	2009	5	24	0	0.7	6.82
2009-05-24 01:00:00	2009	5	24	1	0.79	7.11
2009-05-24 02:00:00	2009	5	24	2	0.77	6.31
2009-05-24 03:00:00	2009	5	24	3	0.78	5.57
2009-05-24 04:00:00	2009	5	24	4	0.86	5.59
2009-05-24 05:00:00	2009	5	24	5	1.0	5.47
2009-05-24 06:00:00	2009	5	24	6	1.09	5.37
2009-05-24 07:00:00	2009	5	24	7	1.1	5.4
2009-05-24 08:00:00	2009	5	24	8	0.99	5.5
2009-05-24 09:00:00	2009	5	24	9	1.11	6.1
2009-05-24 10:00:00	2009	5	24	10	0.93	5.97
2009-05-24 11:00:00	2009	5	24	11	0.99	6.01
2009-05-24 12:00:00	2009	5	24	12	0.94	5.87
2009-05-24 13:00:00	2009	5	24	13	0.93	6.34
2009-05-24 14:00:00	2009	5	24	14	0.89	5.78
2009-05-24 15:00:00	2009	5	24	15	0.93	6.12
2009-05-24 16:00:00	2009	5	24	16	0.86	5.45
2009-05-24 17:00:00	2009	5	24	17	0.87	5.88
2009-05-24 18:00:00	2009	5	24	18	0.96	6.59
2009-05-24 19:00:00	2009	5	24	19	0.86	6.12
2009-05-24 20:00:00	2009	5	24	20	0.86	6.53
2009-05-24 21:00:00	2009	5	24	21	0.8	6.5
2009-05-24 22:00:00	2009	5	24	22	0.85	6.81
2009-05-24 23:00:00	2009	5	24	23	0.85	5.44
2009-05-25 00:00:00	2009	5	25	0	1.03	5.24
2009-05-25 01:00:00	2009	5	25	1	1.1	5.01
2009-05-25 02:00:00	2009	5	25	2	1.27	4.83
2009-05-25 03:00:00	2009	5	25	3	1.14	4.81
2009-05-25 04:00:00	2009	5	25	4	1.27	5.58
2009-05-25 05:00:00	2009	5	25	5	1.19	5.33
2009-05-25 06:00:00	2009	5	25	6	1.24	5.54
2009-05-25 07:00:00	2009	5	25	7	1.08	5.39
2009-05-25 08:00:00	2009	5	25	8	1.14	5.59
2009-05-25 09:00:00	2009	5	25	9	1.11	5.79
2009-05-25 10:00:00	2009	5	25	10	1.13	6.09
2009-05-25 11:00:00	2009	5	25	11	1.11	5.83
2009-05-25 12:00:00	2009	5	25	12	1.06	5.82
2009-05-25 13:00:00	2009	5	25	13	1.03	5.57
2009-05-25 14:00:00	2009	5	25	14	1.1	5.54
2009-05-25 15:00:00	2009	5	25	15	0.99	5.59
2009-05-25 16:00:00	2009	5	25	16	0.91	5.26
2009-05-25 17:00:00	2009	5	25	17	0.9	5.43
2009-05-25 18:00:00	2009	5	25	18	0.8	5.06
2009-05-25 19:00:00	2009	5	25	19	0.89	5.69
2009-05-25 20:00:00	2009	5	25	20	0.85	5.88
2009-05-25 21:00:00	2009	5	25	21	0.9	5.71
2009-05-25 22:00:00	2009	5	25	22	0.96	5.72
2009-05-25 23:00:00	2009	5	25	23	0.93	5.65
2009-05-26 00:00:00	2009	5	26	0	0.96	5.44
2009-05-26 01:00:00	2009	5	26	1	0.97	5.28
2009-05-26 02:00:00	2009	5	26	2	0.99	4.97
2009-05-26 03:00:00	2009	5	26	3	1.11	4.91
2009-05-26 04:00:00	2009	5	26	4	1.08	5.28
2009-05-26 05:00:00	2009	5	26	5	1.12	5.12
2009-05-26 06:00:00	2009	5	26	6	1.17	5.3
2009-05-26 07:00:00	2009	5	26	7	1.14	5.3
2009-05-26 08:00:00	2009	5	26	8	0.98	4.98
2009-05-26 09:00:00	2009	5	26	9	1.04	5.4
2009-05-26 10:00:00	2009	5	26	10	0.99	5.94
2009-05-26 11:00:00	2009	5	26	11	0.94	5.56
2009-05-26 12:00:00	2009	5	26	12	0.98	5.93
2009-05-26 13:00:00	2009	5	26	13	0.96	5.62
2009-05-26 14:00:00	2009	5	26	14	0.96	5.51
2009-05-26 15:00:00	2009	5	26	15	0.91	5.22
2009-05-26 16:00:00	2009	5	26	16	0.91	5.31
2009-05-26 17:00:00	2009	5	26	17	0.82	5.29
2009-05-26 18:00:00	2009	5	26	18	0.81	5.63
2009-05-26 19:00:00	2009	5	26	19	0.7	5.61
2009-05-26 20:00:00	2009	5	26	20	0.71	6.06
2009-05-26 21:00:00	2009	5	26	21	0.72	5.8
2009-05-26 22:00:00	2009	5	26	22	0.76	6.38
2009-05-26 23:00:00	2009	5	26	23	0.8	6.57
2009-05-27 00:00:00	2009	5	27	0	0.72	6.01
2009-05-27 01:00:00	2009	5	27	1	0.76	6.45
2009-05-27 02:00:00	2009	5	27	2	0.71	6.31
2009-05-27 03:00:00	2009	5	27	3	0.68	5.96
2009-05-27 04:00:00	2009	5	27	4	0.75	6.52
2009-05-27 05:00:00	2009	5	27	5	0.66	6.34
2009-05-27 06:00:00	2009	5	27	6	0.67	6.38
2009-05-27 07:00:00	2009	5	27	7	0.7	6.64
2009-05-27 08:00:00	2009	5	27	8	0.73	6.59
2009-05-27 09:00:00	2009	5	27	9	0.7	6.26
2009-05-27 10:00:00	2009	5	27	10	0.66	6.27
2009-05-27 11:00:00	2009	5	27	11	0.61	6.79
2009-05-27 12:00:00	2009	5	27	12	0.69	7.18
2009-05-27 13:00:00	2009	5	27	13	0.64	6.62
2009-05-27 14:00:00	2009	5	27	14	0.7	6.52
2009-05-27 15:00:00	2009	5	27	15	0.71	6.73
2009-05-27 16:00:00	2009	5	27	16	0.62	6.05
2009-05-27 17:00:00	2009	5	27	17	0.6	5.86
2009-05-27 18:00:00	2009	5	27	18	0.58	5.66
2009-05-27 19:00:00	2009	5	27	19	0.63	6.46
2009-05-27 20:00:00	2009	5	27	20	0.61	6.9
2009-05-27 21:00:00	2009	5	27	21	0.59	6.94
2009-05-27 22:00:00	2009	5	27	22	0.54	6.49
2009-05-27 23:00:00	2009	5	27	23	0.56	6.94
2009-05-28 00:00:00	2009	5	28	0	0.5	6.31
2009-05-28 01:00:00	2009	5	28	1	0.57	6.37
2009-05-28 02:00:00	2009	5	28	2	0.63	6.55
2009-05-28 03:00:00	2009	5	28	3	0.68	6.48
2009-05-28 04:00:00	2009	5	28	4	0.62	6.66
2009-05-28 05:00:00	2009	5	28	5	0.62	6.29
2009-05-28 06:00:00	2009	5	28	6	0.56	5.92
2009-05-28 07:00:00	2009	5	28	7	0.67	5.89
2009-05-28 08:00:00	2009	5	28	8	0.75	5.84
2009-05-28 09:00:00	2009	5	28	9	0.71	5.4
2009-05-28 10:00:00	2009	5	28	10	0.68	5.7
2009-05-28 11:00:00	2009	5	28	11	0.6	6.27
2009-05-28 12:00:00	2009	5	28	12	0.58	6.21
2009-05-28 13:00:00	2009	5	28	13	0.64	6.58
2009-05-28 14:00:00	2009	5	28	14	0.63	6.11
2009-05-28 15:00:00	2009	5	28	15	0.58	6.19
2009-05-28 16:00:00	2009	5	28	16	0.59	6.73
2009-05-28 17:00:00	2009	5	28	17	0.56	6.78
2009-05-28 18:00:00	2009	5	28	18	0.57	6.79
2009-05-28 19:00:00	2009	5	28	19	0.58	6.76
2009-05-28 20:00:00	2009	5	28	20	0.52	6.67
2009-05-28 21:00:00	2009	5	28	21	0.56	6.59
2009-05-28 22:00:00	2009	5	28	22	0.51	6.81
2009-05-28 23:00:00	2009	5	28	23	0.58	6.91
2009-05-29 00:00:00	2009	5	29	0	0.6	6.4
2009-05-29 01:00:00	2009	5	29	1	0.55	6.12
2009-05-29 02:00:00	2009	5	29	2	0.64	6.5
2009-05-29 03:00:00	2009	5	29	3	0.61	6.43
2009-05-29 04:00:00	2009	5	29	4	0.63	6.41
2009-05-29 05:00:00	2009	5	29	5	0.61	6.28
2009-05-29 06:00:00	2009	5	29	6	0.59	5.93
2009-05-29 07:00:00	2009	5	29	7	0.62	6.36
2009-05-29 08:00:00	2009	5	29	8	0.57	6.34
2009-05-29 09:00:00	2009	5	29	9	0.55	6.18
2009-05-29 10:00:00	2009	5	29	10	0.55	6.58
2009-05-29 11:00:00	2009	5	29	11	0.52	6.96
2009-05-29 12:00:00	2009	5	29	12	0.55	7.24
2009-05-29 13:00:00	2009	5	29	13	0.52	7.32
2009-05-29 14:00:00	2009	5	29	14	0.49	6.94
2009-05-29 15:00:00	2009	5	29	15	0.52	7.27
2009-05-29 16:00:00	2009	5	29	16	0.5	7.2
2009-05-29 17:00:00	2009	5	29	17	0.48	7.19
2009-05-29 18:00:00	2009	5	29	18	0.55	6.99
2009-05-29 19:00:00	2009	5	29	19	0.52	6.42
2009-05-29 20:00:00	2009	5	29	20	0.47	6.18
2009-05-29 21:00:00	2009	5	29	21	0.51	6.42
2009-05-29 22:00:00	2009	5	29	22	0.49	6.08
2009-05-29 23:00:00	2009	5	29	23	0.46	5.32
2009-05-30 00:00:00	2009	5	30	0	0.49	5.69
2009-05-30 01:00:00	2009	5	30	1	0.51	5.26
2009-05-30 02:00:00	2009	5	30	2	0.57	5.61
2009-05-30 03:00:00	2009	5	30	3	0.5	5.05
2009-05-30 04:00:00	2009	5	30	4	0.54	5.57
2009-05-30 05:00:00	2009	5	30	5	0.54	5.87
2009-05-30 06:00:00	2009	5	30	6	0.55	6.37
2009-05-30 07:00:00	2009	5	30	7	0.46	6.18
2009-05-30 08:00:00	2009	5	30	8	0.45	5.83
2009-05-30 09:00:00	2009	5	30	9	0.47	5.94
2009-05-30 10:00:00	2009	5	30	10	0.52	6.32
2009-05-30 11:00:00	2009	5	30	11	0.48	6.61
2009-05-30 12:00:00	2009	5	30	12	0.47	6.76
2009-05-30 13:00:00	2009	5	30	13	0.47	7.3
2009-05-30 14:00:00	2009	5	30	14	0.46	7.72
2009-05-30 15:00:00	2009	5	30	15	0.46	7.55
2009-05-30 16:00:00	2009	5	30	16	0.44	7.05
2009-05-30 17:00:00	2009	5	30	17	0.41	5.81
2009-05-30 18:00:00	2009	5	30	18	0.42	5.08
2009-05-30 19:00:00	2009	5	30	19	0.49	5.06
2009-05-30 20:00:00	2009	5	30	20	0.45	4.59
2009-05-30 21:00:00	2009	5	30	21	0.5	3.88
2009-05-30 22:00:00	2009	5	30	22	0.54	4.01
2009-05-30 23:00:00	2009	5	30	23	0.57	4.17
2009-05-31 00:00:00	2009	5	31	0	0.54	4.01
2009-05-31 01:00:00	2009	5	31	1	0.54	4.32
2009-05-31 02:00:00	2009	5	31	2	0.56	4.71
2009-05-31 03:00:00	2009	5	31	3	0.67	4.59
2009-05-31 04:00:00	2009	5	31	4	0.69	4.53
2009-05-31 05:00:00	2009	5	31	5	0.71	4.75
2009-05-31 06:00:00	2009	5	31	6	0.66	4.72
2009-05-31 07:00:00	2009	5	31	7	0.7	4.66
2009-05-31 08:00:00	2009	5	31	8	0.72	4.63
2009-05-31 09:00:00	2009	5	31	9	0.71	4.77
2009-05-31 10:00:00	2009	5	31	10	0.65	4.44
2009-05-31 11:00:00	2009	5	31	11	0.61	4.91
2009-05-31 12:00:00	2009	5	31	12	0.56	4.8
2009-05-31 13:00:00	2009	5	31	13	0.57	5.27
2009-05-31 14:00:00	2009	5	31	14	0.52	5.45
2009-05-31 15:00:00	2009	5	31	15	0.48	5.32
2009-05-31 16:00:00	2009	5	31	16	0.54	6.22
2009-05-31 17:00:00	2009	5	31	17	0.46	5.59
2009-05-31 18:00:00	2009	5	31	18	0.5	6.06
2009-05-31 19:00:00	2009	5	31	19	0.45	5.23
2009-05-31 20:00:00	2009	5	31	20	0.48	5.43
2009-05-31 21:00:00	2009	5	31	21	0.52	6.45
2009-05-31 22:00:00	2009	5	31	22	0.46	6.18
2009-05-31 23:00:00	2009	5	31	23	0.48	6.16
2009-06-01 00:00:00	2009	6	1	0	0.52	5.6
2009-06-01 01:00:00	2009	6	1	1	0.57	5.06
2009-06-01 02:00:00	2009	6	1	2	0.49	4.83
2009-06-01 03:00:00	2009	6	1	3	0.54	5.13
2009-06-01 04:00:00	2009	6	1	4	0.66	5.14
2009-06-01 05:00:00	2009	6	1	5	0.76	5.04
2009-06-01 06:00:00	2009	6	1	6	0.69	4.61
2009-06-01 07:00:00	2009	6	1	7	0.71	4.75
2009-06-01 08:00:00	2009	6	1	8	0.72	4.91
2009-06-01 09:00:00	2009	6	1	9	0.75	4.97
2009-06-01 10:00:00	2009	6	1	10	0.7	5.12
2009-06-01 11:00:00	2009	6	1	11	0.74	5.33
2009-06-01 12:00:00	2009	6	1	12	0.71	5.38
2009-06-01 13:00:00	2009	6	1	13	0.7	5.49
2009-06-01 14:00:00	2009	6	1	14	0.66	5.58
2009-06-01 15:00:00	2009	6	1	15	0.72	6.18
2009-06-01 16:00:00	2009	6	1	16	0.73	6.51
2009-06-01 17:00:00	2009	6	1	17	0.75	6.79
2009-06-01 18:00:00	2009	6	1	18	0.7	6.15
2009-06-01 19:00:00	2009	6	1	19	0.65	6.18
2009-06-01 20:00:00	2009	6	1	20	0.68	6.33
2009-06-01 21:00:00	2009	6	1	21	0.64	6.0
2009-06-01 22:00:00	2009	6	1	22	0.65	6.54
2009-06-01 23:00:00	2009	6	1	23	0.75	6.86
2009-06-02 00:00:00	2009	6	2	0	0.63	5.96
2009-06-02 01:00:00	2009	6	2	1	0.68	5.88
2009-06-02 02:00:00	2009	6	2	2	0.67	5.52
2009-06-02 03:00:00	2009	6	2	3	0.78	5.44
2009-06-02 04:00:00	2009	6	2	4	0.74	5.61
2009-06-02 05:00:00	2009	6	2	5	0.67	5.5
2009-06-02 06:00:00	2009	6	2	6	0.71	5.88
2009-06-02 07:00:00	2009	6	2	7	0.72	5.9
2009-06-02 08:00:00	2009	6	2	8	0.68	5.86
2009-06-02 09:00:00	2009	6	2	9	0.77	6.18
2009-06-02 10:00:00	2009	6	2	10	0.7	6.0
2009-06-02 11:00:00	2009	6	2	11	0.7	5.84
2009-06-02 12:00:00	2009	6	2	12	0.74	5.85
2009-06-02 13:00:00	2009	6	2	13	0.77	5.82
2009-06-02 14:00:00	2009	6	2	14	0.71	5.95
2009-06-02 15:00:00	2009	6	2	15	0.7	6.25
2009-06-02 16:00:00	2009	6	2	16	0.71	6.85
2009-06-02 17:00:00	2009	6	2	17	0.65	7.28
2009-06-02 18:00:00	2009	6	2	18	0.62	7.13
2009-06-02 19:00:00	2009	6	2	19	0.64	7.21
2009-06-02 20:00:00	2009	6	2	20	0.67	8.03
2009-06-02 21:00:00	2009	6	2	21	0.68	8.2
2009-06-02 22:00:00	2009	6	2	22	0.62	7.76
2009-06-02 23:00:00	2009	6	2	23	0.61	7.9
2009-06-03 00:00:00	2009	6	3	0	0.6	7.42
2009-06-03 01:00:00	2009	6	3	1	0.64	7.19
2009-06-03 02:00:00	2009	6	3	2	0.62	6.8
2009-06-03 03:00:00	2009	6	3	3	0.68	7.11
2009-06-03 04:00:00	2009	6	3	4	0.66	5.99
2009-06-03 05:00:00	2009	6	3	5	0.64	5.5
2009-06-03 06:00:00	2009	6	3	6	0.75	5.93
2009-06-03 07:00:00	2009	6	3	7	0.73	5.69
2009-06-03 08:00:00	2009	6	3	8	0.77	5.21
2009-06-03 09:00:00	2009	6	3	9	0.75	5.51
2009-06-03 10:00:00	2009	6	3	10	0.78	5.45
2009-06-03 11:00:00	2009	6	3	11	0.68	5.17
2009-06-03 12:00:00	2009	6	3	12	0.66	5.54
2009-06-03 13:00:00	2009	6	3	13	0.69	5.97
2009-06-03 14:00:00	2009	6	3	14	0.63	6.02
2009-06-03 15:00:00	2009	6	3	15	0.69	6.71
2009-06-03 16:00:00	2009	6	3	16	0.58	6.64
2009-06-03 17:00:00	2009	6	3	17	0.6	7.17
2009-06-03 18:00:00	2009	6	3	18	0.56	7.3
2009-06-03 19:00:00	2009	6	3	19	0.6	7.94
2009-06-03 20:00:00	2009	6	3	20	0.66	8.76
2009-06-03 21:00:00	2009	6	3	21	0.57	8.29
2009-06-03 22:00:00	2009	6	3	22	0.62	8.63
2009-06-03 23:00:00	2009	6	3	23	0.63	7.84
2009-06-04 00:00:00	2009	6	4	0	0.72	7.89
2009-06-04 01:00:00	2009	6	4	1	0.61	7.37
2009-06-04 02:00:00	2009	6	4	2	0.67	8.09
2009-06-04 03:00:00	2009	6	4	3	0.68	6.92
2009-06-04 04:00:00	2009	6	4	4	0.73	7.0
2009-06-04 05:00:00	2009	6	4	5	0.71	6.83
2009-06-04 06:00:00	2009	6	4	6	0.73	6.84
2009-06-04 07:00:00	2009	6	4	7	0.72	6.32
2009-06-04 08:00:00	2009	6	4	8	0.62	5.82
2009-06-04 09:00:00	2009	6	4	9	0.69	5.84
2009-06-04 10:00:00	2009	6	4	10	0.74	6.03
2009-06-04 11:00:00	2009	6	4	11	0.68	6.51
2009-06-04 12:00:00	2009	6	4	12	0.66	7.15
2009-06-04 13:00:00	2009	6	4	13	0.58	6.88
2009-06-04 14:00:00	2009	6	4	14	0.6	7.31
2009-06-04 15:00:00	2009	6	4	15	0.63	7.66
2009-06-04 16:00:00	2009	6	4	16	0.59	7.96
2009-06-04 17:00:00	2009	6	4	17	0.61	8.5
2009-06-04 18:00:00	2009	6	4	18	0.59	7.69
2009-06-04 19:00:00	2009	6	4	19	0.69	9.45
2009-06-04 20:00:00	2009	6	4	20	0.7	9.85
2009-06-04 21:00:00	2009	6	4	21	0.69	7.69
2009-06-04 22:00:00	2009	6	4	22	0.65	5.3
2009-06-04 23:00:00	2009	6	4	23	0.75	4.98
2009-06-05 00:00:00	2009	6	5	0	0.71	5.11
2009-06-05 01:00:00	2009	6	5	1	0.75	5.29
2009-06-05 02:00:00	2009	6	5	2	0.74	4.81
2009-06-05 03:00:00	2009	6	5	3	0.75	4.76
2009-06-05 04:00:00	2009	6	5	4	0.76	5.24
2009-06-05 05:00:00	2009	6	5	5	0.74	5.22
2009-06-05 06:00:00	2009	6	5	6	0.72	5.65
2009-06-05 07:00:00	2009	6	5	7	0.87	6.54
2009-06-05 08:00:00	2009	6	5	8	0.81	5.76
2009-06-05 09:00:00	2009	6	5	9	0.75	5.81
2009-06-05 10:00:00	2009	6	5	10	0.76	6.16
2009-06-05 11:00:00	2009	6	5	11	0.76	6.62
2009-06-05 12:00:00	2009	6	5	12	0.78	6.98
2009-06-05 13:00:00	2009	6	5	13	0.75	7.37
2009-06-05 14:00:00	2009	6	5	14	0.74	7.01
2009-06-05 15:00:00	2009	6	5	15	0.72	7.5
2009-06-05 16:00:00	2009	6	5	16	0.68	7.61
2009-06-05 17:00:00	2009	6	5	17	0.74	7.99
2009-06-05 18:00:00	2009	6	5	18	0.74	7.95
2009-06-05 19:00:00	2009	6	5	19	0.65	7.07
2009-06-05 20:00:00	2009	6	5	20	0.77	7.7
2009-06-05 21:00:00	2009	6	5	21	0.81	7.06
2009-06-05 22:00:00	2009	6	5	22	0.78	6.49
2009-06-05 23:00:00	2009	6	5	23	0.74	6.0
2009-06-06 00:00:00	2009	6	6	0	0.79	6.62
2009-06-06 01:00:00	2009	6	6	1	0.79	6.05
2009-06-06 02:00:00	2009	6	6	2	0.91	5.24
2009-06-06 03:00:00	2009	6	6	3	0.96	5.6
2009-06-06 04:00:00	2009	6	6	4	0.98	5.87
2009-06-06 05:00:00	2009	6	6	5	0.97	5.77
2009-06-06 06:00:00	2009	6	6	6	0.9	5.56
2009-06-06 07:00:00	2009	6	6	7	0.91	5.93
2009-06-06 08:00:00	2009	6	6	8	0.78	5.62
2009-06-06 09:00:00	2009	6	6	9	0.89	6.5
2009-06-06 10:00:00	2009	6	6	10	0.9	6.41
2009-06-06 11:00:00	2009	6	6	11	0.93	6.41
2009-06-06 12:00:00	2009	6	6	12	0.89	6.03
2009-06-06 13:00:00	2009	6	6	13	0.73	5.57
2009-06-06 14:00:00	2009	6	6	14	0.87	6.04
2009-06-06 15:00:00	2009	6	6	15	0.84	5.87
2009-06-06 16:00:00	2009	6	6	16	0.82	5.24
2009-06-06 17:00:00	2009	6	6	17	0.77	5.41
2009-06-06 18:00:00	2009	6	6	18	0.73	5.33
2009-06-06 19:00:00	2009	6	6	19	0.84	6.15
2009-06-06 20:00:00	2009	6	6	20	0.72	5.4
2009-06-06 21:00:00	2009	6	6	21	0.71	5.0
