time	year	month	day	hour	WVHT	APD
2009-08-23 01:00:00	2009	8	23	1	2.11	7.43
2009-08-23 02:00:00	2009	8	23	2	2.15	7.73
2009-08-23 03:00:00	2009	8	23	3	2.24	7.61
2009-08-23 04:00:00	2009	8	23	4	1.98	7.4
2009-08-23 05:00:00	2009	8	23	5	2.12	7.45
2009-08-23 06:00:00	2009	8	23	6	2.1	7.44
2009-08-23 07:00:00	2009	8	23	7	2.14	7.68
2009-08-23 08:00:00	2009	8	23	8	1.94	7.6
2009-08-23 09:00:00	2009	8	23	9	2.31	8.04
2009-08-23 10:00:00	2009	8	23	10	2.31	8.07
2009-08-23 11:00:00	2009	8	23	11	2.22	7.62
2009-08-23 12:00:00	2009	8	23	12	2.39	8.01
2009-08-23 13:00:00	2009	8	23	13	2.38	8.01
2009-08-23 14:00:00	2009	8	23	14	2.17	7.66
2009-08-23 15:00:00	2009	8	23	15	2.44	7.9
2009-08-23 16:00:00	2009	8	23	16	2.25	7.54
2009-08-23 17:00:00	2009	8	23	17	2.28	7.57
2009-08-23 18:00:00	2009	8	23	18	2.4	7.93
2009-08-23 19:00:00	2009	8	23	19	2.48	7.83
2009-08-23 20:00:00	2009	8	23	20	2.41	7.88
2009-08-23 21:00:00	2009	8	23	21	2.55	8.04
2009-08-23 22:00:00	2009	8	23	22	2.53	8.09
2009-08-23 23:00:00	2009	8	23	23	2.56	7.81
2009-08-24 00:00:00	2009	8	24	0	2.34	7.4
2009-08-24 01:00:00	2009	8	24	1	2.38	7.17
2009-08-24 02:00:00	2009	8	24	2	2.27	6.64
2009-08-24 03:00:00	2009	8	24	3	2.51	6.65
2009-08-24 04:00:00	2009	8	24	4	2.33	6.41
2009-08-24 05:00:00	2009	8	24	5	2.66	7.09
2009-08-24 06:00:00	2009	8	24	6	2.3	6.89
2009-08-24 07:00:00	2009	8	24	7	2.18	7.23
2009-08-24 08:00:00	2009	8	24	8	2.22	7.23
2009-08-24 09:00:00	2009	8	24	9	2.11	7.09
2009-08-24 10:00:00	2009	8	24	10	1.9	6.8
2009-08-24 11:00:00	2009	8	24	11	2.11	7.08
2009-08-24 12:00:00	2009	8	24	12	2.14	6.93
2009-08-24 13:00:00	2009	8	24	13	2.24	7.05
2009-08-24 14:00:00	2009	8	24	14	2.24	7.05
2009-08-24 15:00:00	2009	8	24	15	2.09	6.89
2009-08-24 16:00:00	2009	8	24	16	2.18	7.08
2009-08-24 17:00:00	2009	8	24	17	1.89	6.79
2009-08-24 18:00:00	2009	8	24	18	2.11	7.28
2009-08-24 19:00:00	2009	8	24	19	2.01	7.0
2009-08-24 20:00:00	2009	8	24	20	2.0	6.83
2009-08-24 21:00:00	2009	8	24	21	1.92	7.09
2009-08-24 22:00:00	2009	8	24	22	1.97	7.22
2009-08-24 23:00:00	2009	8	24	23	1.8	7.26
2009-08-25 00:00:00	2009	8	25	0	1.93	7.14
2009-08-25 01:00:00	2009	8	25	1	1.93	6.71
2009-08-25 02:00:00	2009	8	25	2	1.95	6.44
2009-08-25 03:00:00	2009	8	25	3		
2009-08-25 04:00:00	2009	8	25	4	1.9	5.92
2009-08-25 05:00:00	2009	8	25	5	1.88	6.2
2009-08-25 06:00:00	2009	8	25	6	1.9	6.34
2009-08-25 07:00:00	2009	8	25	7	1.87	6.46
2009-08-25 08:00:00	2009	8	25	8	1.73	6.52
2009-08-25 09:00:00	2009	8	25	9	1.86	6.74
2009-08-25 10:00:00	2009	8	25	10	1.62	6.59
2009-08-25 11:00:00	2009	8	25	11	1.56	6.32
2009-08-25 12:00:00	2009	8	25	12	1.62	6.42
2009-08-25 13:00:00	2009	8	25	13	1.67	6.26
2009-08-25 14:00:00	2009	8	25	14	1.56	6.2
2009-08-25 15:00:00	2009	8	25	15	1.51	6.17
2009-08-25 16:00:00	2009	8	25	16	1.44	5.92
2009-08-25 17:00:00	2009	8	25	17	1.5	5.86
2009-08-25 18:00:00	2009	8	25	18	1.54	6.33
2009-08-25 19:00:00	2009	8	25	19	1.48	6.19
2009-08-25 20:00:00	2009	8	25	20	1.39	6.01
2009-08-25 21:00:00	2009	8	25	21	1.44	6.26
2009-08-25 22:00:00	2009	8	25	22	1.52	6.37
2009-08-25 23:00:00	2009	8	25	23	1.4	6.18
2009-08-26 00:00:00	2009	8	26	0	1.3	6.04
2009-08-26 01:00:00	2009	8	26	1	1.3	5.98
2009-08-26 02:00:00	2009	8	26	2	1.32	6.28
2009-08-26 03:00:00	2009	8	26	3	1.35	5.84
2009-08-26 04:00:00	2009	8	26	4	1.29	5.73
2009-08-26 05:00:00	2009	8	26	5	1.28	5.89
2009-08-26 06:00:00	2009	8	26	6	1.34	6.18
2009-08-26 07:00:00	2009	8	26	7	1.35	6.13
2009-08-26 08:00:00	2009	8	26	8	1.36	6.09
2009-08-26 09:00:00	2009	8	26	9	1.2	5.82
2009-08-26 10:00:00	2009	8	26	10	1.33	6.51
2009-08-26 11:00:00	2009	8	26	11	1.38	6.84
2009-08-26 12:00:00	2009	8	26	12	1.38	7.17
2009-08-26 13:00:00	2009	8	26	13	1.42	7.75
2009-08-26 14:00:00	2009	8	26	14	1.47	8.14
2009-08-26 15:00:00	2009	8	26	15	1.71	8.91
2009-08-26 16:00:00	2009	8	26	16	1.9	9.24
2009-08-26 17:00:00	2009	8	26	17	1.95	9.29
2009-08-26 18:00:00	2009	8	26	18	2.07	9.4
2009-08-26 19:00:00	2009	8	26	19	2.04	9.26
2009-08-26 20:00:00	2009	8	26	20	2.09	9.3
2009-08-26 21:00:00	2009	8	26	21	1.93	8.71
2009-08-26 22:00:00	2009	8	26	22	2.08	8.65
2009-08-26 23:00:00	2009	8	26	23	2.07	8.1
2009-08-27 00:00:00	2009	8	27	0	2.35	8.58
2009-08-27 01:00:00	2009	8	27	1	2.24	8.36
2009-08-27 02:00:00	2009	8	27	2	2.04	8.14
2009-08-27 03:00:00	2009	8	27	3	1.99	8.54
2009-08-27 04:00:00	2009	8	27	4	1.89	8.67
2009-08-27 05:00:00	2009	8	27	5	2.04	8.73
2009-08-27 06:00:00	2009	8	27	6	2.01	8.8
2009-08-27 07:00:00	2009	8	27	7	1.98	8.38
2009-08-27 08:00:00	2009	8	27	8	2.04	8.31
2009-08-27 09:00:00	2009	8	27	9	1.98	8.13
2009-08-27 10:00:00	2009	8	27	10	1.94	7.92
2009-08-27 11:00:00	2009	8	27	11	1.9	7.41
2009-08-27 12:00:00	2009	8	27	12	2.1	7.19
2009-08-27 13:00:00	2009	8	27	13	1.95	7.38
2009-08-27 14:00:00	2009	8	27	14	1.97	7.5
2009-08-27 15:00:00	2009	8	27	15	1.86	7.27
2009-08-27 16:00:00	2009	8	27	16	1.72	7.58
2009-08-27 17:00:00	2009	8	27	17	1.55	7.53
2009-08-27 18:00:00	2009	8	27	18	1.7	7.88
2009-08-27 19:00:00	2009	8	27	19	1.43	6.71
2009-08-27 20:00:00	2009	8	27	20	1.55	6.39
2009-08-27 21:00:00	2009	8	27	21	1.58	5.8
2009-08-27 22:00:00	2009	8	27	22	1.5	5.52
2009-08-27 23:00:00	2009	8	27	23	1.54	5.35
2009-08-28 00:00:00	2009	8	28	0	1.64	5.44
2009-08-28 01:00:00	2009	8	28	1	1.56	5.2
2009-08-28 02:00:00	2009	8	28	2	1.57	5.34
2009-08-28 03:00:00	2009	8	28	3	1.57	5.05
2009-08-28 04:00:00	2009	8	28	4	1.65	5.42
2009-08-28 05:00:00	2009	8	28	5	1.56	5.23
2009-08-28 06:00:00	2009	8	28	6	1.5	5.33
2009-08-28 07:00:00	2009	8	28	7	1.29	5.36
2009-08-28 08:00:00	2009	8	28	8	1.36	6.11
2009-08-28 09:00:00	2009	8	28	9	1.28	6.13
2009-08-28 10:00:00	2009	8	28	10	1.32	6.89
2009-08-28 11:00:00	2009	8	28	11	1.27	6.6
2009-08-28 12:00:00	2009	8	28	12	1.27	6.74
2009-08-28 13:00:00	2009	8	28	13	1.37	7.19
2009-08-28 14:00:00	2009	8	28	14	1.41	7.55
2009-08-28 15:00:00	2009	8	28	15	1.59	7.64
2009-08-28 16:00:00	2009	8	28	16	1.71	7.8
2009-08-28 17:00:00	2009	8	28	17	1.77	7.89
2009-08-28 18:00:00	2009	8	28	18	1.73	7.9
2009-08-28 19:00:00	2009	8	28	19	2.15	8.62
2009-08-28 20:00:00	2009	8	28	20	2.1	8.53
2009-08-28 21:00:00	2009	8	28	21	2.03	8.26
2009-08-28 22:00:00	2009	8	28	22	1.97	8.49
2009-08-28 23:00:00	2009	8	28	23	2.06	8.45
2009-08-29 00:00:00	2009	8	29	0	1.97	7.86
2009-08-29 01:00:00	2009	8	29	1		
2009-08-29 02:00:00	2009	8	29	2	2.14	6.22
2009-08-29 03:00:00	2009	8	29	3		
2009-08-29 04:00:00	2009	8	29	4	2.2	6.5
2009-08-29 05:00:00	2009	8	29	5	2.14	6.62
2009-08-29 06:00:00	2009	8	29	6	2.26	7.1
2009-08-29 07:00:00	2009	8	29	7	2.46	7.37
2009-08-29 08:00:00	2009	8	29	8	2.43	7.38
2009-08-29 09:00:00	2009	8	29	9	2.63	7.61
2009-08-29 10:00:00	2009	8	29	10	2.79	7.72
2009-08-29 11:00:00	2009	8	29	11	2.83	8.08
2009-08-29 12:00:00	2009	8	29	12	3.19	8.38
2009-08-29 13:00:00	2009	8	29	13	3.07	8.41
2009-08-29 14:00:00	2009	8	29	14	3.04	8.39
2009-08-29 15:00:00	2009	8	29	15	2.82	8.03
2009-08-29 16:00:00	2009	8	29	16	3.1	8.26
2009-08-29 17:00:00	2009	8	29	17	2.85	8.2
2009-08-29 18:00:00	2009	8	29	18	2.98	8.26
2009-08-29 19:00:00	2009	8	29	19	3.11	8.16
2009-08-29 20:00:00	2009	8	29	20	2.75	7.02
2009-08-29 21:00:00	2009	8	29	21	2.82	6.8
2009-08-29 22:00:00	2009	8	29	22	2.79	6.58
2009-08-29 23:00:00	2009	8	29	23	2.93	6.75
2009-08-30 00:00:00	2009	8	30	0	2.88	6.5
2009-08-30 01:00:00	2009	8	30	1	2.67	6.38
2009-08-30 02:00:00	2009	8	30	2	2.87	6.74
2009-08-30 03:00:00	2009	8	30	3	3.06	6.87
2009-08-30 04:00:00	2009	8	30	4	2.8	6.67
2009-08-30 05:00:00	2009	8	30	5	2.72	6.91
2009-08-30 06:00:00	2009	8	30	6	2.81	6.98
2009-08-30 07:00:00	2009	8	30	7	2.83	7.2
2009-08-30 08:00:00	2009	8	30	8	2.43	6.88
2009-08-30 09:00:00	2009	8	30	9	2.53	6.97
2009-08-30 10:00:00	2009	8	30	10	2.57	6.77
2009-08-30 11:00:00	2009	8	30	11	2.31	6.29
2009-08-30 12:00:00	2009	8	30	12	2.5	6.53
2009-08-30 13:00:00	2009	8	30	13	2.51	6.32
2009-08-30 14:00:00	2009	8	30	14	2.46	6.25
2009-08-30 15:00:00	2009	8	30	15	2.61	6.72
2009-08-30 16:00:00	2009	8	30	16	2.54	6.57
2009-08-30 17:00:00	2009	8	30	17		
2009-08-30 18:00:00	2009	8	30	18	2.72	6.96
2009-08-30 19:00:00	2009	8	30	19	2.35	6.58
2009-08-30 20:00:00	2009	8	30	20	2.45	6.69
2009-08-30 21:00:00	2009	8	30	21	2.28	6.42
2009-08-30 22:00:00	2009	8	30	22	2.1	6.14
2009-08-30 23:00:00	2009	8	30	23		
2009-08-31 00:00:00	2009	8	31	0	1.97	5.85
2009-08-31 01:00:00	2009	8	31	1	1.89	5.6
2009-08-31 02:00:00	2009	8	31	2	2.03	5.79
2009-08-31 03:00:00	2009	8	31	3	2.21	5.81
2009-08-31 04:00:00	2009	8	31	4	2.14	5.95
2009-08-31 05:00:00	2009	8	31	5	2.1	5.99
2009-08-31 06:00:00	2009	8	31	6	2.08	6.17
2009-08-31 07:00:00	2009	8	31	7	1.89	6.08
2009-08-31 08:00:00	2009	8	31	8	1.93	6.24
2009-08-31 09:00:00	2009	8	31	9	1.86	6.11
2009-08-31 10:00:00	2009	8	31	10	1.78	5.91
2009-08-31 11:00:00	2009	8	31	11	1.59	5.72
2009-08-31 12:00:00	2009	8	31	12	1.67	5.82
2009-08-31 13:00:00	2009	8	31	13	1.61	5.81
2009-08-31 14:00:00	2009	8	31	14	1.55	5.91
2009-08-31 15:00:00	2009	8	31	15	1.6	6.11
2009-08-31 16:00:00	2009	8	31	16	1.59	6.47
2009-08-31 17:00:00	2009	8	31	17	1.61	6.87
2009-08-31 18:00:00	2009	8	31	18	1.54	6.77
2009-08-31 19:00:00	2009	8	31	19	1.74	7.21
2009-08-31 20:00:00	2009	8	31	20	1.67	7.37
2009-08-31 21:00:00	2009	8	31	21	1.71	7.7
2009-08-31 22:00:00	2009	8	31	22	1.75	7.94
2009-08-31 23:00:00	2009	8	31	23	1.83	7.28
2009-09-01 00:00:00	2009	9	1	0	1.65	6.74
2009-09-01 01:00:00	2009	9	1	1	1.83	6.73
2009-09-01 02:00:00	2009	9	1	2	1.85	6.64
2009-09-01 03:00:00	2009	9	1	3	1.79	6.4
2009-09-01 04:00:00	2009	9	1	4	1.79	6.15
2009-09-01 05:00:00	2009	9	1	5	1.79	5.95
2009-09-01 06:00:00	2009	9	1	6	1.73	6.12
2009-09-01 07:00:00	2009	9	1	7	1.62	5.58
2009-09-01 08:00:00	2009	9	1	8	1.6	5.78
2009-09-01 09:00:00	2009	9	1	9	1.59	5.89
2009-09-01 10:00:00	2009	9	1	10	1.78	6.48
2009-09-01 11:00:00	2009	9	1	11	1.57	5.86
2009-09-01 12:00:00	2009	9	1	12	1.72	6.08
2009-09-01 13:00:00	2009	9	1	13	1.79	5.96
2009-09-01 14:00:00	2009	9	1	14	1.68	5.52
2009-09-01 15:00:00	2009	9	1	15	1.67	5.94
2009-09-01 16:00:00	2009	9	1	16	1.74	6.03
2009-09-01 17:00:00	2009	9	1	17	1.79	5.96
2009-09-01 18:00:00	2009	9	1	18	1.83	6.08
2009-09-01 19:00:00	2009	9	1	19	1.98	6.19
2009-09-01 20:00:00	2009	9	1	20	1.94	5.75
2009-09-01 21:00:00	2009	9	1	21	1.93	5.41
2009-09-01 22:00:00	2009	9	1	22	2.06	5.4
2009-09-01 23:00:00	2009	9	1	23	2.09	5.55
2009-09-02 00:00:00	2009	9	2	0	1.98	5.08
2009-09-02 01:00:00	2009	9	2	1	1.85	5.19
2009-09-02 02:00:00	2009	9	2	2	1.7	4.92
2009-09-02 03:00:00	2009	9	2	3	1.68	4.85
2009-09-02 04:00:00	2009	9	2	4	1.72	5.07
2009-09-02 05:00:00	2009	9	2	5	1.71	5.24
2009-09-02 06:00:00	2009	9	2	6	1.57	5.17
2009-09-02 07:00:00	2009	9	2	7	1.52	5.41
2009-09-02 08:00:00	2009	9	2	8	1.51	5.62
2009-09-02 09:00:00	2009	9	2	9	1.47	5.72
2009-09-02 10:00:00	2009	9	2	10	1.45	5.62
2009-09-02 11:00:00	2009	9	2	11	1.42	5.8
2009-09-02 12:00:00	2009	9	2	12	1.58	6.24
2009-09-02 13:00:00	2009	9	2	13	1.54	6.03
2009-09-02 14:00:00	2009	9	2	14	1.54	6.2
2009-09-02 15:00:00	2009	9	2	15	1.35	6.02
2009-09-02 16:00:00	2009	9	2	16	1.43	6.19
2009-09-02 17:00:00	2009	9	2	17	1.5	6.3
2009-09-02 18:00:00	2009	9	2	18	1.53	6.3
2009-09-02 19:00:00	2009	9	2	19	1.43	5.82
2009-09-02 20:00:00	2009	9	2	20	1.32	6.02
2009-09-02 21:00:00	2009	9	2	21	1.27	5.3
2009-09-02 22:00:00	2009	9	2	22	1.39	5.24
2009-09-02 23:00:00	2009	9	2	23	1.36	5.07
2009-09-03 00:00:00	2009	9	3	0	1.45	4.81
2009-09-03 01:00:00	2009	9	3	1	1.34	4.63
2009-09-03 02:00:00	2009	9	3	2	1.36	4.69
2009-09-03 03:00:00	2009	9	3	3	1.29	4.51
2009-09-03 04:00:00	2009	9	3	4	1.29	4.83
2009-09-03 05:00:00	2009	9	3	5	1.33	4.78
2009-09-03 06:00:00	2009	9	3	6	1.34	4.69
2009-09-03 07:00:00	2009	9	3	7	1.38	4.64
2009-09-03 08:00:00	2009	9	3	8	1.43	5.12
2009-09-03 09:00:00	2009	9	3	9	1.36	5.06
2009-09-03 10:00:00	2009	9	3	10	1.36	5.26
2009-09-03 11:00:00	2009	9	3	11	1.36	5.24
2009-09-03 12:00:00	2009	9	3	12	1.4	5.32
2009-09-03 13:00:00	2009	9	3	13	1.44	5.24
2009-09-03 14:00:00	2009	9	3	14	1.28	5.16
2009-09-03 15:00:00	2009	9	3	15	1.3	5.14
2009-09-03 16:00:00	2009	9	3	16	1.3	5.19
2009-09-03 17:00:00	2009	9	3	17	1.23	4.84
2009-09-03 18:00:00	2009	9	3	18	1.35	4.84
2009-09-03 19:00:00	2009	9	3	19	1.26	4.58
2009-09-03 20:00:00	2009	9	3	20	1.23	4.22
2009-09-03 21:00:00	2009	9	3	21	1.3	4.34
2009-09-03 22:00:00	2009	9	3	22	1.22	4.13
2009-09-03 23:00:00	2009	9	3	23	1.36	4.11
2009-09-04 00:00:00	2009	9	4	0	1.42	4.23
2009-09-04 01:00:00	2009	9	4	1		
2009-09-04 02:00:00	2009	9	4	2	1.46	4.37
2009-09-04 03:00:00	2009	9	4	3	1.44	4.39
2009-09-04 04:00:00	2009	9	4	4	1.54	4.66
2009-09-04 05:00:00	2009	9	4	5	1.39	4.66
2009-09-04 06:00:00	2009	9	4	6	1.27	4.58
2009-09-04 07:00:00	2009	9	4	7	1.36	4.74
2009-09-04 08:00:00	2009	9	4	8	1.28	4.77
2009-09-04 09:00:00	2009	9	4	9	1.4	4.86
2009-09-04 10:00:00	2009	9	4	10	1.42	5.31
2009-09-04 11:00:00	2009	9	4	11	1.29	5.26
2009-09-04 12:00:00	2009	9	4	12	1.48	5.48
2009-09-04 13:00:00	2009	9	4	13	1.42	5.14
2009-09-04 14:00:00	2009	9	4	14	1.47	4.69
2009-09-04 15:00:00	2009	9	4	15	1.62	4.69
2009-09-04 16:00:00	2009	9	4	16	1.68	4.57
2009-09-04 17:00:00	2009	9	4	17	1.65	4.68
2009-09-04 18:00:00	2009	9	4	18	1.71	4.93
2009-09-04 19:00:00	2009	9	4	19	1.68	4.92
2009-09-04 20:00:00	2009	9	4	20	1.88	5.11
2009-09-04 21:00:00	2009	9	4	21	1.66	5.05
2009-09-04 22:00:00	2009	9	4	22	1.67	5.15
2009-09-04 23:00:00	2009	9	4	23	1.51	5.1
2009-09-05 00:00:00	2009	9	5	0	1.39	4.84
2009-09-05 01:00:00	2009	9	5	1	1.4	4.71
2009-09-05 02:00:00	2009	9	5	2	1.35	4.7
2009-09-05 03:00:00	2009	9	5	3	1.39	4.82
2009-09-05 04:00:00	2009	9	5	4	1.34	4.54
2009-09-05 05:00:00	2009	9	5	5	1.27	4.67
2009-09-05 06:00:00	2009	9	5	6	1.19	4.57
2009-09-05 07:00:00	2009	9	5	7	1.16	4.59
2009-09-05 08:00:00	2009	9	5	8	1.19	4.79
2009-09-05 09:00:00	2009	9	5	9	1.19	4.98
2009-09-05 10:00:00	2009	9	5	10	1.23	4.79
2009-09-05 11:00:00	2009	9	5	11	1.24	4.85
2009-09-05 12:00:00	2009	9	5	12	1.25	5.07
2009-09-05 13:00:00	2009	9	5	13	1.11	5.2
2009-09-05 14:00:00	2009	9	5	14	1.04	5.15
2009-09-05 15:00:00	2009	9	5	15	0.96	5.22
2009-09-05 16:00:00	2009	9	5	16	0.97	5.45
2009-09-05 17:00:00	2009	9	5	17	0.93	5.43
2009-09-05 18:00:00	2009	9	5	18	0.9	5.55
2009-09-05 19:00:00	2009	9	5	19	0.92	5.7
2009-09-05 20:00:00	2009	9	5	20	0.97	6.07
2009-09-05 21:00:00	2009	9	5	21	0.9	6.19
2009-09-05 22:00:00	2009	9	5	22	1.08	6.47
2009-09-05 23:00:00	2009	9	5	23	1.05	6.38
2009-09-06 00:00:00	2009	9	6	0	1.16	6.23
2009-09-06 01:00:00	2009	9	6	1	1.1	6.37
2009-09-06 02:00:00	2009	9	6	2	1.13	6.55
2009-09-06 03:00:00	2009	9	6	3	1.23	6.33
2009-09-06 04:00:00	2009	9	6	4	1.08	5.88
2009-09-06 05:00:00	2009	9	6	5	1.08	5.59
2009-09-06 06:00:00	2009	9	6	6	1.23	5.92
2009-09-06 07:00:00	2009	9	6	7	1.34	6.16
2009-09-06 08:00:00	2009	9	6	8	1.37	6.52
2009-09-06 09:00:00	2009	9	6	9	1.32	6.25
2009-09-06 10:00:00	2009	9	6	10	1.31	5.65
2009-09-06 11:00:00	2009	9	6	11	1.4	6.15
2009-09-06 12:00:00	2009	9	6	12	1.31	6.18
2009-09-06 13:00:00	2009	9	6	13	1.3	5.89
2009-09-06 14:00:00	2009	9	6	14	1.45	6.21
2009-09-06 15:00:00	2009	9	6	15	1.4	6.2
2009-09-06 16:00:00	2009	9	6	16	1.39	6.15
2009-09-06 17:00:00	2009	9	6	17	1.4	6.36
2009-09-06 18:00:00	2009	9	6	18	1.36	6.02
2009-09-06 19:00:00	2009	9	6	19	1.56	6.2
2009-09-06 20:00:00	2009	9	6	20	1.47	5.9
2009-09-06 21:00:00	2009	9	6	21	1.49	5.57
2009-09-06 22:00:00	2009	9	6	22	1.5	5.33
2009-09-06 23:00:00	2009	9	6	23	1.59	5.8
2009-09-07 00:00:00	2009	9	7	0	1.47	5.38
2009-09-07 01:00:00	2009	9	7	1	1.63	5.54
2009-09-07 02:00:00	2009	9	7	2	1.53	5.52
2009-09-07 03:00:00	2009	9	7	3	1.6	5.67
2009-09-07 04:00:00	2009	9	7	4	1.55	5.65
2009-09-07 05:00:00	2009	9	7	5	1.63	5.69
2009-09-07 06:00:00	2009	9	7	6	1.7	6.01
2009-09-07 07:00:00	2009	9	7	7	1.76	6.15
2009-09-07 08:00:00	2009	9	7	8	2.1	6.74
2009-09-07 09:00:00	2009	9	7	9	2.4	6.64
2009-09-07 10:00:00	2009	9	7	10	2.73	7.28
2009-09-07 11:00:00	2009	9	7	11	2.8	7.24
2009-09-07 12:00:00	2009	9	7	12	2.75	7.73
2009-09-07 13:00:00	2009	9	7	13	2.81	7.8
2009-09-07 14:00:00	2009	9	7	14	2.68	8.18
2009-09-07 15:00:00	2009	9	7	15	2.6	7.88
2009-09-07 16:00:00	2009	9	7	16	2.85	8.09
2009-09-07 17:00:00	2009	9	7	17	2.66	7.84
2009-09-07 18:00:00	2009	9	7	18	2.79	7.51
2009-09-07 19:00:00	2009	9	7	19	2.49	6.83
2009-09-07 20:00:00	2009	9	7	20	2.73	6.87
2009-09-07 21:00:00	2009	9	7	21	2.59	6.46
2009-09-07 22:00:00	2009	9	7	22	2.68	6.37
2009-09-07 23:00:00	2009	9	7	23	2.49	6.48
2009-09-08 00:00:00	2009	9	8	0	2.32	6.09
2009-09-08 01:00:00	2009	9	8	1	2.38	6.06
2009-09-08 02:00:00	2009	9	8	2	2.45	6.38
2009-09-08 03:00:00	2009	9	8	3	2.31	6.63
2009-09-08 04:00:00	2009	9	8	4	2.24	6.74
2009-09-08 05:00:00	2009	9	8	5	2.16	6.56
2009-09-08 06:00:00	2009	9	8	6	2.15	6.74
2009-09-08 07:00:00	2009	9	8	7	2.12	6.75
2009-09-08 08:00:00	2009	9	8	8	1.93	6.81
2009-09-08 09:00:00	2009	9	8	9	2.03	6.9
2009-09-08 10:00:00	2009	9	8	10	2.14	6.89
2009-09-08 11:00:00	2009	9	8	11	2.02	7.0
2009-09-08 12:00:00	2009	9	8	12	2.1	7.1
2009-09-08 13:00:00	2009	9	8	13	2.03	7.01
2009-09-08 14:00:00	2009	9	8	14	2.01	6.84
2009-09-08 15:00:00	2009	9	8	15	1.86	6.6
2009-09-08 16:00:00	2009	9	8	16	1.76	6.18
2009-09-08 17:00:00	2009	9	8	17	1.87	6.26
2009-09-08 18:00:00	2009	9	8	18	1.83	5.94
2009-09-08 19:00:00	2009	9	8	19	1.74	5.73
2009-09-08 20:00:00	2009	9	8	20	1.71	5.88
2009-09-08 21:00:00	2009	9	8	21	1.59	6.0
2009-09-08 22:00:00	2009	9	8	22	1.69	6.2
2009-09-08 23:00:00	2009	9	8	23	1.57	5.98
2009-09-09 00:00:00	2009	9	9	0	1.38	5.99
2009-09-09 01:00:00	2009	9	9	1	1.42	6.13
2009-09-09 02:00:00	2009	9	9	2	1.33	5.89
2009-09-09 03:00:00	2009	9	9	3	1.44	6.23
2009-09-09 04:00:00	2009	9	9	4	1.49	6.35
2009-09-09 05:00:00	2009	9	9	5	1.36	6.18
2009-09-09 06:00:00	2009	9	9	6	1.32	6.09
2009-09-09 07:00:00	2009	9	9	7	1.39	6.17
2009-09-09 08:00:00	2009	9	9	8	1.4	6.36
2009-09-09 09:00:00	2009	9	9	9	1.45	6.26
2009-09-09 10:00:00	2009	9	9	10	1.56	6.63
2009-09-09 11:00:00	2009	9	9	11	1.45	6.43
2009-09-09 12:00:00	2009	9	9	12	1.36	6.32
2009-09-09 13:00:00	2009	9	9	13	1.55	6.51
2009-09-09 14:00:00	2009	9	9	14	1.61	6.46
2009-09-09 15:00:00	2009	9	9	15	1.66	6.72
2009-09-09 16:00:00	2009	9	9	16		
2009-09-09 17:00:00	2009	9	9	17	1.49	6.41
2009-09-09 18:00:00	2009	9	9	18	1.45	6.58
2009-09-09 19:00:00	2009	9	9	19	1.45	6.59
2009-09-09 20:00:00	2009	9	9	20	1.29	6.53
2009-09-09 21:00:00	2009	9	9	21	1.31	6.36
2009-09-09 22:00:00	2009	9	9	22	1.33	6.53
2009-09-09 23:00:00	2009	9	9	23	1.33	6.59
2009-09-10 00:00:00	2009	9	10	0	1.33	6.57
2009-09-10 01:00:00	2009	9	10	1	1.2	6.38
2009-09-10 02:00:00	2009	9	10	2	1.36	6.37
2009-09-10 03:00:00	2009	9	10	3	1.33	6.51
2009-09-10 04:00:00	2009	9	10	4	1.12	6.0
2009-09-10 05:00:00	2009	9	10	5	1.14	5.9
2009-09-10 06:00:00	2009	9	10	6	1.15	5.91
2009-09-10 07:00:00	2009	9	10	7	1.13	5.68
2009-09-10 08:00:00	2009	9	10	8	1.11	5.68
2009-09-10 09:00:00	2009	9	10	9	1.13	5.81
2009-09-10 10:00:00	2009	9	10	10	1.06	5.82
2009-09-10 11:00:00	2009	9	10	11	1.21	5.92
2009-09-10 12:00:00	2009	9	10	12	1.1	5.97
2009-09-10 13:00:00	2009	9	10	13	1.16	5.94
2009-09-10 14:00:00	2009	9	10	14	1.19	6.13
2009-09-10 15:00:00	2009	9	10	15	1.26	6.26
2009-09-10 16:00:00	2009	9	10	16	1.25	6.2
2009-09-10 17:00:00	2009	9	10	17	1.19	6.19
2009-09-10 18:00:00	2009	9	10	18	1.18	6.23
2009-09-10 19:00:00	2009	9	10	19	1.19	6.06
2009-09-10 20:00:00	2009	9	10	20	1.14	5.74
2009-09-10 21:00:00	2009	9	10	21	1.14	5.27
2009-09-10 22:00:00	2009	9	10	22	1.15	5.37
2009-09-10 23:00:00	2009	9	10	23	1.19	5.31
2009-09-11 00:00:00	2009	9	11	0	1.12	5.2
2009-09-11 01:00:00	2009	9	11	1	1.15	4.99
2009-09-11 02:00:00	2009	9	11	2	1.15	4.7
2009-09-11 03:00:00	2009	9	11	3	1.23	5.05
2009-09-11 04:00:00	2009	9	11	4	1.23	5.06
2009-09-11 05:00:00	2009	9	11	5	1.26	5.52
2009-09-11 06:00:00	2009	9	11	6	1.2	5.6
2009-09-11 07:00:00	2009	9	11	7	1.33	5.58
2009-09-11 08:00:00	2009	9	11	8	1.23	5.81
2009-09-11 09:00:00	2009	9	11	9	1.21	5.89
2009-09-11 10:00:00	2009	9	11	10	1.21	5.88
2009-09-11 11:00:00	2009	9	11	11	1.23	5.93
