time	year	month	day	hour	WVHT	APD
2009-09-21 08:00:00	2009	9	21	8	1.84	6.53
2009-09-21 09:00:00	2009	9	21	9	1.94	6.73
2009-09-21 10:00:00	2009	9	21	10	2.01	6.74
2009-09-21 11:00:00	2009	9	21	11	1.83	6.66
2009-09-21 12:00:00	2009	9	21	12	1.89	6.79
2009-09-21 13:00:00	2009	9	21	13	1.75	6.56
2009-09-21 14:00:00	2009	9	21	14	1.99	6.76
2009-09-21 15:00:00	2009	9	21	15	2.17	7.35
2009-09-21 16:00:00	2009	9	21	16	1.91	6.73
2009-09-21 18:00:00	2009	9	21	18	1.86	7.1
2009-09-21 19:00:00	2009	9	21	19	1.94	7.55
2009-09-21 20:00:00	2009	9	21	20	2.19	7.93
2009-09-21 21:00:00	2009	9	21	21	2.09	7.44
2009-09-21 22:00:00	2009	9	21	22	1.97	7.19
2009-09-21 23:00:00	2009	9	21	23	2.09	7.66
2009-09-22 00:00:00	2009	9	22	0	1.91	7.3
2009-09-22 01:00:00	2009	9	22	1	1.95	7.12
2009-09-22 02:00:00	2009	9	22	2	2.05	7.0
2009-09-22 03:00:00	2009	9	22	3	1.93	6.7
2009-09-22 04:00:00	2009	9	22	4	2.03	6.7
2009-09-22 05:00:00	2009	9	22	5	2.1	6.66
2009-09-22 06:00:00	2009	9	22	6	2.06	6.25
2009-09-22 07:00:00	2009	9	22	7	2.24	7.12
2009-09-22 08:00:00	2009	9	22	8	2.25	7.03
2009-09-22 09:00:00	2009	9	22	9	2.18	6.81
2009-09-22 10:00:00	2009	9	22	10	1.85	6.49
2009-09-22 11:00:00	2009	9	22	11	1.81	6.57
2009-09-22 12:00:00	2009	9	22	12	1.97	6.68
2009-09-22 13:00:00	2009	9	22	13	1.82	6.14
2009-09-22 15:00:00	2009	9	22	15	1.79	6.44
2009-09-22 16:00:00	2009	9	22	16	1.82	6.32
2009-09-22 17:00:00	2009	9	22	17	1.8	5.91
2009-09-22 18:00:00	2009	9	22	18	1.85	6.08
2009-09-22 19:00:00	2009	9	22	19	1.87	6.1
2009-09-22 20:00:00	2009	9	22	20	1.8	6.2
2009-09-22 21:00:00	2009	9	22	21	1.77	6.27
2009-09-22 22:00:00	2009	9	22	22	1.78	5.83
2009-09-22 23:00:00	2009	9	22	23	1.97	5.97
2009-09-23 00:00:00	2009	9	23	0	1.83	6.02
2009-09-23 01:00:00	2009	9	23	1	1.79	5.77
2009-09-23 02:00:00	2009	9	23	2	1.86	5.77
2009-09-23 03:00:00	2009	9	23	3	1.83	5.62
2009-09-23 04:00:00	2009	9	23	4	1.88	5.69
2009-09-23 05:00:00	2009	9	23	5	1.86	5.6
2009-09-23 06:00:00	2009	9	23	6	1.9	5.65
2009-09-23 07:00:00	2009	9	23	7	1.89	5.82
2009-09-23 08:00:00	2009	9	23	8	1.9	6.05
2009-09-23 09:00:00	2009	9	23	9	1.81	5.69
2009-09-23 10:00:00	2009	9	23	10	1.99	6.08
2009-09-23 11:00:00	2009	9	23	11	1.96	5.95
2009-09-23 12:00:00	2009	9	23	12	1.87	6.04
2009-09-23 13:00:00	2009	9	23	13	2.13	6.53
2009-09-23 14:00:00	2009	9	23	14	2.04	6.73
2009-09-23 15:00:00	2009	9	23	15	1.96	7.4
2009-09-23 16:00:00	2009	9	23	16	1.96	7.6
2009-09-23 17:00:00	2009	9	23	17	1.9	7.39
2009-09-23 18:00:00	2009	9	23	18	1.75	7.19
2009-09-23 19:00:00	2009	9	23	19	1.8	7.52
2009-09-23 20:00:00	2009	9	23	20	1.67	7.15
2009-09-23 21:00:00	2009	9	23	21	2.09	8.12
2009-09-23 22:00:00	2009	9	23	22	1.78	7.21
2009-09-23 23:00:00	2009	9	23	23	1.89	6.92
2009-09-24 00:00:00	2009	9	24	0	1.77	6.43
2009-09-24 01:00:00	2009	9	24	1	1.91	6.49
2009-09-24 02:00:00	2009	9	24	2	1.7	6.17
2009-09-24 03:00:00	2009	9	24	3	1.73	6.25
2009-09-24 04:00:00	2009	9	24	4	1.79	6.13
2009-09-24 05:00:00	2009	9	24	5	1.84	5.96
2009-09-24 06:00:00	2009	9	24	6	1.72	5.57
2009-09-24 07:00:00	2009	9	24	7	1.93	6.04
2009-09-24 08:00:00	2009	9	24	8	1.94	6.08
2009-09-24 09:00:00	2009	9	24	9	2.07	6.26
2009-09-24 10:00:00	2009	9	24	10	2.24	6.64
2009-09-24 11:00:00	2009	9	24	11	2.07	6.19
2009-09-24 12:00:00	2009	9	24	12	1.91	6.11
2009-09-24 13:00:00	2009	9	24	13	2.01	6.04
2009-09-24 14:00:00	2009	9	24	14	2.22	6.58
2009-09-24 15:00:00	2009	9	24	15	1.95	6.24
2009-09-24 16:00:00	2009	9	24	16	1.96	6.51
2009-09-24 17:00:00	2009	9	24	17	2.1	6.55
2009-09-24 18:00:00	2009	9	24	18	2.0	6.78
2009-09-24 19:00:00	2009	9	24	19	1.84	6.6
2009-09-24 20:00:00	2009	9	24	20	1.86	6.58
2009-09-24 21:00:00	2009	9	24	21	1.82	6.61
2009-09-24 22:00:00	2009	9	24	22	1.76	6.32
2009-09-24 23:00:00	2009	9	24	23	1.76	6.05
2009-09-25 00:00:00	2009	9	25	0	1.92	6.09
2009-09-25 01:00:00	2009	9	25	1	1.89	5.98
2009-09-25 02:00:00	2009	9	25	2	1.74	5.9
2009-09-25 03:00:00	2009	9	25	3	1.79	5.89
2009-09-25 04:00:00	2009	9	25	4	1.82	6.05
2009-09-25 05:00:00	2009	9	25	5	1.97	6.05
2009-09-25 06:00:00	2009	9	25	6	1.89	6.05
2009-09-25 07:00:00	2009	9	25	7	2.07	5.76
2009-09-25 08:00:00	2009	9	25	8	2.22	5.81
2009-09-25 09:00:00	2009	9	25	9	2.11	5.77
2009-09-25 10:00:00	2009	9	25	10	2.1	5.92
2009-09-25 11:00:00	2009	9	25	11	1.9	6.13
2009-09-25 12:00:00	2009	9	25	12	1.92	6.08
2009-09-25 13:00:00	2009	9	25	13	2.04	6.47
2009-09-25 14:00:00	2009	9	25	14	2.11	6.63
2009-09-25 15:00:00	2009	9	25	15	1.94	6.54
2009-09-25 16:00:00	2009	9	25	16	2.16	6.66
2009-09-25 17:00:00	2009	9	25	17	1.89	6.44
2009-09-25 18:00:00	2009	9	25	18	1.76	6.91
2009-09-25 19:00:00	2009	9	25	19	1.8	6.55
2009-09-25 20:00:00	2009	9	25	20	1.76	6.46
2009-09-25 21:00:00	2009	9	25	21	1.82	6.27
2009-09-25 22:00:00	2009	9	25	22	1.63	6.35
2009-09-25 23:00:00	2009	9	25	23	1.69	5.91
2009-09-26 00:00:00	2009	9	26	0	1.97	6.42
2009-09-26 01:00:00	2009	9	26	1	1.97	6.47
2009-09-26 02:00:00	2009	9	26	2	1.85	6.27
2009-09-26 03:00:00	2009	9	26	3	1.93	6.42
2009-09-26 04:00:00	2009	9	26	4	1.99	6.7
2009-09-26 05:00:00	2009	9	26	5		
2009-09-26 06:00:00	2009	9	26	6		
2009-09-26 08:00:00	2009	9	26	8	2.02	6.36
2009-09-26 09:00:00	2009	9	26	9	2.03	6.43
2009-09-26 10:00:00	2009	9	26	10	2.15	6.52
2009-09-26 11:00:00	2009	9	26	11	2.1	6.97
2009-09-26 12:00:00	2009	9	26	12	2.09	7.31
2009-09-26 13:00:00	2009	9	26	13	1.88	7.2
2009-09-26 14:00:00	2009	9	26	14	2.08	7.79
2009-09-26 15:00:00	2009	9	26	15	1.98	7.46
2009-09-26 16:00:00	2009	9	26	16	1.96	7.7
2009-09-26 17:00:00	2009	9	26	17	2.12	8.59
2009-09-26 18:00:00	2009	9	26	18	2.16	8.18
2009-09-26 19:00:00	2009	9	26	19	2.07	8.13
2009-09-26 20:00:00	2009	9	26	20	2.57	9.19
2009-09-26 21:00:00	2009	9	26	21	2.06	8.14
2009-09-26 22:00:00	2009	9	26	22	1.86	7.47
2009-09-26 23:00:00	2009	9	26	23	2.09	7.97
2009-09-27 00:00:00	2009	9	27	0	1.92	7.39
2009-09-27 01:00:00	2009	9	27	1	1.94	7.31
2009-09-27 02:00:00	2009	9	27	2	2.09	7.43
2009-09-27 03:00:00	2009	9	27	3	1.94	7.38
2009-09-27 04:00:00	2009	9	27	4	2.34	8.63
2009-09-27 05:00:00	2009	9	27	5	1.97	7.57
2009-09-27 06:00:00	2009	9	27	6	1.81	7.04
2009-09-27 07:00:00	2009	9	27	7	2.32	8.47
2009-09-27 08:00:00	2009	9	27	8	1.92	7.96
2009-09-27 09:00:00	2009	9	27	9	1.98	8.12
2009-09-27 10:00:00	2009	9	27	10	2.09	9.06
2009-09-27 11:00:00	2009	9	27	11	2.41	9.87
2009-09-27 12:00:00	2009	9	27	12	1.9	8.43
2009-09-27 13:00:00	2009	9	27	13	1.7	7.64
2009-09-27 14:00:00	2009	9	27	14	1.94	8.29
2009-09-27 15:00:00	2009	9	27	15	2.14	8.84
2009-09-27 16:00:00	2009	9	27	16	1.81	8.04
2009-09-27 17:00:00	2009	9	27	17	2.21	8.91
2009-09-27 18:00:00	2009	9	27	18	1.92	8.28
2009-09-27 19:00:00	2009	9	27	19	2.05	9.11
2009-09-27 20:00:00	2009	9	27	20	2.21	9.6
2009-09-27 21:00:00	2009	9	27	21	1.78	8.39
2009-09-27 22:00:00	2009	9	27	22	1.98	9.04
2009-09-27 23:00:00	2009	9	27	23	2.02	8.87
2009-09-28 00:00:00	2009	9	28	0	1.75	8.44
2009-09-28 01:00:00	2009	9	28	1	1.58	7.59
2009-09-28 02:00:00	2009	9	28	2	1.72	7.73
2009-09-28 03:00:00	2009	9	28	3	1.71	7.6
2009-09-28 04:00:00	2009	9	28	4	1.76	7.45
2009-09-28 05:00:00	2009	9	28	5	1.67	7.14
2009-09-28 06:00:00	2009	9	28	6	1.92	8.11
2009-09-28 07:00:00	2009	9	28	7	1.82	7.93
2009-09-28 08:00:00	2009	9	28	8	1.64	7.99
2009-09-28 09:00:00	2009	9	28	9	1.97	8.92
2009-09-28 10:00:00	2009	9	28	10	1.77	8.65
2009-09-28 11:00:00	2009	9	28	11	1.91	9.09
2009-09-28 12:00:00	2009	9	28	12	1.65	8.47
2009-09-28 13:00:00	2009	9	28	13	2.09	10.09
2009-09-28 14:00:00	2009	9	28	14	1.81	9.02
2009-09-28 15:00:00	2009	9	28	15	1.76	9.34
2009-09-28 16:00:00	2009	9	28	16	1.77	9.39
2009-09-28 17:00:00	2009	9	28	17	1.58	8.42
2009-09-28 18:00:00	2009	9	28	18	1.73	9.11
2009-09-28 19:00:00	2009	9	28	19	1.82	9.4
2009-09-28 20:00:00	2009	9	28	20	1.72	9.13
2009-09-28 21:00:00	2009	9	28	21	1.58	8.96
2009-09-28 22:00:00	2009	9	28	22	1.65	9.09
2009-09-28 23:00:00	2009	9	28	23	1.63	9.4
2009-09-29 00:00:00	2009	9	29	0	1.64	9.48
2009-09-29 01:00:00	2009	9	29	1	1.55	9.02
2009-09-29 02:00:00	2009	9	29	2	1.55	9.36
2009-09-29 03:00:00	2009	9	29	3	1.49	8.9
2009-09-29 04:00:00	2009	9	29	4	1.54	9.03
2009-09-29 05:00:00	2009	9	29	5	1.4	8.58
2009-09-29 06:00:00	2009	9	29	6	1.54	8.75
2009-09-29 07:00:00	2009	9	29	7	1.51	8.75
2009-09-29 08:00:00	2009	9	29	8	1.55	8.76
2009-09-29 09:00:00	2009	9	29	9	1.44	8.48
2009-09-29 10:00:00	2009	9	29	10	1.53	8.45
2009-09-29 11:00:00	2009	9	29	11	1.63	9.16
2009-09-29 12:00:00	2009	9	29	12	1.57	8.68
2009-09-29 13:00:00	2009	9	29	13	1.42	7.1
2009-09-29 14:00:00	2009	9	29	14	1.68	7.1
2009-09-29 15:00:00	2009	9	29	15	1.72	7.0
2009-09-29 16:00:00	2009	9	29	16	1.84	6.65
2009-09-29 17:00:00	2009	9	29	17	1.89	6.43
2009-09-29 18:00:00	2009	9	29	18	1.85	6.2
2009-09-29 19:00:00	2009	9	29	19	1.8	5.85
2009-09-29 20:00:00	2009	9	29	20	1.98	6.32
2009-09-29 21:00:00	2009	9	29	21	1.97	5.94
2009-09-29 22:00:00	2009	9	29	22	2.43	6.06
2009-09-29 23:00:00	2009	9	29	23	2.84	6.34
2009-09-30 00:00:00	2009	9	30	0	3.28	6.39
2009-09-30 01:00:00	2009	9	30	1	3.2	6.48
2009-09-30 02:00:00	2009	9	30	2	3.27	6.57
2009-09-30 03:00:00	2009	9	30	3	3.11	6.53
2009-09-30 04:00:00	2009	9	30	4	3.27	6.63
2009-09-30 05:00:00	2009	9	30	5	3.29	6.64
2009-09-30 06:00:00	2009	9	30	6	3.27	6.59
2009-09-30 07:00:00	2009	9	30	7	3.4	6.86
2009-09-30 08:00:00	2009	9	30	8	3.31	6.92
2009-09-30 09:00:00	2009	9	30	9	3.29	6.89
2009-09-30 10:00:00	2009	9	30	10	3.18	6.61
2009-09-30 11:00:00	2009	9	30	11	3.56	6.86
2009-09-30 12:00:00	2009	9	30	12	3.22	6.58
2009-09-30 13:00:00	2009	9	30	13	3.35	6.62
2009-09-30 14:00:00	2009	9	30	14	3.09	6.47
2009-09-30 15:00:00	2009	9	30	15	3.5	6.95
2009-09-30 16:00:00	2009	9	30	16	3.25	6.69
2009-09-30 17:00:00	2009	9	30	17	3.23	6.84
2009-09-30 18:00:00	2009	9	30	18	3.15	6.86
2009-09-30 19:00:00	2009	9	30	19	3.58	7.09
2009-09-30 20:00:00	2009	9	30	20	3.18	6.88
2009-09-30 21:00:00	2009	9	30	21	3.34	7.38
2009-09-30 22:00:00	2009	9	30	22	3.11	7.19
2009-09-30 23:00:00	2009	9	30	23	3.71	7.51
2009-10-01 00:00:00	2009	10	1	0	3.6	7.65
2009-10-01 01:00:00	2009	10	1	1	3.34	7.24
2009-10-01 02:00:00	2009	10	1	2	3.33	6.94
2009-10-01 03:00:00	2009	10	1	3	3.12	6.98
2009-10-01 04:00:00	2009	10	1	4	3.01	6.98
2009-10-01 05:00:00	2009	10	1	5	3.21	7.34
2009-10-01 06:00:00	2009	10	1	6	2.66	7.05
2009-10-01 07:00:00	2009	10	1	7	2.74	7.5
2009-10-01 08:00:00	2009	10	1	8	2.47	7.43
2009-10-01 09:00:00	2009	10	1	9	2.32	7.38
2009-10-01 10:00:00	2009	10	1	10	2.75	7.8
2009-10-01 11:00:00	2009	10	1	11	2.83	8.32
2009-10-01 12:00:00	2009	10	1	12	2.77	8.21
2009-10-01 13:00:00	2009	10	1	13	2.75	8.17
2009-10-01 14:00:00	2009	10	1	14	2.47	7.98
2009-10-01 15:00:00	2009	10	1	15	2.39	8.19
2009-10-01 16:00:00	2009	10	1	16	2.36	8.0
2009-10-01 17:00:00	2009	10	1	17	2.45	7.99
2009-10-01 18:00:00	2009	10	1	18	2.21	7.77
2009-10-01 19:00:00	2009	10	1	19	2.17	7.55
2009-10-01 20:00:00	2009	10	1	20	2.21	7.94
2009-10-01 21:00:00	2009	10	1	21	2.28	7.78
2009-10-01 22:00:00	2009	10	1	22	2.09	7.62
2009-10-01 23:00:00	2009	10	1	23	1.94	7.61
2009-10-02 00:00:00	2009	10	2	0	1.96	7.5
2009-10-02 01:00:00	2009	10	2	1	2.06	7.5
2009-10-02 02:00:00	2009	10	2	2	2.11	7.64
2009-10-02 03:00:00	2009	10	2	3	1.97	7.45
2009-10-02 04:00:00	2009	10	2	4	1.81	7.18
2009-10-02 05:00:00	2009	10	2	5	1.7	7.01
2009-10-02 06:00:00	2009	10	2	6	1.72	7.29
2009-10-02 07:00:00	2009	10	2	7	1.69	7.13
2009-10-02 08:00:00	2009	10	2	8	1.82	7.72
2009-10-02 09:00:00	2009	10	2	9	1.92	7.53
2009-10-02 10:00:00	2009	10	2	10	2.0	7.64
2009-10-02 11:00:00	2009	10	2	11	2.02	7.85
2009-10-02 12:00:00	2009	10	2	12	1.99	7.76
2009-10-02 13:00:00	2009	10	2	13	1.98	8.01
2009-10-02 14:00:00	2009	10	2	14	1.78	7.3
2009-10-02 15:00:00	2009	10	2	15	1.96	7.65
2009-10-02 16:00:00	2009	10	2	16	1.93	7.59
2009-10-02 17:00:00	2009	10	2	17	1.86	7.19
2009-10-02 18:00:00	2009	10	2	18	1.94	7.38
2009-10-02 19:00:00	2009	10	2	19	2.01	7.44
2009-10-02 20:00:00	2009	10	2	20	1.75	7.3
2009-10-02 21:00:00	2009	10	2	21	1.95	7.33
2009-10-02 22:00:00	2009	10	2	22	1.85	7.64
2009-10-02 23:00:00	2009	10	2	23	1.96	7.7
2009-10-03 00:00:00	2009	10	3	0	1.82	7.0
2009-10-03 01:00:00	2009	10	3	1	1.89	6.74
2009-10-03 02:00:00	2009	10	3	2	2.1	7.0
2009-10-03 03:00:00	2009	10	3	3	2.22	6.49
2009-10-03 04:00:00	2009	10	3	4	2.65	6.81
2009-10-03 05:00:00	2009	10	3	5	2.24	6.19
2009-10-03 06:00:00	2009	10	3	6	2.42	6.54
2009-10-03 07:00:00	2009	10	3	7	2.34	6.7
2009-10-03 08:00:00	2009	10	3	8	2.53	6.74
2009-10-03 09:00:00	2009	10	3	9	2.51	6.95
2009-10-03 10:00:00	2009	10	3	10	2.6	7.22
2009-10-03 11:00:00	2009	10	3	11	2.52	7.26
2009-10-03 12:00:00	2009	10	3	12	2.23	6.65
2009-10-03 13:00:00	2009	10	3	13	2.69	7.4
2009-10-03 14:00:00	2009	10	3	14	2.79	7.48
2009-10-03 15:00:00	2009	10	3	15	2.57	6.97
2009-10-03 16:00:00	2009	10	3	16	2.76	7.16
2009-10-03 17:00:00	2009	10	3	17	3.07	7.18
2009-10-03 18:00:00	2009	10	3	18	3.2	7.04
2009-10-03 19:00:00	2009	10	3	19	3.18	7.12
2009-10-03 20:00:00	2009	10	3	20	3.4	7.52
2009-10-03 21:00:00	2009	10	3	21	3.19	7.25
2009-10-03 22:00:00	2009	10	3	22	3.46	7.03
2009-10-03 23:00:00	2009	10	3	23	3.18	7.19
2009-10-04 00:00:00	2009	10	4	0	3.11	6.88
2009-10-04 01:00:00	2009	10	4	1	3.55	7.28
2009-10-04 02:00:00	2009	10	4	2	3.73	7.47
2009-10-04 03:00:00	2009	10	4	3	4.04	7.33
2009-10-04 04:00:00	2009	10	4	4	3.7	7.17
2009-10-04 05:00:00	2009	10	4	5	3.75	6.93
2009-10-04 06:00:00	2009	10	4	6	3.59	7.17
2009-10-04 07:00:00	2009	10	4	7	3.84	7.45
2009-10-04 08:00:00	2009	10	4	8	3.9	7.57
2009-10-04 09:00:00	2009	10	4	9	4.07	7.65
2009-10-04 10:00:00	2009	10	4	10	3.53	7.23
2009-10-04 11:00:00	2009	10	4	11	3.73	7.33
2009-10-04 12:00:00	2009	10	4	12	3.54	7.1
2009-10-04 13:00:00	2009	10	4	13	3.42	7.15
2009-10-04 14:00:00	2009	10	4	14	3.68	7.12
2009-10-04 15:00:00	2009	10	4	15	3.74	7.21
2009-10-04 16:00:00	2009	10	4	16	3.59	7.27
2009-10-04 17:00:00	2009	10	4	17	3.37	7.1
2009-10-04 18:00:00	2009	10	4	18	3.25	7.34
2009-10-04 19:00:00	2009	10	4	19	3.07	7.24
2009-10-04 20:00:00	2009	10	4	20	2.9	7.04
2009-10-04 21:00:00	2009	10	4	21	2.68	6.72
2009-10-04 22:00:00	2009	10	4	22	2.96	7.0
2009-10-04 23:00:00	2009	10	4	23		
2009-10-05 00:00:00	2009	10	5	0	2.94	6.82
2009-10-05 01:00:00	2009	10	5	1	2.83	6.66
2009-10-05 02:00:00	2009	10	5	2	2.89	6.5
2009-10-05 03:00:00	2009	10	5	3	3.08	6.83
2009-10-05 04:00:00	2009	10	5	4		
2009-10-05 05:00:00	2009	10	5	5	3.38	6.7
2009-10-05 07:00:00	2009	10	5	7		
2009-10-05 09:00:00	2009	10	5	9	2.86	7.06
2009-10-05 10:00:00	2009	10	5	10		
2009-10-05 11:00:00	2009	10	5	11	2.97	6.99
2009-10-05 12:00:00	2009	10	5	12	3.06	7.49
2009-10-05 13:00:00	2009	10	5	13	2.73	7.31
2009-10-05 14:00:00	2009	10	5	14	2.56	7.34
2009-10-05 15:00:00	2009	10	5	15	2.63	7.41
2009-10-05 16:00:00	2009	10	5	16	2.45	7.35
2009-10-05 17:00:00	2009	10	5	17	2.41	7.38
2009-10-05 18:00:00	2009	10	5	18	2.26	7.06
2009-10-05 19:00:00	2009	10	5	19	2.16	7.07
2009-10-05 20:00:00	2009	10	5	20	2.2	7.39
2009-10-05 21:00:00	2009	10	5	21	2.01	7.45
2009-10-05 22:00:00	2009	10	5	22	2.17	7.27
2009-10-06 00:00:00	2009	10	6	0	1.96	6.95
2009-10-06 01:00:00	2009	10	6	1	2.05	7.12
2009-10-06 02:00:00	2009	10	6	2	2.2	7.01
2009-10-06 03:00:00	2009	10	6	3	1.97	6.82
2009-10-06 04:00:00	2009	10	6	4	2.09	7.0
2009-10-06 05:00:00	2009	10	6	5	1.83	6.71
2009-10-06 06:00:00	2009	10	6	6	2.05	7.41
2009-10-06 07:00:00	2009	10	6	7	1.86	7.15
2009-10-06 08:00:00	2009	10	6	8	1.62	6.79
2009-10-06 09:00:00	2009	10	6	9	1.59	7.33
2009-10-06 10:00:00	2009	10	6	10	1.54	7.4
2009-10-06 11:00:00	2009	10	6	11	1.6	7.78
2009-10-06 12:00:00	2009	10	6	12	1.61	7.76
2009-10-06 13:00:00	2009	10	6	13	1.54	7.39
2009-10-06 14:00:00	2009	10	6	14	1.57	7.3
2009-10-06 15:00:00	2009	10	6	15	1.71	7.45
2009-10-06 16:00:00	2009	10	6	16	1.69	7.0
2009-10-06 17:00:00	2009	10	6	17	1.77	7.21
2009-10-06 18:00:00	2009	10	6	18	1.7	7.25
2009-10-06 19:00:00	2009	10	6	19	1.66	7.07
2009-10-06 20:00:00	2009	10	6	20	1.74	7.34
2009-10-06 21:00:00	2009	10	6	21	1.65	7.03
2009-10-06 22:00:00	2009	10	6	22	1.68	7.42
2009-10-06 23:00:00	2009	10	6	23	1.68	7.23
2009-10-07 00:00:00	2009	10	7	0	1.51	6.77
2009-10-07 03:00:00	2009	10	7	3	1.5	6.42
2009-10-07 04:00:00	2009	10	7	4	1.64	6.69
2009-10-07 05:00:00	2009	10	7	5	1.55	6.21
2009-10-07 06:00:00	2009	10	7	6	1.46	5.8
2009-10-07 07:00:00	2009	10	7	7	1.52	5.98
2009-10-07 08:00:00	2009	10	7	8	1.53	6.24
2009-10-07 09:00:00	2009	10	7	9	1.61	6.7
2009-10-07 10:00:00	2009	10	7	10	1.42	6.24
2009-10-07 11:00:00	2009	10	7	11	1.48	6.46
2009-10-07 12:00:00	2009	10	7	12	1.29	6.29
2009-10-07 13:00:00	2009	10	7	13	1.42	6.8
2009-10-07 14:00:00	2009	10	7	14	1.41	6.67
2009-10-07 15:00:00	2009	10	7	15	1.42	6.68
2009-10-07 16:00:00	2009	10	7	16	1.41	6.63
2009-10-07 17:00:00	2009	10	7	17	1.42	6.47
2009-10-07 18:00:00	2009	10	7	18	1.48	6.68
2009-10-07 19:00:00	2009	10	7	19	1.48	6.68
2009-10-07 20:00:00	2009	10	7	20	1.33	6.72
2009-10-07 21:00:00	2009	10	7	21	1.52	7.25
2009-10-07 22:00:00	2009	10	7	22	1.37	6.6
2009-10-07 23:00:00	2009	10	7	23	1.34	6.81
2009-10-08 00:00:00	2009	10	8	0	1.29	6.31
2009-10-08 01:00:00	2009	10	8	1	1.33	5.96
2009-10-08 02:00:00	2009	10	8	2	1.32	5.93
2009-10-08 03:00:00	2009	10	8	3	1.35	6.03
2009-10-08 04:00:00	2009	10	8	4	1.46	5.63
2009-10-08 05:00:00	2009	10	8	5	1.52	5.4
2009-10-08 06:00:00	2009	10	8	6	1.54	5.16
2009-10-08 07:00:00	2009	10	8	7	1.52	5.27
2009-10-08 08:00:00	2009	10	8	8	1.51	5.15
2009-10-08 09:00:00	2009	10	8	9	1.64	5.25
2009-10-08 10:00:00	2009	10	8	10	1.56	5.13
2009-10-08 11:00:00	2009	10	8	11	1.55	5.13
2009-10-08 12:00:00	2009	10	8	12	1.61	5.34
2009-10-08 13:00:00	2009	10	8	13	1.69	5.34
2009-10-08 14:00:00	2009	10	8	14	1.67	5.38
2009-10-08 15:00:00	2009	10	8	15	1.73	5.5
2009-10-08 16:00:00	2009	10	8	16	1.78	5.36
2009-10-08 17:00:00	2009	10	8	17		
2009-10-08 18:00:00	2009	10	8	18		
2009-10-08 19:00:00	2009	10	8	19	1.69	5.51
2009-10-08 20:00:00	2009	10	8	20	1.74	5.44
2009-10-08 21:00:00	2009	10	8	21	1.74	5.47
2009-10-08 22:00:00	2009	10	8	22	1.71	5.69
2009-10-08 23:00:00	2009	10	8	23	1.69	5.55
2009-10-09 00:00:00	2009	10	9	0	1.71	5.81
2009-10-09 01:00:00	2009	10	9	1	1.71	5.68
2009-10-09 02:00:00	2009	10	9	2	1.88	5.91
2009-10-09 03:00:00	2009	10	9	3	1.86	5.95
2009-10-09 04:00:00	2009	10	9	4	1.76	5.36
2009-10-09 05:00:00	2009	10	9	5	1.72	5.44
2009-10-09 06:00:00	2009	10	9	6	1.72	5.41
2009-10-09 07:00:00	2009	10	9	7	1.64	5.29
2009-10-09 08:00:00	2009	10	9	8	1.6	5.35
2009-10-09 09:00:00	2009	10	9	9	1.49	5.5
2009-10-09 10:00:00	2009	10	9	10	1.49	5.63
2009-10-09 11:00:00	2009	10	9	11	1.47	5.78
2009-10-09 12:00:00	2009	10	9	12	1.47	5.96
2009-10-09 13:00:00	2009	10	9	13	1.38	5.93
2009-10-09 14:00:00	2009	10	9	14	1.45	6.36
2009-10-09 15:00:00	2009	10	9	15	1.41	6.59
2009-10-09 16:00:00	2009	10	9	16	1.44	6.68
2009-10-09 17:00:00	2009	10	9	17	1.44	6.65
2009-10-09 18:00:00	2009	10	9	18	1.29	6.39
2009-10-09 19:00:00	2009	10	9	19	1.26	6.45
2009-10-09 20:00:00	2009	10	9	20	1.26	6.44
2009-10-09 21:00:00	2009	10	9	21	1.17	6.22
2009-10-09 22:00:00	2009	10	9	22	1.18	6.43
2009-10-09 23:00:00	2009	10	9	23	1.14	6.42
2009-10-10 00:00:00	2009	10	10	0	1.15	6.65
2009-10-10 02:00:00	2009	10	10	2	1.07	6.19
2009-10-10 03:00:00	2009	10	10	3	1.05	6.09
2009-10-10 04:00:00	2009	10	10	4	1.13	5.85
2009-10-10 05:00:00	2009	10	10	5	1.15	5.85
2009-10-10 06:00:00	2009	10	10	6	1.06	5.39
2009-10-10 07:00:00	2009	10	10	7	1.0	5.28
2009-10-10 08:00:00	2009	10	10	8	1.04	5.62
2009-10-10 09:00:00	2009	10	10	9	1.11	5.86
2009-10-10 10:00:00	2009	10	10	10	1.02	5.65
2009-10-10 11:00:00	2009	10	10	11	0.92	5.68
2009-10-10 12:00:00	2009	10	10	12	0.95	6.02
2009-10-10 13:00:00	2009	10	10	13	0.91	5.98
2009-10-10 14:00:00	2009	10	10	14	0.94	6.31
2009-10-10 15:00:00	2009	10	10	15	1.0	6.57
2009-10-10 16:00:00	2009	10	10	16	0.93	6.48
2009-10-10 17:00:00	2009	10	10	17	0.91	6.46
2009-10-10 18:00:00	2009	10	10	18	0.96	6.94
2009-10-10 19:00:00	2009	10	10	19	0.98	6.76
2009-10-10 20:00:00	2009	10	10	20	0.84	6.71
2009-10-10 21:00:00	2009	10	10	21	0.93	7.26
2009-10-10 22:00:00	2009	10	10	22	0.96	7.07
2009-10-10 23:00:00	2009	10	10	23	0.9	7.11
2009-10-11 00:00:00	2009	10	11	0	0.96	7.51
2009-10-11 01:00:00	2009	10	11	1	0.92	7.36
2009-10-11 02:00:00	2009	10	11	2	0.96	7.32
2009-10-11 03:00:00	2009	10	11	3	1.0	7.21
