time	year	month	day	hour	WVHT	APD
2005-12-01 17:00:00	2005	12	1	17	1.76	5.8
2005-12-01 18:00:00	2005	12	1	18	1.77	5.77
2005-12-01 19:00:00	2005	12	1	19	1.63	5.35
2005-12-01 20:00:00	2005	12	1	20	1.75	5.51
2005-12-01 21:00:00	2005	12	1	21	1.61	5.34
2005-12-01 22:00:00	2005	12	1	22	1.75	5.65
2005-12-01 23:00:00	2005	12	1	23	1.73	5.64
2005-12-02 00:00:00	2005	12	2	0	1.68	5.85
2005-12-02 01:00:00	2005	12	2	1	1.63	5.76
2005-12-02 02:00:00	2005	12	2	2	1.57	5.72
2005-12-02 03:00:00	2005	12	2	3	1.57	6.0
2005-12-02 04:00:00	2005	12	2	4	1.56	6.0
2005-12-02 05:00:00	2005	12	2	5	1.55	6.27
2005-12-02 06:00:00	2005	12	2	6	1.53	6.23
2005-12-02 07:00:00	2005	12	2	7	1.51	6.12
2005-12-02 08:00:00	2005	12	2	8	1.59	6.43
2005-12-02 09:00:00	2005	12	2	9	1.51	6.17
2005-12-02 10:00:00	2005	12	2	10	1.61	6.47
2005-12-02 11:00:00	2005	12	2	11	1.47	6.25
2005-12-02 12:00:00	2005	12	2	12	1.56	6.08
2005-12-02 13:00:00	2005	12	2	13	1.61	6.08
2005-12-02 14:00:00	2005	12	2	14	1.52	5.93
2005-12-02 15:00:00	2005	12	2	15	1.48	5.81
2005-12-02 16:00:00	2005	12	2	16	1.62	5.81
2005-12-02 17:00:00	2005	12	2	17	1.6	5.61
2005-12-02 18:00:00	2005	12	2	18	1.66	5.5
2005-12-02 19:00:00	2005	12	2	19	1.58	5.39
2005-12-02 20:00:00	2005	12	2	20	1.64	5.25
2005-12-02 21:00:00	2005	12	2	21	1.7	5.16
2005-12-02 22:00:00	2005	12	2	22	1.77	5.13
2005-12-02 23:00:00	2005	12	2	23	1.87	5.51
2005-12-03 00:00:00	2005	12	3	0	1.95	5.85
2005-12-03 01:00:00	2005	12	3	1	1.84	5.37
2005-12-03 02:00:00	2005	12	3	2	2.15	5.45
2005-12-03 03:00:00	2005	12	3	3	2.21	5.13
2005-12-03 04:00:00	2005	12	3	4	2.3	5.34
2005-12-03 05:00:00	2005	12	3	5	2.69	5.47
2005-12-03 06:00:00	2005	12	3	6	2.83	5.45
2005-12-03 07:00:00	2005	12	3	7	2.69	5.35
2005-12-03 08:00:00	2005	12	3	8	2.73	5.62
2005-12-03 09:00:00	2005	12	3	9	3.06	6.09
2005-12-03 10:00:00	2005	12	3	10	2.87	6.46
2005-12-03 11:00:00	2005	12	3	11	2.89	6.78
2005-12-03 12:00:00	2005	12	3	12	2.6	6.73
2005-12-03 13:00:00	2005	12	3	13	2.65	6.12
2005-12-03 14:00:00	2005	12	3	14	2.64	5.76
2005-12-03 15:00:00	2005	12	3	15	2.72	5.96
2005-12-03 16:00:00	2005	12	3	16	2.98	6.15
2005-12-03 17:00:00	2005	12	3	17	3.08	6.09
2005-12-03 18:00:00	2005	12	3	18	3.0	6.01
2005-12-03 19:00:00	2005	12	3	19	3.13	6.25
2005-12-03 20:00:00	2005	12	3	20	3.23	6.26
2005-12-03 21:00:00	2005	12	3	21	3.56	6.7
2005-12-03 22:00:00	2005	12	3	22	3.65	7.29
2005-12-03 23:00:00	2005	12	3	23	3.44	7.06
2005-12-04 00:00:00	2005	12	4	0	3.62	7.3
2005-12-04 01:00:00	2005	12	4	1	2.83	6.42
2005-12-04 02:00:00	2005	12	4	2	2.95	6.59
2005-12-04 03:00:00	2005	12	4	3	3.58	6.82
2005-12-04 04:00:00	2005	12	4	4	3.55	7.28
2005-12-04 05:00:00	2005	12	4	5	3.75	7.25
2005-12-04 06:00:00	2005	12	4	6	3.7	7.21
2005-12-04 07:00:00	2005	12	4	7	4.01	7.78
2005-12-04 08:00:00	2005	12	4	8	3.53	7.34
2005-12-04 09:00:00	2005	12	4	9	3.93	7.54
2005-12-04 10:00:00	2005	12	4	10	3.95	7.81
2005-12-04 11:00:00	2005	12	4	11	3.33	7.25
2005-12-04 12:00:00	2005	12	4	12	3.26	7.48
2005-12-04 13:00:00	2005	12	4	13	2.97	7.41
2005-12-04 14:00:00	2005	12	4	14	3.07	7.47
2005-12-04 15:00:00	2005	12	4	15	2.44	7.15
2005-12-04 16:00:00	2005	12	4	16	2.38	7.14
2005-12-04 17:00:00	2005	12	4	17	2.74	7.3
2005-12-04 18:00:00	2005	12	4	18	2.65	7.33
2005-12-04 19:00:00	2005	12	4	19	2.44	7.18
2005-12-04 20:00:00	2005	12	4	20	2.53	7.02
2005-12-04 21:00:00	2005	12	4	21	2.87	7.3
2005-12-04 22:00:00	2005	12	4	22	2.9	7.13
2005-12-04 23:00:00	2005	12	4	23	2.88	7.21
2005-12-05 00:00:00	2005	12	5	0	2.57	6.8
2005-12-05 01:00:00	2005	12	5	1	2.76	6.93
2005-12-05 02:00:00	2005	12	5	2	2.31	6.6
2005-12-05 03:00:00	2005	12	5	3	2.46	6.89
2005-12-05 04:00:00	2005	12	5	4	2.2	6.87
2005-12-05 05:00:00	2005	12	5	5	2.11	6.86
2005-12-05 06:00:00	2005	12	5	6	2.05	6.8
2005-12-05 07:00:00	2005	12	5	7	1.96	6.69
2005-12-05 08:00:00	2005	12	5	8	1.94	6.75
2005-12-05 09:00:00	2005	12	5	9	1.91	6.8
2005-12-05 10:00:00	2005	12	5	10	1.91	6.67
2005-12-05 11:00:00	2005	12	5	11	1.81	6.39
2005-12-05 12:00:00	2005	12	5	12	1.71	6.13
2005-12-05 13:00:00	2005	12	5	13	1.54	5.6
2005-12-05 14:00:00	2005	12	5	14	1.67	5.56
2005-12-05 15:00:00	2005	12	5	15	1.55	5.4
2005-12-05 16:00:00	2005	12	5	16	1.38	4.98
2005-12-05 17:00:00	2005	12	5	17	1.48	5.05
2005-12-05 18:00:00	2005	12	5	18	1.49	4.66
2005-12-05 19:00:00	2005	12	5	19	1.58	4.68
2005-12-05 20:00:00	2005	12	5	20	1.74	4.57
2005-12-05 21:00:00	2005	12	5	21	1.78	4.66
2005-12-05 22:00:00	2005	12	5	22	1.81	4.54
2005-12-05 23:00:00	2005	12	5	23	1.83	4.72
2005-12-06 00:00:00	2005	12	6	0	2.21	4.8
2005-12-06 01:00:00	2005	12	6	1	2.12	4.87
2005-12-06 02:00:00	2005	12	6	2	2.48	5.21
2005-12-06 03:00:00	2005	12	6	3	2.65	5.34
2005-12-06 04:00:00	2005	12	6	4	2.79	5.44
2005-12-06 05:00:00	2005	12	6	5	3.02	5.65
2005-12-06 06:00:00	2005	12	6	6	2.97	5.91
2005-12-06 07:00:00	2005	12	6	7	3.05	5.81
2005-12-06 08:00:00	2005	12	6	8	2.87	5.71
2005-12-06 09:00:00	2005	12	6	9	2.95	5.87
2005-12-06 10:00:00	2005	12	6	10	2.79	5.69
2005-12-06 11:00:00	2005	12	6	11	2.83	5.88
2005-12-06 12:00:00	2005	12	6	12	2.98	6.24
2005-12-06 13:00:00	2005	12	6	13	3.07	6.0
2005-12-06 14:00:00	2005	12	6	14	3.2	6.2
2005-12-06 15:00:00	2005	12	6	15	3.51	6.38
2005-12-06 16:00:00	2005	12	6	16	3.26	6.13
2005-12-06 17:00:00	2005	12	6	17	3.59	6.34
2005-12-06 18:00:00	2005	12	6	18	3.66	6.4
2005-12-06 19:00:00	2005	12	6	19	3.66	6.38
2005-12-06 20:00:00	2005	12	6	20	3.77	6.72
2005-12-06 21:00:00	2005	12	6	21	4.12	6.97
2005-12-06 22:00:00	2005	12	6	22	3.99	7.03
2005-12-06 23:00:00	2005	12	6	23	4.38	7.24
2005-12-07 00:00:00	2005	12	7	0	4.61	7.51
2005-12-07 01:00:00	2005	12	7	1	4.34	7.41
2005-12-07 02:00:00	2005	12	7	2	3.93	7.3
2005-12-07 03:00:00	2005	12	7	3	4.17	7.46
2005-12-07 04:00:00	2005	12	7	4	4.49	7.8
2005-12-07 05:00:00	2005	12	7	5	3.84	7.32
2005-12-07 06:00:00	2005	12	7	6	3.86	7.39
2005-12-07 07:00:00	2005	12	7	7	4.06	7.86
2005-12-07 08:00:00	2005	12	7	8	3.69	8.09
2005-12-07 09:00:00	2005	12	7	9	3.55	7.99
2005-12-07 10:00:00	2005	12	7	10	4.09	8.52
2005-12-07 11:00:00	2005	12	7	11	3.75	8.41
2005-12-07 12:00:00	2005	12	7	12	3.75	8.32
2005-12-07 13:00:00	2005	12	7	13	3.47	8.46
2005-12-07 14:00:00	2005	12	7	14	3.82	8.56
2005-12-07 15:00:00	2005	12	7	15	3.08	8.19
2005-12-07 16:00:00	2005	12	7	16	3.24	8.32
2005-12-07 17:00:00	2005	12	7	17	3.11	8.23
2005-12-07 18:00:00	2005	12	7	18	2.69	7.64
2005-12-07 19:00:00	2005	12	7	19	2.95	7.91
2005-12-07 20:00:00	2005	12	7	20	2.76	7.27
2005-12-07 21:00:00	2005	12	7	21	2.82	7.01
2005-12-07 22:00:00	2005	12	7	22	2.75	6.55
2005-12-07 23:00:00	2005	12	7	23	2.65	6.11
2005-12-08 00:00:00	2005	12	8	0	2.74	6.09
2005-12-08 01:00:00	2005	12	8	1	2.77	5.68
2005-12-08 02:00:00	2005	12	8	2	2.65	5.53
2005-12-08 03:00:00	2005	12	8	3	3.12	5.75
2005-12-08 04:00:00	2005	12	8	4	3.08	5.82
2005-12-08 05:00:00	2005	12	8	5	3.65	5.83
2005-12-08 06:00:00	2005	12	8	6	3.87	6.13
2005-12-08 07:00:00	2005	12	8	7	4.3	6.5
2005-12-08 08:00:00	2005	12	8	8	4.03	6.29
2005-12-08 09:00:00	2005	12	8	9	4.29	6.78
2005-12-08 10:00:00	2005	12	8	10	3.9	6.67
2005-12-08 11:00:00	2005	12	8	11	4.31	6.92
2005-12-08 12:00:00	2005	12	8	12	4.26	7.11
2005-12-08 13:00:00	2005	12	8	13	3.88	6.91
2005-12-08 14:00:00	2005	12	8	14	3.87	7.2
2005-12-08 15:00:00	2005	12	8	15	3.6	7.28
2005-12-08 16:00:00	2005	12	8	16	4.16	7.7
2005-12-08 17:00:00	2005	12	8	17	4.07	7.8
2005-12-08 18:00:00	2005	12	8	18	4.16	8.11
2005-12-08 19:00:00	2005	12	8	19	4.31	8.05
2005-12-08 20:00:00	2005	12	8	20	4.18	8.26
2005-12-08 21:00:00	2005	12	8	21	4.24	8.02
2005-12-08 22:00:00	2005	12	8	22	4.37	7.51
2005-12-08 23:00:00	2005	12	8	23	4.35	6.96
2005-12-09 00:00:00	2005	12	9	0	3.91	7.27
2005-12-09 01:00:00	2005	12	9	1	4.16	7.91
2005-12-09 02:00:00	2005	12	9	2	3.32	7.35
2005-12-09 03:00:00	2005	12	9	3	3.47	7.33
2005-12-09 04:00:00	2005	12	9	4	3.49	6.95
2005-12-09 05:00:00	2005	12	9	5	3.79	7.4
2005-12-09 06:00:00	2005	12	9	6	3.65	7.31
2005-12-09 07:00:00	2005	12	9	7	3.93	7.78
2005-12-09 08:00:00	2005	12	9	8	3.9	7.91
2005-12-09 09:00:00	2005	12	9	9	3.9	8.24
2005-12-09 10:00:00	2005	12	9	10	4.39	8.69
2005-12-09 11:00:00	2005	12	9	11	4.5	9.11
2005-12-09 12:00:00	2005	12	9	12	4.23	8.77
2005-12-09 13:00:00	2005	12	9	13	4.26	8.81
2005-12-09 14:00:00	2005	12	9	14	4.9	9.24
2005-12-09 15:00:00	2005	12	9	15	4.94	9.34
2005-12-09 16:00:00	2005	12	9	16	4.8	8.84
2005-12-09 17:00:00	2005	12	9	17	4.9	8.99
2005-12-09 18:00:00	2005	12	9	18	5.1	8.46
2005-12-09 19:00:00	2005	12	9	19	5.6	8.74
2005-12-09 20:00:00	2005	12	9	20	5.15	7.92
2005-12-09 21:00:00	2005	12	9	21	4.65	7.6
2005-12-09 22:00:00	2005	12	9	22	5.12	7.67
2005-12-09 23:00:00	2005	12	9	23	5.08	7.57
2005-12-10 00:00:00	2005	12	10	0	5.73	7.98
2005-12-10 01:00:00	2005	12	10	1	5.37	8.04
2005-12-10 02:00:00	2005	12	10	2	5.33	8.27
2005-12-10 03:00:00	2005	12	10	3	5.12	8.08
2005-12-10 04:00:00	2005	12	10	4	4.89	8.08
2005-12-10 05:00:00	2005	12	10	5	5.1	8.69
2005-12-10 06:00:00	2005	12	10	6	5.54	8.76
2005-12-10 07:00:00	2005	12	10	7	5.39	8.81
2005-12-10 08:00:00	2005	12	10	8	4.58	8.7
2005-12-10 09:00:00	2005	12	10	9	4.68	8.96
2005-12-10 10:00:00	2005	12	10	10	4.75	9.21
2005-12-10 11:00:00	2005	12	10	11	4.38	9.3
2005-12-10 12:00:00	2005	12	10	12	5.16	9.9
2005-12-10 13:00:00	2005	12	10	13	5.06	10.0
2005-12-10 14:00:00	2005	12	10	14	6.25	10.75
2005-12-10 15:00:00	2005	12	10	15	7.45	11.58
2005-12-10 16:00:00	2005	12	10	16	6.91	10.95
2005-12-10 17:00:00	2005	12	10	17	7.9	11.77
2005-12-10 18:00:00	2005	12	10	18	5.97	10.48
2005-12-10 19:00:00	2005	12	10	19	6.1	10.5
2005-12-10 20:00:00	2005	12	10	20	6.07	10.47
2005-12-10 21:00:00	2005	12	10	21	5.99	10.36
2005-12-10 22:00:00	2005	12	10	22	5.52	9.99
2005-12-10 23:00:00	2005	12	10	23	5.62	10.06
2005-12-11 00:00:00	2005	12	11	0	5.28	9.9
2005-12-11 01:00:00	2005	12	11	1	5.23	9.84
2005-12-11 02:00:00	2005	12	11	2	5.38	9.7
2005-12-11 03:00:00	2005	12	11	3	5.01	9.72
2005-12-11 04:00:00	2005	12	11	4	4.42	9.39
2005-12-11 05:00:00	2005	12	11	5	4.42	10.01
2005-12-11 06:00:00	2005	12	11	6	3.77	9.32
2005-12-11 07:00:00	2005	12	11	7	3.62	8.79
2005-12-11 08:00:00	2005	12	11	8	4.16	9.22
2005-12-11 09:00:00	2005	12	11	9	3.65	8.56
2005-12-11 10:00:00	2005	12	11	10	3.75	8.24
2005-12-11 11:00:00	2005	12	11	11	3.62	7.72
2005-12-11 12:00:00	2005	12	11	12	3.82	7.44
2005-12-11 13:00:00	2005	12	11	13	3.81	6.77
2005-12-11 14:00:00	2005	12	11	14	4.02	6.35
2005-12-11 15:00:00	2005	12	11	15	4.43	6.52
2005-12-11 16:00:00	2005	12	11	16	4.55	6.76
2005-12-11 17:00:00	2005	12	11	17	4.62	6.77
2005-12-11 18:00:00	2005	12	11	18	4.75	6.86
2005-12-11 19:00:00	2005	12	11	19	4.5	6.73
2005-12-11 20:00:00	2005	12	11	20	4.78	6.81
2005-12-11 21:00:00	2005	12	11	21	5.16	7.16
2005-12-11 22:00:00	2005	12	11	22	4.83	6.99
2005-12-11 23:00:00	2005	12	11	23	4.58	7.31
2005-12-12 00:00:00	2005	12	12	0	4.69	7.82
2005-12-12 01:00:00	2005	12	12	1	4.74	7.46
2005-12-12 02:00:00	2005	12	12	2	5.85	7.71
2005-12-12 03:00:00	2005	12	12	3	6.03	7.58
2005-12-12 04:00:00	2005	12	12	4	7.16	8.28
2005-12-12 05:00:00	2005	12	12	5	7.83	8.83
2005-12-12 06:00:00	2005	12	12	6	8.24	9.12
2005-12-12 07:00:00	2005	12	12	7	7.8	8.94
2005-12-12 08:00:00	2005	12	12	8	8.2	9.27
2005-12-12 09:00:00	2005	12	12	9	7.47	8.84
2005-12-12 10:00:00	2005	12	12	10	6.39	8.63
2005-12-12 11:00:00	2005	12	12	11	5.84	8.28
2005-12-12 12:00:00	2005	12	12	12	5.04	7.93
2005-12-12 13:00:00	2005	12	12	13	4.59	7.67
2005-12-12 14:00:00	2005	12	12	14	5.05	8.02
2005-12-12 15:00:00	2005	12	12	15	4.28	7.68
2005-12-12 16:00:00	2005	12	12	16	4.4	7.71
2005-12-12 17:00:00	2005	12	12	17	4.31	7.67
2005-12-12 18:00:00	2005	12	12	18	4.15	7.52
2005-12-12 19:00:00	2005	12	12	19	3.82	7.4
2005-12-12 20:00:00	2005	12	12	20	3.31	7.17
2005-12-12 21:00:00	2005	12	12	21	3.28	7.26
2005-12-12 22:00:00	2005	12	12	22	3.25	7.28
2005-12-12 23:00:00	2005	12	12	23	3.06	7.1
2005-12-13 00:00:00	2005	12	13	0	2.7	6.63
2005-12-13 01:00:00	2005	12	13	1	3.12	7.3
2005-12-13 02:00:00	2005	12	13	2	2.76	6.91
2005-12-13 03:00:00	2005	12	13	3	2.84	7.01
2005-12-13 04:00:00	2005	12	13	4	3.03	7.29
2005-12-13 05:00:00	2005	12	13	5	3.37	7.72
2005-12-13 06:00:00	2005	12	13	6	3.76	7.98
2005-12-13 07:00:00	2005	12	13	7	3.58	7.89
2005-12-13 08:00:00	2005	12	13	8	3.66	7.69
2005-12-13 09:00:00	2005	12	13	9	3.58	7.66
2005-12-13 10:00:00	2005	12	13	10	3.26	7.45
2005-12-13 11:00:00	2005	12	13	11	3.2	7.95
2005-12-13 12:00:00	2005	12	13	12	3.05	7.69
2005-12-13 13:00:00	2005	12	13	13	2.94	7.36
2005-12-13 14:00:00	2005	12	13	14	2.95	7.5
2005-12-13 15:00:00	2005	12	13	15	2.96	7.74
2005-12-13 16:00:00	2005	12	13	16	3.2	7.96
2005-12-13 17:00:00	2005	12	13	17	3.16	7.76
2005-12-13 18:00:00	2005	12	13	18	3.2	7.77
2005-12-13 19:00:00	2005	12	13	19	3.29	7.84
2005-12-13 20:00:00	2005	12	13	20	3.17	7.9
2005-12-13 21:00:00	2005	12	13	21	3.61	8.29
2005-12-13 22:00:00	2005	12	13	22	3.37	8.16
2005-12-13 23:00:00	2005	12	13	23	2.88	7.83
2005-12-14 00:00:00	2005	12	14	0	2.78	7.87
2005-12-14 01:00:00	2005	12	14	1	2.78	7.99
2005-12-14 02:00:00	2005	12	14	2	2.59	7.67
2005-12-14 03:00:00	2005	12	14	3	2.37	7.26
2005-12-14 04:00:00	2005	12	14	4	2.3	7.14
2005-12-14 05:00:00	2005	12	14	5	2.46	6.87
2005-12-14 06:00:00	2005	12	14	6	2.01	5.95
2005-12-14 07:00:00	2005	12	14	7	2.18	5.44
2005-12-14 08:00:00	2005	12	14	8	2.23	5.34
2005-12-14 09:00:00	2005	12	14	9	2.42	5.27
2005-12-14 10:00:00	2005	12	14	10	2.86	5.92
2005-12-14 11:00:00	2005	12	14	11	3.05	5.9
2005-12-14 12:00:00	2005	12	14	12	3.17	5.95
2005-12-14 13:00:00	2005	12	14	13	3.1	5.74
2005-12-14 14:00:00	2005	12	14	14	3.55	6.13
2005-12-14 15:00:00	2005	12	14	15	3.78	6.4
2005-12-14 16:00:00	2005	12	14	16	3.87	6.3
2005-12-14 17:00:00	2005	12	14	17	4.26	6.53
2005-12-14 18:00:00	2005	12	14	18	4.75	7.1
2005-12-14 19:00:00	2005	12	14	19	4.3	6.84
2005-12-14 20:00:00	2005	12	14	20	4.69	7.2
2005-12-14 21:00:00	2005	12	14	21	4.82	7.3
2005-12-14 22:00:00	2005	12	14	22	5.21	7.39
2005-12-14 23:00:00	2005	12	14	23	5.08	7.43
2005-12-15 00:00:00	2005	12	15	0	5.29	7.49
2005-12-15 01:00:00	2005	12	15	1	5.58	7.64
2005-12-15 02:00:00	2005	12	15	2	5.07	6.92
2005-12-15 03:00:00	2005	12	15	3	5.29	7.46
2005-12-15 04:00:00	2005	12	15	4	5.41	7.32
2005-12-15 05:00:00	2005	12	15	5	5.02	6.92
2005-12-15 06:00:00	2005	12	15	6	4.81	6.8
2005-12-15 07:00:00	2005	12	15	7	4.68	6.77
2005-12-15 08:00:00	2005	12	15	8	4.74	6.76
2005-12-15 09:00:00	2005	12	15	9	5.01	7.32
2005-12-15 10:00:00	2005	12	15	10	5.01	7.23
2005-12-15 11:00:00	2005	12	15	11	4.91	7.23
2005-12-15 12:00:00	2005	12	15	12	4.85	7.07
2005-12-15 13:00:00	2005	12	15	13	4.57	6.61
2005-12-15 14:00:00	2005	12	15	14	4.78	6.86
2005-12-15 15:00:00	2005	12	15	15	4.85	7.04
2005-12-15 16:00:00	2005	12	15	16	4.45	6.65
2005-12-15 17:00:00	2005	12	15	17	4.64	6.93
2005-12-15 18:00:00	2005	12	15	18	4.53	7.17
2005-12-15 19:00:00	2005	12	15	19	5.12	7.65
2005-12-15 20:00:00	2005	12	15	20	4.76	7.24
2005-12-15 21:00:00	2005	12	15	21	5.71	8.11
2005-12-15 22:00:00	2005	12	15	22	4.91	7.88
2005-12-15 23:00:00	2005	12	15	23	5.24	7.9
2005-12-16 00:00:00	2005	12	16	0	5.38	8.36
2005-12-16 01:00:00	2005	12	16	1	5.23	7.86
2005-12-16 02:00:00	2005	12	16	2	5.52	7.7
2005-12-16 03:00:00	2005	12	16	3	5.76	8.34
2005-12-16 04:00:00	2005	12	16	4	5.33	7.84
2005-12-16 05:00:00	2005	12	16	5	5.87	8.02
2005-12-16 06:00:00	2005	12	16	6	5.09	7.68
2005-12-16 07:00:00	2005	12	16	7	5.46	7.77
2005-12-16 08:00:00	2005	12	16	8	5.73	7.85
2005-12-16 09:00:00	2005	12	16	9	5.69	7.74
2005-12-16 10:00:00	2005	12	16	10	5.16	7.66
2005-12-16 11:00:00	2005	12	16	11	5.31	8.08
2005-12-16 12:00:00	2005	12	16	12	5.05	7.74
2005-12-16 13:00:00	2005	12	16	13	5.29	7.98
2005-12-16 14:00:00	2005	12	16	14	5.32	8.1
2005-12-16 15:00:00	2005	12	16	15	5.39	8.32
2005-12-16 16:00:00	2005	12	16	16	4.82	7.79
2005-12-16 17:00:00	2005	12	16	17	4.89	7.89
2005-12-16 18:00:00	2005	12	16	18	5.61	8.34
2005-12-16 19:00:00	2005	12	16	19	5.65	8.41
2005-12-16 20:00:00	2005	12	16	20	5.81	8.17
2005-12-16 21:00:00	2005	12	16	21	6.1	8.72
2005-12-16 22:00:00	2005	12	16	22	6.05	8.24
2005-12-16 23:00:00	2005	12	16	23	6.26	8.83
2005-12-17 00:00:00	2005	12	17	0	5.98	8.79
2005-12-17 01:00:00	2005	12	17	1	5.6	8.33
2005-12-17 02:00:00	2005	12	17	2	5.36	7.96
2005-12-17 03:00:00	2005	12	17	3	4.92	7.58
2005-12-17 04:00:00	2005	12	17	4	5.34	7.97
2005-12-17 05:00:00	2005	12	17	5	5.46	7.98
2005-12-17 06:00:00	2005	12	17	6	5.78	8.16
2005-12-17 07:00:00	2005	12	17	7	5.86	8.3
2005-12-17 08:00:00	2005	12	17	8	5.78	8.33
2005-12-17 09:00:00	2005	12	17	9	5.49	8.03
2005-12-17 10:00:00	2005	12	17	10	6.02	8.66
2005-12-17 11:00:00	2005	12	17	11	5.25	8.53
2005-12-17 12:00:00	2005	12	17	12	5.55	8.63
2005-12-17 13:00:00	2005	12	17	13	5.24	8.35
2005-12-17 14:00:00	2005	12	17	14	5.21	8.5
2005-12-17 15:00:00	2005	12	17	15	5.45	8.33
2005-12-17 16:00:00	2005	12	17	16	4.96	8.16
2005-12-17 17:00:00	2005	12	17	17	5.38	8.47
2005-12-17 18:00:00	2005	12	17	18	4.76	8.28
2005-12-17 19:00:00	2005	12	17	19	4.27	7.59
2005-12-17 20:00:00	2005	12	17	20	4.36	7.7
2005-12-17 21:00:00	2005	12	17	21	4.24	7.67
2005-12-17 22:00:00	2005	12	17	22	4.39	7.65
2005-12-17 23:00:00	2005	12	17	23	4.35	7.94
2005-12-18 00:00:00	2005	12	18	0	4.09	7.73
2005-12-18 01:00:00	2005	12	18	1	4.22	7.94
2005-12-18 02:00:00	2005	12	18	2	4.35	8.03
2005-12-18 03:00:00	2005	12	18	3	3.88	7.33
2005-12-18 04:00:00	2005	12	18	4	4.26	7.12
2005-12-18 05:00:00	2005	12	18	5	4.36	7.13
2005-12-18 06:00:00	2005	12	18	6	4.38	7.32
2005-12-18 07:00:00	2005	12	18	7	4.46	7.1
2005-12-18 08:00:00	2005	12	18	8	4.25	6.81
2005-12-18 09:00:00	2005	12	18	9	4.56	7.23
2005-12-18 10:00:00	2005	12	18	10	4.8	7.46
2005-12-18 11:00:00	2005	12	18	11	3.94	7.05
2005-12-18 12:00:00	2005	12	18	12	4.27	7.2
2005-12-18 13:00:00	2005	12	18	13	4.03	7.3
2005-12-18 14:00:00	2005	12	18	14	3.85	7.4
2005-12-18 15:00:00	2005	12	18	15	3.72	7.31
2005-12-18 16:00:00	2005	12	18	16	3.17	7.17
2005-12-18 17:00:00	2005	12	18	17	3.35	7.6
2005-12-18 18:00:00	2005	12	18	18	3.18	7.59
2005-12-18 19:00:00	2005	12	18	19	2.6	7.18
2005-12-18 20:00:00	2005	12	18	20	2.82	7.52
2005-12-18 21:00:00	2005	12	18	21	3.0	7.78
2005-12-18 22:00:00	2005	12	18	22	2.67	7.39
2005-12-18 23:00:00	2005	12	18	23	2.75	7.84
2005-12-19 00:00:00	2005	12	19	0	2.29	7.47
2005-12-19 01:00:00	2005	12	19	1	2.14	7.41
2005-12-19 02:00:00	2005	12	19	2	2.11	7.48
2005-12-19 03:00:00	2005	12	19	3	2.21	7.86
2005-12-19 04:00:00	2005	12	19	4	1.95	7.65
2005-12-19 05:00:00	2005	12	19	5	1.9	8.14
2005-12-19 06:00:00	2005	12	19	6	2.02	8.31
2005-12-19 07:00:00	2005	12	19	7	1.99	8.54
2005-12-19 08:00:00	2005	12	19	8	1.95	8.66
2005-12-19 09:00:00	2005	12	19	9	2.29	9.51
2005-12-19 10:00:00	2005	12	19	10	2.01	8.63
2005-12-19 11:00:00	2005	12	19	11	2.0	8.7
2005-12-19 12:00:00	2005	12	19	12	2.07	8.98
2005-12-19 13:00:00	2005	12	19	13	2.09	8.85
2005-12-19 14:00:00	2005	12	19	14	2.28	9.11
2005-12-19 15:00:00	2005	12	19	15	2.31	9.43
2005-12-19 16:00:00	2005	12	19	16	2.06	9.38
2005-12-19 17:00:00	2005	12	19	17	2.51	10.02
2005-12-19 18:00:00	2005	12	19	18	2.3	9.48
2005-12-19 19:00:00	2005	12	19	19	2.45	9.7
2005-12-19 20:00:00	2005	12	19	20	2.31	9.19
2005-12-19 21:00:00	2005	12	19	21	2.43	9.72
2005-12-19 22:00:00	2005	12	19	22	2.26	9.15
2005-12-19 23:00:00	2005	12	19	23	2.42	9.34
2005-12-20 00:00:00	2005	12	20	0	2.24	8.88
2005-12-20 01:00:00	2005	12	20	1	1.96	8.55
2005-12-20 02:00:00	2005	12	20	2	2.27	9.19
2005-12-20 03:00:00	2005	12	20	3	2.09	8.85
2005-12-20 04:00:00	2005	12	20	4	2.3	9.1
2005-12-20 05:00:00	2005	12	20	5	1.96	8.61
2005-12-20 06:00:00	2005	12	20	6	1.87	8.23
2005-12-20 07:00:00	2005	12	20	7	2.01	7.63
2005-12-20 08:00:00	2005	12	20	8	2.22	7.51
2005-12-20 09:00:00	2005	12	20	9	2.07	6.25
2005-12-20 10:00:00	2005	12	20	10	1.98	6.13
2005-12-20 11:00:00	2005	12	20	11	1.99	5.96
2005-12-20 12:00:00	2005	12	20	12	2.11	5.98
2005-12-20 13:00:00	2005	12	20	13	2.19	5.87
2005-12-20 14:00:00	2005	12	20	14	2.43	6.27
2005-12-20 15:00:00	2005	12	20	15	2.26	6.17
2005-12-20 16:00:00	2005	12	20	16	2.27	6.34
2005-12-20 17:00:00	2005	12	20	17	2.29	6.16
2005-12-20 18:00:00	2005	12	20	18	2.26	5.64
2005-12-20 19:00:00	2005	12	20	19	2.77	6.19
2005-12-20 20:00:00	2005	12	20	20	2.74	5.91
2005-12-20 21:00:00	2005	12	20	21	2.75	5.85
2005-12-20 22:00:00	2005	12	20	22	2.64	5.6
2005-12-20 23:00:00	2005	12	20	23	2.91	6.04
2005-12-21 00:00:00	2005	12	21	0	3.34	6.38
2005-12-21 01:00:00	2005	12	21	1	3.21	6.42
2005-12-21 02:00:00	2005	12	21	2	3.59	6.77
