time	year	month	day	hour	WVHT	APD
2013-05-13 11:00:00	2013	5	13	11	2.29	5.64
2013-05-13 12:00:00	2013	5	13	12	2.14	5.53
2013-05-13 13:00:00	2013	5	13	13	1.98	5.34
2013-05-13 14:00:00	2013	5	13	14	2.11	5.6
2013-05-13 15:00:00	2013	5	13	15	2.08	5.65
2013-05-13 16:00:00	2013	5	13	16	2.29	5.79
2013-05-13 17:00:00	2013	5	13	17	2.24	5.83
2013-05-13 18:00:00	2013	5	13	18	2.19	5.82
2013-05-13 19:00:00	2013	5	13	19	2.25	5.98
2013-05-13 20:00:00	2013	5	13	20	2.09	5.72
2013-05-13 21:00:00	2013	5	13	21	1.87	5.48
2013-05-13 22:00:00	2013	5	13	22	2.04	5.68
2013-05-13 23:00:00	2013	5	13	23	2.22	5.83
2013-05-14 00:00:00	2013	5	14	0	2.14	5.86
2013-05-14 01:00:00	2013	5	14	1	1.99	5.49
2013-05-14 02:00:00	2013	5	14	2	2.16	5.6
2013-05-14 03:00:00	2013	5	14	3	2.07	5.58
2013-05-14 04:00:00	2013	5	14	4	2.02	5.5
2013-05-14 05:00:00	2013	5	14	5	2.16	5.65
2013-05-14 06:00:00	2013	5	14	6	2.17	5.62
2013-05-14 07:00:00	2013	5	14	7	2.3	5.73
2013-05-14 08:00:00	2013	5	14	8	2.25	5.7
2013-05-14 09:00:00	2013	5	14	9	2.34	5.81
2013-05-14 10:00:00	2013	5	14	10	2.06	5.64
2013-05-14 11:00:00	2013	5	14	11	2.17	5.71
2013-05-14 12:00:00	2013	5	14	12	2.12	5.63
2013-05-14 13:00:00	2013	5	14	13	1.99	5.55
2013-05-14 14:00:00	2013	5	14	14	1.92	5.37
2013-05-14 15:00:00	2013	5	14	15	1.96	5.47
2013-05-14 16:00:00	2013	5	14	16	1.89	5.51
2013-05-14 17:00:00	2013	5	14	17	1.85	5.47
2013-05-14 18:00:00	2013	5	14	18	1.96	5.71
2013-05-14 19:00:00	2013	5	14	19	1.87	5.57
2013-05-14 20:00:00	2013	5	14	20	1.92	5.58
2013-05-14 21:00:00	2013	5	14	21	2.02	5.57
2013-05-14 22:00:00	2013	5	14	22	1.97	5.66
2013-05-14 23:00:00	2013	5	14	23	1.85	5.4
2013-05-15 00:00:00	2013	5	15	0	1.87	5.63
2013-05-15 01:00:00	2013	5	15	1	1.73	5.49
2013-05-15 02:00:00	2013	5	15	2	1.81	5.48
2013-05-15 03:00:00	2013	5	15	3	1.64	5.31
2013-05-15 04:00:00	2013	5	15	4	1.79	5.53
2013-05-15 05:00:00	2013	5	15	5	1.71	5.23
2013-05-15 06:00:00	2013	5	15	6	1.84	5.48
2013-05-15 07:00:00	2013	5	15	7	2.06	5.64
2013-05-15 08:00:00	2013	5	15	8	1.85	5.36
2013-05-15 09:00:00	2013	5	15	9	1.86	5.39
2013-05-15 10:00:00	2013	5	15	10	1.85	5.41
2013-05-15 11:00:00	2013	5	15	11	1.9	5.43
2013-05-15 12:00:00	2013	5	15	12	1.98	5.68
2013-05-15 13:00:00	2013	5	15	13	1.89	5.58
2013-05-15 14:00:00	2013	5	15	14	1.93	5.75
2013-05-15 15:00:00	2013	5	15	15	1.99	5.79
2013-05-15 16:00:00	2013	5	15	16	1.95	5.57
2013-05-15 17:00:00	2013	5	15	17	1.89	5.46
2013-05-15 18:00:00	2013	5	15	18	1.96	5.61
2013-05-15 19:00:00	2013	5	15	19	1.9	5.65
2013-05-15 20:00:00	2013	5	15	20	1.88	5.42
2013-05-15 21:00:00	2013	5	15	21	1.87	5.5
2013-05-15 22:00:00	2013	5	15	22	1.87	5.34
2013-05-15 23:00:00	2013	5	15	23	1.91	5.31
2013-05-16 00:00:00	2013	5	16	0	1.86	5.39
2013-05-16 01:00:00	2013	5	16	1	2.07	5.55
2013-05-16 02:00:00	2013	5	16	2	1.91	5.51
2013-05-16 03:00:00	2013	5	16	3	1.86	5.46
2013-05-16 04:00:00	2013	5	16	4	1.91	5.61
2013-05-16 05:00:00	2013	5	16	5	1.82	5.67
2013-05-16 06:00:00	2013	5	16	6	1.79	5.44
2013-05-16 07:00:00	2013	5	16	7	1.84	5.41
2013-05-16 08:00:00	2013	5	16	8	1.93	5.6
2013-05-16 09:00:00	2013	5	16	9	1.73	5.34
2013-05-16 10:00:00	2013	5	16	10	1.86	5.64
2013-05-16 11:00:00	2013	5	16	11	1.87	5.58
2013-05-16 12:00:00	2013	5	16	12	1.81	5.4
2013-05-16 13:00:00	2013	5	16	13	1.82	5.33
2013-05-16 14:00:00	2013	5	16	14	1.78	5.54
2013-05-16 15:00:00	2013	5	16	15	1.85	5.61
2013-05-16 16:00:00	2013	5	16	16	1.82	5.66
2013-05-16 17:00:00	2013	5	16	17	1.93	5.65
2013-05-16 18:00:00	2013	5	16	18	1.79	5.43
2013-05-16 19:00:00	2013	5	16	19	1.78	5.54
2013-05-16 20:00:00	2013	5	16	20	1.8	5.5
2013-05-16 21:00:00	2013	5	16	21	1.84	5.58
2013-05-16 22:00:00	2013	5	16	22	1.89	5.71
2013-05-16 23:00:00	2013	5	16	23	1.71	5.37
2013-05-17 00:00:00	2013	5	17	0	2.01	5.66
2013-05-17 01:00:00	2013	5	17	1	1.83	5.37
2013-05-17 02:00:00	2013	5	17	2	1.78	5.34
2013-05-17 03:00:00	2013	5	17	3	1.91	5.41
2013-05-17 04:00:00	2013	5	17	4	2.06	5.63
2013-05-17 05:00:00	2013	5	17	5	1.9	5.26
2013-05-17 06:00:00	2013	5	17	6	1.84	5.69
2013-05-17 07:00:00	2013	5	17	7	1.9	5.56
2013-05-17 08:00:00	2013	5	17	8	1.91	5.41
2013-05-17 09:00:00	2013	5	17	9	1.92	5.63
2013-05-17 10:00:00	2013	5	17	10	1.92	5.7
2013-05-17 11:00:00	2013	5	17	11	1.84	5.73
2013-05-17 12:00:00	2013	5	17	12	1.86	5.66
2013-05-17 13:00:00	2013	5	17	13	1.94	5.66
2013-05-17 14:00:00	2013	5	17	14	1.82	5.53
2013-05-17 15:00:00	2013	5	17	15	1.86	5.78
2013-05-17 16:00:00	2013	5	17	16	1.81	5.56
2013-05-17 17:00:00	2013	5	17	17	1.89	5.73
2013-05-17 18:00:00	2013	5	17	18	1.94	5.82
2013-05-17 19:00:00	2013	5	17	19	1.88	5.68
2013-05-17 20:00:00	2013	5	17	20	1.93	5.83
2013-05-17 21:00:00	2013	5	17	21	1.79	5.54
2013-05-17 22:00:00	2013	5	17	22	1.73	5.39
2013-05-17 23:00:00	2013	5	17	23	1.76	5.49
2013-05-18 00:00:00	2013	5	18	0	1.89	5.67
2013-05-18 01:00:00	2013	5	18	1	1.81	5.49
2013-05-18 02:00:00	2013	5	18	2	1.8	5.66
2013-05-18 03:00:00	2013	5	18	3	1.87	5.63
2013-05-18 04:00:00	2013	5	18	4	1.73	5.53
2013-05-18 05:00:00	2013	5	18	5	1.87	5.61
2013-05-18 06:00:00	2013	5	18	6	1.9	5.66
2013-05-18 07:00:00	2013	5	18	7	1.81	5.6
2013-05-18 08:00:00	2013	5	18	8	1.75	5.61
2013-05-18 09:00:00	2013	5	18	9	1.86	5.5
2013-05-18 10:00:00	2013	5	18	10	1.92	5.54
2013-05-18 11:00:00	2013	5	18	11	1.93	5.61
2013-05-18 12:00:00	2013	5	18	12	1.95	5.58
2013-05-18 13:00:00	2013	5	18	13	1.99	5.58
2013-05-18 14:00:00	2013	5	18	14	1.92	5.6
2013-05-18 15:00:00	2013	5	18	15	1.9	5.46
2013-05-18 16:00:00	2013	5	18	16	1.83	5.54
2013-05-18 17:00:00	2013	5	18	17	1.86	5.66
2013-05-18 18:00:00	2013	5	18	18	2.01	5.94
2013-05-18 19:00:00	2013	5	18	19	1.86	5.68
2013-05-18 20:00:00	2013	5	18	20	1.87	5.89
2013-05-18 21:00:00	2013	5	18	21	1.85	5.79
2013-05-18 22:00:00	2013	5	18	22	1.86	5.91
2013-05-18 23:00:00	2013	5	18	23	1.69	5.58
2013-05-19 00:00:00	2013	5	19	0	1.8	5.8
2013-05-19 01:00:00	2013	5	19	1	1.64	5.65
2013-05-19 02:00:00	2013	5	19	2	1.81	5.78
2013-05-19 03:00:00	2013	5	19	3	1.59	5.6
2013-05-19 04:00:00	2013	5	19	4	1.66	5.99
2013-05-19 05:00:00	2013	5	19	5	1.71	6.13
2013-05-19 06:00:00	2013	5	19	6	1.72	5.92
2013-05-19 07:00:00	2013	5	19	7	1.59	5.75
2013-05-19 08:00:00	2013	5	19	8	1.65	5.62
2013-05-19 09:00:00	2013	5	19	9	1.66	5.75
2013-05-19 10:00:00	2013	5	19	10	1.64	5.69
2013-05-19 11:00:00	2013	5	19	11	1.59	5.7
2013-05-19 12:00:00	2013	5	19	12	1.57	5.5
2013-05-19 13:00:00	2013	5	19	13	1.73	5.8
2013-05-19 14:00:00	2013	5	19	14	1.55	5.42
2013-05-19 15:00:00	2013	5	19	15	1.67	5.55
2013-05-19 16:00:00	2013	5	19	16	1.62	5.62
2013-05-19 17:00:00	2013	5	19	17	1.51	5.35
2013-05-19 18:00:00	2013	5	19	18	1.74	5.67
2013-05-19 19:00:00	2013	5	19	19	1.5	5.18
2013-05-19 20:00:00	2013	5	19	20	1.59	5.42
2013-05-19 21:00:00	2013	5	19	21	1.59	5.39
2013-05-19 22:00:00	2013	5	19	22	1.6	5.34
2013-05-19 23:00:00	2013	5	19	23	1.54	5.34
2013-05-20 00:00:00	2013	5	20	0	1.5	5.18
2013-05-20 01:00:00	2013	5	20	1	1.53	5.26
2013-05-20 02:00:00	2013	5	20	2	1.53	5.23
2013-05-20 03:00:00	2013	5	20	3	1.54	5.1
2013-05-20 04:00:00	2013	5	20	4	1.49	4.93
2013-05-20 05:00:00	2013	5	20	5	1.58	5.16
2013-05-20 06:00:00	2013	5	20	6	1.63	5.44
2013-05-20 07:00:00	2013	5	20	7	1.61	5.35
2013-05-20 08:00:00	2013	5	20	8	1.66	5.35
2013-05-20 09:00:00	2013	5	20	9	1.64	5.23
2013-05-20 10:00:00	2013	5	20	10	1.55	5.19
2013-05-20 11:00:00	2013	5	20	11	1.48	5.17
2013-05-20 12:00:00	2013	5	20	12	1.55	5.11
2013-05-20 13:00:00	2013	5	20	13	1.5	5.04
2013-05-20 14:00:00	2013	5	20	14	1.59	5.23
2013-05-20 15:00:00	2013	5	20	15	1.47	5.1
2013-05-20 16:00:00	2013	5	20	16	1.5	5.19
2013-05-20 17:00:00	2013	5	20	17	1.46	5.17
2013-05-20 18:00:00	2013	5	20	18	1.44	5.31
2013-05-20 19:00:00	2013	5	20	19	1.41	5.39
2013-05-20 20:00:00	2013	5	20	20	1.35	5.23
2013-05-20 21:00:00	2013	5	20	21	1.47	5.3
2013-05-20 22:00:00	2013	5	20	22	1.43	5.37
2013-05-20 23:00:00	2013	5	20	23	1.33	5.19
2013-05-21 00:00:00	2013	5	21	0	1.51	5.42
2013-05-21 01:00:00	2013	5	21	1	1.31	5.15
2013-05-21 02:00:00	2013	5	21	2	1.37	4.98
2013-05-21 03:00:00	2013	5	21	3	1.47	5.12
2013-05-21 04:00:00	2013	5	21	4	1.3	5.03
2013-05-21 05:00:00	2013	5	21	5	1.39	5.06
2013-05-21 06:00:00	2013	5	21	6	1.4	5.04
2013-05-21 07:00:00	2013	5	21	7	1.38	5.09
2013-05-21 08:00:00	2013	5	21	8	1.5	5.24
2013-05-21 09:00:00	2013	5	21	9	1.56	5.12
2013-05-21 10:00:00	2013	5	21	10	1.44	5.0
2013-05-21 11:00:00	2013	5	21	11	1.52	5.1
2013-05-21 12:00:00	2013	5	21	12	1.47	4.95
2013-05-21 13:00:00	2013	5	21	13	1.59	4.87
2013-05-21 14:00:00	2013	5	21	14	1.59	4.9
2013-05-21 15:00:00	2013	5	21	15	1.78	5.09
2013-05-21 16:00:00	2013	5	21	16	1.69	5.32
2013-05-21 17:00:00	2013	5	21	17	1.81	5.32
2013-05-21 18:00:00	2013	5	21	18	1.72	5.33
2013-05-21 19:00:00	2013	5	21	19	1.58	5.22
2013-05-21 20:00:00	2013	5	21	20	1.7	5.3
2013-05-21 21:00:00	2013	5	21	21	1.76	5.2
2013-05-21 22:00:00	2013	5	21	22	1.72	5.32
2013-05-21 23:00:00	2013	5	21	23	1.68	5.31
2013-05-22 00:00:00	2013	5	22	0	1.65	5.12
2013-05-22 01:00:00	2013	5	22	1	1.63	5.36
2013-05-22 02:00:00	2013	5	22	2	1.7	5.2
2013-05-22 03:00:00	2013	5	22	3	1.76	5.22
2013-05-22 04:00:00	2013	5	22	4	1.72	5.2
2013-05-22 05:00:00	2013	5	22	5	1.79	5.28
2013-05-22 06:00:00	2013	5	22	6	1.7	5.12
2013-05-22 07:00:00	2013	5	22	7	1.67	5.22
2013-05-22 08:00:00	2013	5	22	8	1.74	5.03
2013-05-22 09:00:00	2013	5	22	9	1.63	5.26
2013-05-22 10:00:00	2013	5	22	10	1.77	5.28
2013-05-22 11:00:00	2013	5	22	11	1.71	5.18
2013-05-22 12:00:00	2013	5	22	12	1.74	5.15
2013-05-22 13:00:00	2013	5	22	13	1.73	5.26
2013-05-22 14:00:00	2013	5	22	14	1.95	5.19
2013-05-22 15:00:00	2013	5	22	15	1.78	5.14
2013-05-22 16:00:00	2013	5	22	16	1.9	5.34
2013-05-22 17:00:00	2013	5	22	17	1.78	5.3
2013-05-22 18:00:00	2013	5	22	18	1.93	5.46
2013-05-22 19:00:00	2013	5	22	19	1.88	5.37
2013-05-22 20:00:00	2013	5	22	20	1.83	5.55
2013-05-22 21:00:00	2013	5	22	21	1.88	5.68
2013-05-22 22:00:00	2013	5	22	22	1.92	5.35
2013-05-22 23:00:00	2013	5	22	23	1.98	5.37
2013-05-23 00:00:00	2013	5	23	0	2.09	5.61
2013-05-23 01:00:00	2013	5	23	1	2.07	5.4
2013-05-23 02:00:00	2013	5	23	2	2.07	5.65
2013-05-23 03:00:00	2013	5	23	3	2.19	5.74
2013-05-23 04:00:00	2013	5	23	4	2.16	5.62
2013-05-23 05:00:00	2013	5	23	5	2.19	5.73
2013-05-23 06:00:00	2013	5	23	6	2.05	5.51
2013-05-23 07:00:00	2013	5	23	7	1.98	5.37
2013-05-23 08:00:00	2013	5	23	8	2.12	5.5
2013-05-23 09:00:00	2013	5	23	9	2.03	5.57
2013-05-23 10:00:00	2013	5	23	10	2.02	5.65
2013-05-23 11:00:00	2013	5	23	11	2.09	5.51
2013-05-23 12:00:00	2013	5	23	12	2.12	5.52
2013-05-23 13:00:00	2013	5	23	13	2.17	5.41
2013-05-23 14:00:00	2013	5	23	14	2.27	5.74
2013-05-23 15:00:00	2013	5	23	15	2.23	5.75
2013-05-23 16:00:00	2013	5	23	16	2.3	5.81
2013-05-23 17:00:00	2013	5	23	17	2.11	5.54
2013-05-23 18:00:00	2013	5	23	18	2.35	5.92
2013-05-23 19:00:00	2013	5	23	19	2.17	5.69
2013-05-23 20:00:00	2013	5	23	20	2.19	5.86
2013-05-23 21:00:00	2013	5	23	21	2.03	5.57
2013-05-23 22:00:00	2013	5	23	22	2.42	5.91
2013-05-23 23:00:00	2013	5	23	23	2.12	5.71
2013-05-24 00:00:00	2013	5	24	0	2.12	5.57
2013-05-24 01:00:00	2013	5	24	1	2.11	5.76
2013-05-24 02:00:00	2013	5	24	2	2.19	5.7
2013-05-24 03:00:00	2013	5	24	3	2.4	5.94
2013-05-24 04:00:00	2013	5	24	4	2.24	5.75
2013-05-24 05:00:00	2013	5	24	5	2.33	5.96
2013-05-24 06:00:00	2013	5	24	6	2.32	5.88
2013-05-24 07:00:00	2013	5	24	7	2.24	5.78
2013-05-24 08:00:00	2013	5	24	8	2.44	5.97
2013-05-24 09:00:00	2013	5	24	9	2.19	5.75
2013-05-24 10:00:00	2013	5	24	10	2.34	5.82
2013-05-24 11:00:00	2013	5	24	11	2.25	5.73
2013-05-24 12:00:00	2013	5	24	12	2.29	5.89
2013-05-24 13:00:00	2013	5	24	13	2.32	5.86
2013-05-24 14:00:00	2013	5	24	14	2.3	5.9
2013-05-24 15:00:00	2013	5	24	15	2.25	5.74
2013-05-24 16:00:00	2013	5	24	16	2.32	5.9
2013-05-24 17:00:00	2013	5	24	17	2.46	6.1
2013-05-24 18:00:00	2013	5	24	18	2.32	6.01
2013-05-24 19:00:00	2013	5	24	19	2.31	5.89
2013-05-24 20:00:00	2013	5	24	20	2.26	5.83
2013-05-24 21:00:00	2013	5	24	21	2.38	5.96
2013-05-24 22:00:00	2013	5	24	22	2.35	5.91
2013-05-24 23:00:00	2013	5	24	23	2.37	6.14
2013-05-25 00:00:00	2013	5	25	0	2.33	5.9
2013-05-25 01:00:00	2013	5	25	1	2.24	5.87
2013-05-25 02:00:00	2013	5	25	2	2.41	6.08
2013-05-25 03:00:00	2013	5	25	3	2.46	6.02
2013-05-25 04:00:00	2013	5	25	4	2.51	6.14
2013-05-25 05:00:00	2013	5	25	5	2.51	6.01
2013-05-25 06:00:00	2013	5	25	6	2.5	6.03
2013-05-25 07:00:00	2013	5	25	7	2.33	5.9
2013-05-25 08:00:00	2013	5	25	8	2.27	5.83
2013-05-25 09:00:00	2013	5	25	9	2.36	5.88
2013-05-25 10:00:00	2013	5	25	10	2.36	5.94
2013-05-25 11:00:00	2013	5	25	11	2.57	6.01
2013-05-25 12:00:00	2013	5	25	12	2.38	5.86
2013-05-25 13:00:00	2013	5	25	13	2.4	5.98
2013-05-25 14:00:00	2013	5	25	14	2.51	6.05
2013-05-25 15:00:00	2013	5	25	15	2.41	5.88
2013-05-25 16:00:00	2013	5	25	16	2.49	5.92
2013-05-25 17:00:00	2013	5	25	17	2.44	5.71
2013-05-25 18:00:00	2013	5	25	18	2.55	5.95
2013-05-25 19:00:00	2013	5	25	19	2.46	6.0
2013-05-25 20:00:00	2013	5	25	20	2.33	5.89
2013-05-25 21:00:00	2013	5	25	21	2.34	6.09
2013-05-25 22:00:00	2013	5	25	22	2.23	5.93
2013-05-25 23:00:00	2013	5	25	23	2.1	5.82
2013-05-26 00:00:00	2013	5	26	0	2.15	5.8
2013-05-26 01:00:00	2013	5	26	1	2.4	6.12
2013-05-26 02:00:00	2013	5	26	2	2.14	5.76
2013-05-26 03:00:00	2013	5	26	3	2.43	6.03
2013-05-26 04:00:00	2013	5	26	4	2.16	5.76
2013-05-26 05:00:00	2013	5	26	5	2.35	6.06
2013-05-26 06:00:00	2013	5	26	6	2.2	5.9
2013-05-26 07:00:00	2013	5	26	7	2.05	5.71
2013-05-26 08:00:00	2013	5	26	8	2.06	5.46
2013-05-26 09:00:00	2013	5	26	9	2.25	5.66
2013-05-26 10:00:00	2013	5	26	10	2.21	5.65
2013-05-26 11:00:00	2013	5	26	11	2.11	5.64
2013-05-26 12:00:00	2013	5	26	12	2.14	5.39
2013-05-26 13:00:00	2013	5	26	13	2.36	5.72
2013-05-26 14:00:00	2013	5	26	14	2.35	5.77
2013-05-26 15:00:00	2013	5	26	15	2.1	5.83
2013-05-26 16:00:00	2013	5	26	16	2.24	5.83
2013-05-26 17:00:00	2013	5	26	17	2.11	5.83
2013-05-26 18:00:00	2013	5	26	18	2.11	5.82
2013-05-26 19:00:00	2013	5	26	19	2.07	5.69
2013-05-26 20:00:00	2013	5	26	20	2.15	5.85
2013-05-26 21:00:00	2013	5	26	21	2.03	5.67
2013-05-26 22:00:00	2013	5	26	22	2.2	5.76
2013-05-26 23:00:00	2013	5	26	23	2.03	5.58
2013-05-27 00:00:00	2013	5	27	0	2.04	5.66
2013-05-27 01:00:00	2013	5	27	1	2.12	5.8
2013-05-27 02:00:00	2013	5	27	2	1.82	5.4
2013-05-27 03:00:00	2013	5	27	3	2.14	5.59
2013-05-27 04:00:00	2013	5	27	4	1.89	5.41
2013-05-27 05:00:00	2013	5	27	5	2.2	5.58
2013-05-27 06:00:00	2013	5	27	6	2.11	5.5
2013-05-27 07:00:00	2013	5	27	7	2.1	5.55
2013-05-27 08:00:00	2013	5	27	8	2.1	5.61
2013-05-27 09:00:00	2013	5	27	9	2.09	5.47
2013-05-27 10:00:00	2013	5	27	10	2.15	5.48
2013-05-27 11:00:00	2013	5	27	11	2.2	5.54
2013-05-27 12:00:00	2013	5	27	12	2.15	5.48
2013-05-27 13:00:00	2013	5	27	13	2.14	5.47
2013-05-27 14:00:00	2013	5	27	14	2.17	5.38
2013-05-27 15:00:00	2013	5	27	15	2.29	5.65
2013-05-27 16:00:00	2013	5	27	16	2.32	5.74
2013-05-27 17:00:00	2013	5	27	17	2.21	5.58
2013-05-27 18:00:00	2013	5	27	18	2.26	5.65
2013-05-27 19:00:00	2013	5	27	19	2.23	5.8
2013-05-27 20:00:00	2013	5	27	20	2.29	5.78
2013-05-27 21:00:00	2013	5	27	21	2.14	5.71
2013-05-27 22:00:00	2013	5	27	22	2.18	5.59
2013-05-27 23:00:00	2013	5	27	23	2.36	5.67
2013-05-28 00:00:00	2013	5	28	0	2.29	5.79
2013-05-28 01:00:00	2013	5	28	1	2.37	5.75
2013-05-28 02:00:00	2013	5	28	2	2.13	5.55
2013-05-28 03:00:00	2013	5	28	3	2.25	5.78
2013-05-28 04:00:00	2013	5	28	4	2.31	5.82
2013-05-28 05:00:00	2013	5	28	5	2.21	5.72
2013-05-28 06:00:00	2013	5	28	6	2.2	5.61
2013-05-28 07:00:00	2013	5	28	7	2.34	5.74
2013-05-28 08:00:00	2013	5	28	8	2.19	5.59
2013-05-28 09:00:00	2013	5	28	9	2.21	5.64
2013-05-28 10:00:00	2013	5	28	10	2.33	5.81
2013-05-28 11:00:00	2013	5	28	11	2.22	5.68
2013-05-28 12:00:00	2013	5	28	12	2.15	5.51
2013-05-28 13:00:00	2013	5	28	13	2.36	5.8
2013-05-28 14:00:00	2013	5	28	14	2.18	5.63
2013-05-28 16:00:00	2013	5	28	16	2.21	5.66
2013-05-28 17:00:00	2013	5	28	17	2.13	5.62
2013-05-28 18:00:00	2013	5	28	18	2.23	5.7
2013-05-28 19:00:00	2013	5	28	19	2.15	5.74
2013-05-28 20:00:00	2013	5	28	20	2.31	5.81
2013-05-28 21:00:00	2013	5	28	21	2.21	5.69
2013-05-28 22:00:00	2013	5	28	22	2.11	5.62
2013-05-28 23:00:00	2013	5	28	23	2.26	5.58
2013-05-29 00:00:00	2013	5	29	0	2.29	5.72
2013-05-29 01:00:00	2013	5	29	1	2.16	5.66
2013-05-29 02:00:00	2013	5	29	2	2.14	5.86
2013-05-29 03:00:00	2013	5	29	3	2.14	5.86
2013-05-29 04:00:00	2013	5	29	4	2.19	5.82
2013-05-29 05:00:00	2013	5	29	5	2.09	5.69
2013-05-29 06:00:00	2013	5	29	6	2.11	5.54
2013-05-29 07:00:00	2013	5	29	7	2.21	5.68
2013-05-29 08:00:00	2013	5	29	8	1.99	5.55
2013-05-29 09:00:00	2013	5	29	9	2.18	5.85
2013-05-29 10:00:00	2013	5	29	10	2.01	5.65
2013-05-29 11:00:00	2013	5	29	11	2.17	5.75
2013-05-29 12:00:00	2013	5	29	12	2.23	5.75
2013-05-29 13:00:00	2013	5	29	13	2.36	5.82
2013-05-29 14:00:00	2013	5	29	14	2.18	5.42
2013-05-29 15:00:00	2013	5	29	15	2.24	5.93
2013-05-29 16:00:00	2013	5	29	16	2.33	6.07
2013-05-29 17:00:00	2013	5	29	17	2.25	5.84
2013-05-29 18:00:00	2013	5	29	18	2.29	5.99
2013-05-29 19:00:00	2013	5	29	19	2.19	5.84
2013-05-29 20:00:00	2013	5	29	20	2.43	6.06
2013-05-29 21:00:00	2013	5	29	21	2.47	6.18
2013-05-29 22:00:00	2013	5	29	22	2.33	6.03
2013-05-29 23:00:00	2013	5	29	23	2.35	6.07
2013-05-30 00:00:00	2013	5	30	0	2.23	5.81
2013-05-30 01:00:00	2013	5	30	1	2.28	6.04
2013-05-30 02:00:00	2013	5	30	2	2.39	5.93
2013-05-30 03:00:00	2013	5	30	3	2.44	6.01
2013-05-30 04:00:00	2013	5	30	4	2.43	6.09
2013-05-30 05:00:00	2013	5	30	5	2.26	5.8
2013-05-30 06:00:00	2013	5	30	6	2.56	6.22
2013-05-30 07:00:00	2013	5	30	7	2.58	6.11
2013-05-30 08:00:00	2013	5	30	8	2.5	6.11
2013-05-30 09:00:00	2013	5	30	9	2.51	6.3
2013-05-30 10:00:00	2013	5	30	10	2.55	6.25
2013-05-30 11:00:00	2013	5	30	11	2.44	6.1
2013-05-30 12:00:00	2013	5	30	12	2.49	6.11
2013-05-30 13:00:00	2013	5	30	13	2.45	5.73
2013-05-30 14:00:00	2013	5	30	14	2.52	5.94
2013-05-30 15:00:00	2013	5	30	15	2.44	5.89
2013-05-30 16:00:00	2013	5	30	16	2.42	5.94
2013-05-30 17:00:00	2013	5	30	17	2.4	6.01
2013-05-30 18:00:00	2013	5	30	18	2.26	5.9
2013-05-30 19:00:00	2013	5	30	19	2.57	6.04
2013-05-30 20:00:00	2013	5	30	20	2.45	6.08
2013-05-30 21:00:00	2013	5	30	21	2.38	5.92
2013-05-30 22:00:00	2013	5	30	22	2.54	6.03
2013-05-30 23:00:00	2013	5	30	23	2.56	6.1
2013-05-31 00:00:00	2013	5	31	0	2.63	6.01
2013-05-31 01:00:00	2013	5	31	1	2.59	5.98
2013-05-31 02:00:00	2013	5	31	2	2.33	5.68
2013-05-31 03:00:00	2013	5	31	3	2.45	5.84
2013-05-31 04:00:00	2013	5	31	4	2.51	5.86
2013-05-31 05:00:00	2013	5	31	5	2.56	5.9
2013-05-31 06:00:00	2013	5	31	6	2.46	5.89
2013-05-31 07:00:00	2013	5	31	7	2.38	5.94
2013-05-31 08:00:00	2013	5	31	8	2.3	5.82
2013-05-31 09:00:00	2013	5	31	9	2.46	6.04
2013-05-31 10:00:00	2013	5	31	10	2.44	5.97
2013-05-31 11:00:00	2013	5	31	11	2.23	5.92
2013-05-31 12:00:00	2013	5	31	12	2.6	5.95
2013-05-31 13:00:00	2013	5	31	13	2.59	6.08
2013-05-31 14:00:00	2013	5	31	14	2.48	6.07
2013-05-31 15:00:00	2013	5	31	15	2.27	5.79
2013-05-31 16:00:00	2013	5	31	16	2.43	6.03
2013-05-31 17:00:00	2013	5	31	17	2.15	5.84
2013-05-31 18:00:00	2013	5	31	18	2.3	6.01
2013-05-31 19:00:00	2013	5	31	19	2.32	5.8
2013-05-31 20:00:00	2013	5	31	20	2.44	6.08
2013-05-31 21:00:00	2013	5	31	21	2.36	5.89
2013-05-31 22:00:00	2013	5	31	22	2.43	5.9
2013-05-31 23:00:00	2013	5	31	23	2.5	6.13
2013-06-01 00:00:00	2013	6	1	0	2.49	6.03
2013-06-01 01:00:00	2013	6	1	1	2.42	5.92
2013-06-01 02:00:00	2013	6	1	2	2.64	6.06
2013-06-01 03:00:00	2013	6	1	3	2.3	5.66
2013-06-01 04:00:00	2013	6	1	4	2.51	5.86
2013-06-01 05:00:00	2013	6	1	5	2.36	5.73
2013-06-01 06:00:00	2013	6	1	6	2.35	5.78
2013-06-01 07:00:00	2013	6	1	7	2.31	5.79
2013-06-01 08:00:00	2013	6	1	8	2.58	6.09
2013-06-01 09:00:00	2013	6	1	9	2.41	6.05
2013-06-01 10:00:00	2013	6	1	10	2.3	5.95
2013-06-01 11:00:00	2013	6	1	11	2.66	6.24
2013-06-01 12:00:00	2013	6	1	12	2.45	6.07
2013-06-01 13:00:00	2013	6	1	13	2.66	6.27
2013-06-01 14:00:00	2013	6	1	14	2.47	5.73
2013-06-01 15:00:00	2013	6	1	15	2.46	5.81
2013-06-01 16:00:00	2013	6	1	16	2.37	5.71
2013-06-01 17:00:00	2013	6	1	17	2.48	6.04
2013-06-01 18:00:00	2013	6	1	18	2.37	5.97
2013-06-01 19:00:00	2013	6	1	19	2.54	6.15
2013-06-01 20:00:00	2013	6	1	20	2.23	5.68
2013-06-01 21:00:00	2013	6	1	21	2.27	5.86
