time	year	month	day	hour	WVHT	APD
2008-12-17 19:00:00	2008	12	17	19	1.22	5.95
2008-12-17 20:00:00	2008	12	17	20	1.27	6.38
2008-12-17 21:00:00	2008	12	17	21	1.18	5.97
2008-12-17 22:00:00	2008	12	17	22	1.2	6.02
2008-12-17 23:00:00	2008	12	17	23	1.16	5.81
2008-12-18 00:00:00	2008	12	18	0	1.18	6.08
2008-12-18 01:00:00	2008	12	18	1	1.24	6.22
2008-12-18 02:00:00	2008	12	18	2	1.18	5.95
2008-12-18 03:00:00	2008	12	18	3	1.12	5.91
2008-12-18 04:00:00	2008	12	18	4	1.15	5.82
2008-12-18 05:00:00	2008	12	18	5	1.16	5.92
2008-12-18 06:00:00	2008	12	18	6	1.12	5.94
2008-12-18 07:00:00	2008	12	18	7	1.05	5.82
2008-12-18 08:00:00	2008	12	18	8	1.1	6.11
2008-12-18 09:00:00	2008	12	18	9	1.14	5.13
2008-12-18 10:00:00	2008	12	18	10	1.16	5.35
2008-12-18 11:00:00	2008	12	18	11	1.15	5.37
2008-12-18 12:00:00	2008	12	18	12	1.21	5.11
2008-12-18 13:00:00	2008	12	18	13	1.17	4.88
2008-12-18 14:00:00	2008	12	18	14	1.2	5.13
2008-12-18 15:00:00	2008	12	18	15	1.26	5.05
2008-12-18 16:00:00	2008	12	18	16	1.16	4.93
2008-12-18 17:00:00	2008	12	18	17	1.14	5.08
2008-12-18 18:00:00	2008	12	18	18	1.17	5.2
2008-12-18 19:00:00	2008	12	18	19	1.19	5.26
2008-12-18 20:00:00	2008	12	18	20	1.22	5.33
2008-12-18 21:00:00	2008	12	18	21	1.23	5.04
2008-12-18 22:00:00	2008	12	18	22	1.32	5.24
2008-12-18 23:00:00	2008	12	18	23	1.35	5.43
2008-12-19 00:00:00	2008	12	19	0	1.23	5.15
2008-12-19 01:00:00	2008	12	19	1	1.23	5.54
2008-12-19 02:00:00	2008	12	19	2	1.29	5.32
2008-12-19 03:00:00	2008	12	19	3	1.16	5.29
2008-12-19 04:00:00	2008	12	19	4	1.24	5.3
2008-12-19 05:00:00	2008	12	19	5	1.29	5.37
2008-12-19 06:00:00	2008	12	19	6	1.4	5.65
2008-12-19 07:00:00	2008	12	19	7	1.41	5.05
2008-12-19 08:00:00	2008	12	19	8	1.47	5.38
2008-12-19 09:00:00	2008	12	19	9	1.35	5.24
2008-12-19 10:00:00	2008	12	19	10	1.4	5.4
2008-12-19 11:00:00	2008	12	19	11	1.36	5.34
2008-12-19 12:00:00	2008	12	19	12	1.48	5.34
2008-12-19 13:00:00	2008	12	19	13	1.4	5.49
2008-12-19 14:00:00	2008	12	19	14	1.36	5.54
2008-12-19 15:00:00	2008	12	19	15	1.32	5.21
2008-12-19 16:00:00	2008	12	19	16	1.31	5.42
2008-12-19 17:00:00	2008	12	19	17	1.28	5.17
2008-12-19 18:00:00	2008	12	19	18	1.36	5.19
2008-12-19 19:00:00	2008	12	19	19	1.48	5.38
2008-12-19 20:00:00	2008	12	19	20	1.44	5.29
2008-12-19 21:00:00	2008	12	19	21	1.32	5.04
2008-12-19 22:00:00	2008	12	19	22	1.32	5.18
2008-12-19 23:00:00	2008	12	19	23	1.41	5.26
2008-12-20 00:00:00	2008	12	20	0	1.61	5.45
2008-12-20 01:00:00	2008	12	20	1	1.55	5.27
2008-12-20 02:00:00	2008	12	20	2	1.45	5.24
2008-12-20 03:00:00	2008	12	20	3	1.6	5.64
2008-12-20 04:00:00	2008	12	20	4	1.48	5.35
2008-12-20 05:00:00	2008	12	20	5	1.44	5.28
2008-12-20 06:00:00	2008	12	20	6	1.29	5.31
2008-12-20 07:00:00	2008	12	20	7	1.34	5.37
2008-12-20 08:00:00	2008	12	20	8	1.44	5.46
2008-12-20 09:00:00	2008	12	20	9	1.47	5.08
2008-12-20 10:00:00	2008	12	20	10	1.49	5.02
2008-12-20 11:00:00	2008	12	20	11	1.48	4.93
2008-12-20 12:00:00	2008	12	20	12	1.54	4.89
2008-12-20 13:00:00	2008	12	20	13	1.36	4.97
2008-12-20 14:00:00	2008	12	20	14	1.4	4.91
2008-12-20 15:00:00	2008	12	20	15	1.48	4.87
2008-12-20 16:00:00	2008	12	20	16	1.48	4.99
2008-12-20 17:00:00	2008	12	20	17	1.49	5.0
2008-12-20 18:00:00	2008	12	20	18	1.36	4.81
2008-12-20 19:00:00	2008	12	20	19	1.38	4.98
2008-12-20 20:00:00	2008	12	20	20	1.28	5.05
2008-12-20 21:00:00	2008	12	20	21	1.39	5.29
2008-12-20 22:00:00	2008	12	20	22	1.35	5.23
2008-12-20 23:00:00	2008	12	20	23	1.4	5.27
2008-12-21 00:00:00	2008	12	21	0	1.41	5.16
2008-12-21 01:00:00	2008	12	21	1	1.43	5.25
2008-12-21 02:00:00	2008	12	21	2	1.47	5.32
2008-12-21 03:00:00	2008	12	21	3	1.4	5.19
2008-12-21 04:00:00	2008	12	21	4	1.34	5.37
2008-12-21 05:00:00	2008	12	21	5	1.38	5.32
2008-12-21 06:00:00	2008	12	21	6	1.38	5.12
2008-12-21 07:00:00	2008	12	21	7	1.47	4.97
2008-12-21 08:00:00	2008	12	21	8	1.52	5.07
2008-12-21 09:00:00	2008	12	21	9	1.51	5.37
2008-12-21 10:00:00	2008	12	21	10	1.39	5.1
2008-12-21 11:00:00	2008	12	21	11	1.38	5.28
2008-12-21 12:00:00	2008	12	21	12	1.37	5.11
2008-12-21 13:00:00	2008	12	21	13	1.43	5.5
2008-12-21 14:00:00	2008	12	21	14	1.47	5.46
2008-12-21 15:00:00	2008	12	21	15	1.43	5.19
2008-12-21 16:00:00	2008	12	21	16	1.45	5.11
2008-12-21 17:00:00	2008	12	21	17	1.43	5.1
2008-12-21 18:00:00	2008	12	21	18	1.37	4.95
2008-12-21 19:00:00	2008	12	21	19	1.48	5.65
2008-12-21 20:00:00	2008	12	21	20	1.37	5.36
2008-12-21 21:00:00	2008	12	21	21	1.56	6.09
2008-12-21 22:00:00	2008	12	21	22	1.41	5.75
2008-12-21 23:00:00	2008	12	21	23	1.44	5.67
2008-12-22 00:00:00	2008	12	22	0	1.5	5.72
2008-12-22 01:00:00	2008	12	22	1	1.58	5.88
2008-12-22 02:00:00	2008	12	22	2	1.69	5.5
2008-12-22 03:00:00	2008	12	22	3	1.61	5.28
2008-12-22 04:00:00	2008	12	22	4	1.75	5.52
2008-12-22 05:00:00	2008	12	22	5	1.63	5.47
2008-12-22 06:00:00	2008	12	22	6	1.78	5.74
2008-12-22 07:00:00	2008	12	22	7	1.76	5.94
2008-12-22 08:00:00	2008	12	22	8	1.7	5.56
2008-12-22 09:00:00	2008	12	22	9	1.92	6.16
2008-12-22 10:00:00	2008	12	22	10	1.95	6.41
2008-12-22 11:00:00	2008	12	22	11	2.08	6.95
2008-12-22 12:00:00	2008	12	22	12	2.46	7.36
2008-12-22 13:00:00	2008	12	22	13	2.19	7.21
2008-12-22 14:00:00	2008	12	22	14	2.25	7.43
2008-12-22 15:00:00	2008	12	22	15	2.27	7.62
2008-12-22 16:00:00	2008	12	22	16	2.38	7.5
2008-12-22 17:00:00	2008	12	22	17	2.21	7.6
2008-12-22 18:00:00	2008	12	22	18	2.23	7.39
2008-12-22 19:00:00	2008	12	22	19	2.07	7.25
2008-12-22 20:00:00	2008	12	22	20	2.24	7.43
2008-12-22 21:00:00	2008	12	22	21	2.3	7.7
2008-12-22 22:00:00	2008	12	22	22	2.31	7.43
2008-12-22 23:00:00	2008	12	22	23	2.36	7.45
2008-12-23 00:00:00	2008	12	23	0	2.31	7.31
2008-12-23 01:00:00	2008	12	23	1	2.53	7.45
2008-12-23 02:00:00	2008	12	23	2	2.65	6.75
2008-12-23 03:00:00	2008	12	23	3	2.81	6.8
2008-12-23 04:00:00	2008	12	23	4	2.86	7.05
2008-12-23 05:00:00	2008	12	23	5	2.69	6.31
2008-12-23 06:00:00	2008	12	23	6	2.73	7.01
2008-12-23 07:00:00	2008	12	23	7	2.83	7.2
2008-12-23 08:00:00	2008	12	23	8	2.6	6.55
2008-12-23 09:00:00	2008	12	23	9	2.4	6.54
2008-12-23 10:00:00	2008	12	23	10	2.66	6.88
2008-12-23 11:00:00	2008	12	23	11	2.66	7.48
2008-12-23 12:00:00	2008	12	23	12	2.64	6.84
2008-12-23 13:00:00	2008	12	23	13	2.52	6.97
2008-12-23 14:00:00	2008	12	23	14	2.57	6.76
2008-12-23 15:00:00	2008	12	23	15	2.68	7.07
2008-12-23 16:00:00	2008	12	23	16	2.3	6.42
2008-12-23 17:00:00	2008	12	23	17	2.81	6.91
2008-12-23 18:00:00	2008	12	23	18	2.62	6.95
2008-12-23 19:00:00	2008	12	23	19	2.2	6.24
2008-12-23 20:00:00	2008	12	23	20	2.49	6.79
2008-12-23 21:00:00	2008	12	23	21	2.43	7.05
2008-12-23 22:00:00	2008	12	23	22	2.44	6.9
2008-12-23 23:00:00	2008	12	23	23	2.3	6.66
2008-12-24 00:00:00	2008	12	24	0	2.33	6.59
2008-12-24 01:00:00	2008	12	24	1	2.27	6.39
2008-12-24 02:00:00	2008	12	24	2	2.43	6.61
2008-12-24 03:00:00	2008	12	24	3	2.34	6.7
2008-12-24 04:00:00	2008	12	24	4	2.49	7.08
2008-12-24 05:00:00	2008	12	24	5	2.44	6.63
2008-12-24 06:00:00	2008	12	24	6	2.35	6.52
2008-12-24 07:00:00	2008	12	24	7	2.15	6.15
2008-12-24 08:00:00	2008	12	24	8	2.26	6.47
2008-12-24 09:00:00	2008	12	24	9	2.25	6.45
2008-12-24 10:00:00	2008	12	24	10	2.09	5.96
2008-12-24 11:00:00	2008	12	24	11	2.14	6.41
2008-12-24 12:00:00	2008	12	24	12	2.1	6.31
2008-12-24 13:00:00	2008	12	24	13	2.14	6.41
2008-12-24 14:00:00	2008	12	24	14	2.13	6.37
2008-12-24 15:00:00	2008	12	24	15	2.17	6.47
2008-12-24 16:00:00	2008	12	24	16	2.01	6.46
2008-12-24 17:00:00	2008	12	24	17	1.97	6.69
2008-12-24 18:00:00	2008	12	24	18	1.98	6.54
2008-12-24 19:00:00	2008	12	24	19	1.91	6.59
2008-12-24 20:00:00	2008	12	24	20	1.82	6.4
2008-12-24 21:00:00	2008	12	24	21	2.06	6.56
2008-12-24 22:00:00	2008	12	24	22	1.85	6.49
2008-12-24 23:00:00	2008	12	24	23	1.95	6.73
2008-12-25 00:00:00	2008	12	25	0	1.97	6.63
2008-12-25 01:00:00	2008	12	25	1	1.99	6.23
2008-12-25 02:00:00	2008	12	25	2	2.04	6.11
2008-12-25 03:00:00	2008	12	25	3	2.26	6.6
2008-12-25 04:00:00	2008	12	25	4	2.1	6.02
2008-12-25 05:00:00	2008	12	25	5	2.17	6.02
2008-12-25 06:00:00	2008	12	25	6	2.11	6.04
2008-12-25 07:00:00	2008	12	25	7	2.18	6.04
2008-12-25 08:00:00	2008	12	25	8	2.41	6.04
2008-12-25 09:00:00	2008	12	25	9	1.95	5.98
2008-12-25 10:00:00	2008	12	25	10	1.99	6.02
2008-12-25 11:00:00	2008	12	25	11	2.04	5.94
2008-12-25 12:00:00	2008	12	25	12	1.98	5.69
2008-12-25 13:00:00	2008	12	25	13	2.11	5.87
2008-12-25 14:00:00	2008	12	25	14	2.11	6.0
2008-12-25 15:00:00	2008	12	25	15	2.05	5.88
2008-12-25 16:00:00	2008	12	25	16	1.95	5.64
2008-12-25 17:00:00	2008	12	25	17	2.01	5.82
2008-12-25 18:00:00	2008	12	25	18	1.86	5.9
2008-12-25 19:00:00	2008	12	25	19	1.88	5.92
2008-12-25 20:00:00	2008	12	25	20	1.77	5.88
2008-12-25 21:00:00	2008	12	25	21	1.76	6.04
2008-12-25 22:00:00	2008	12	25	22	1.85	6.08
2008-12-25 23:00:00	2008	12	25	23	1.78	6.24
2008-12-26 00:00:00	2008	12	26	0	1.67	6.02
2008-12-26 01:00:00	2008	12	26	1	1.77	6.28
2008-12-26 02:00:00	2008	12	26	2	1.73	5.98
2008-12-26 03:00:00	2008	12	26	3	1.76	5.87
2008-12-26 04:00:00	2008	12	26	4	1.88	6.27
2008-12-26 05:00:00	2008	12	26	5	1.63	5.69
2008-12-26 06:00:00	2008	12	26	6	1.72	5.99
2008-12-26 07:00:00	2008	12	26	7	1.71	5.9
2008-12-26 08:00:00	2008	12	26	8	1.74	5.56
2008-12-26 09:00:00	2008	12	26	9	1.63	5.55
2008-12-26 10:00:00	2008	12	26	10	1.48	5.79
2008-12-26 11:00:00	2008	12	26	11	1.65	5.78
2008-12-26 12:00:00	2008	12	26	12	1.58	5.91
2008-12-26 13:00:00	2008	12	26	13	1.54	5.69
2008-12-26 14:00:00	2008	12	26	14	1.53	5.34
2008-12-26 15:00:00	2008	12	26	15	1.49	5.63
2008-12-26 16:00:00	2008	12	26	16	1.36	5.62
2008-12-26 17:00:00	2008	12	26	17	1.43	5.79
2008-12-26 18:00:00	2008	12	26	18	1.4	5.87
2008-12-26 19:00:00	2008	12	26	19	1.51	6.19
2008-12-26 20:00:00	2008	12	26	20	1.45	6.22
2008-12-26 21:00:00	2008	12	26	21	1.51	6.16
2008-12-26 22:00:00	2008	12	26	22	1.41	5.92
2008-12-26 23:00:00	2008	12	26	23	1.47	6.03
2008-12-27 00:00:00	2008	12	27	0	1.49	6.26
2008-12-27 01:00:00	2008	12	27	1	1.51	6.03
2008-12-27 02:00:00	2008	12	27	2	1.5	6.22
2008-12-27 03:00:00	2008	12	27	3	1.54	6.27
2008-12-27 04:00:00	2008	12	27	4	1.44	6.22
2008-12-27 05:00:00	2008	12	27	5	1.46	6.23
2008-12-27 06:00:00	2008	12	27	6	1.34	5.95
2008-12-27 07:00:00	2008	12	27	7	1.46	6.27
2008-12-27 08:00:00	2008	12	27	8	1.42	5.92
2008-12-27 09:00:00	2008	12	27	9	1.41	6.05
2008-12-27 10:00:00	2008	12	27	10	1.45	5.62
2008-12-27 11:00:00	2008	12	27	11	1.46	5.88
2008-12-27 12:00:00	2008	12	27	12	1.46	5.62
2008-12-27 13:00:00	2008	12	27	13	1.53	5.95
2008-12-27 14:00:00	2008	12	27	14	1.39	5.67
2008-12-27 15:00:00	2008	12	27	15	1.43	6.05
2008-12-27 16:00:00	2008	12	27	16	1.46	6.25
2008-12-27 17:00:00	2008	12	27	17	1.57	6.33
2008-12-27 18:00:00	2008	12	27	18	1.44	6.4
2008-12-27 19:00:00	2008	12	27	19	1.43	6.63
2008-12-27 20:00:00	2008	12	27	20	1.49	6.67
2008-12-27 21:00:00	2008	12	27	21	1.63	6.96
2008-12-27 22:00:00	2008	12	27	22	1.49	6.67
2008-12-27 23:00:00	2008	12	27	23	1.48	6.54
2008-12-28 00:00:00	2008	12	28	0	1.48	6.26
2008-12-28 01:00:00	2008	12	28	1	1.55	6.35
2008-12-28 02:00:00	2008	12	28	2	1.43	6.45
2008-12-28 03:00:00	2008	12	28	3	1.46	6.5
2008-12-28 04:00:00	2008	12	28	4	1.48	6.18
2008-12-28 05:00:00	2008	12	28	5	1.52	6.16
2008-12-28 06:00:00	2008	12	28	6	1.58	6.36
2008-12-28 07:00:00	2008	12	28	7	1.54	6.18
2008-12-28 08:00:00	2008	12	28	8	1.61	6.39
2008-12-28 09:00:00	2008	12	28	9	1.58	6.28
2008-12-28 10:00:00	2008	12	28	10	1.72	6.25
2008-12-28 11:00:00	2008	12	28	11	1.65	6.49
2008-12-28 12:00:00	2008	12	28	12	1.65	6.66
2008-12-28 13:00:00	2008	12	28	13	1.66	6.57
2008-12-28 14:00:00	2008	12	28	14	1.6	6.42
2008-12-28 15:00:00	2008	12	28	15	1.66	6.1
2008-12-28 16:00:00	2008	12	28	16	1.7	5.95
2008-12-28 17:00:00	2008	12	28	17	1.64	5.84
2008-12-28 18:00:00	2008	12	28	18	1.76	6.3
2008-12-28 20:00:00	2008	12	28	20	1.74	6.39
2008-12-28 21:00:00	2008	12	28	21	1.58	6.44
2008-12-28 22:00:00	2008	12	28	22	1.76	6.34
2008-12-28 23:00:00	2008	12	28	23	1.63	6.14
2008-12-29 00:00:00	2008	12	29	0	1.6	6.11
2008-12-29 01:00:00	2008	12	29	1	1.59	6.2
2008-12-29 02:00:00	2008	12	29	2	1.64	5.98
2008-12-29 03:00:00	2008	12	29	3	1.77	6.47
2008-12-29 04:00:00	2008	12	29	4	1.71	6.35
2008-12-29 05:00:00	2008	12	29	5	1.67	6.21
2008-12-29 06:00:00	2008	12	29	6	1.58	6.2
2008-12-29 07:00:00	2008	12	29	7	1.65	6.5
2008-12-29 08:00:00	2008	12	29	8	1.53	6.22
2008-12-29 09:00:00	2008	12	29	9	1.63	6.22
2008-12-29 10:00:00	2008	12	29	10	1.7	6.39
2008-12-29 11:00:00	2008	12	29	11	1.57	6.25
2008-12-29 12:00:00	2008	12	29	12	1.65	6.45
2008-12-29 13:00:00	2008	12	29	13	1.65	6.46
2008-12-29 14:00:00	2008	12	29	14	1.65	6.86
2008-12-29 15:00:00	2008	12	29	15	1.56	6.68
2008-12-29 16:00:00	2008	12	29	16	1.52	6.21
2008-12-29 17:00:00	2008	12	29	17	1.55	6.44
2008-12-29 18:00:00	2008	12	29	18	1.55	6.4
2008-12-29 19:00:00	2008	12	29	19	1.49	6.31
2008-12-29 20:00:00	2008	12	29	20	1.5	6.41
2008-12-29 21:00:00	2008	12	29	21	1.53	6.51
2008-12-29 22:00:00	2008	12	29	22	1.37	5.59
2008-12-29 23:00:00	2008	12	29	23	1.58	6.45
2008-12-30 00:00:00	2008	12	30	0	1.42	6.13
2008-12-30 01:00:00	2008	12	30	1	1.61	6.86
2008-12-30 02:00:00	2008	12	30	2	1.57	6.6
2008-12-30 03:00:00	2008	12	30	3	1.45	6.27
2008-12-30 04:00:00	2008	12	30	4	1.46	6.28
2008-12-30 05:00:00	2008	12	30	5	1.43	6.2
2008-12-30 06:00:00	2008	12	30	6	1.56	6.42
2008-12-30 07:00:00	2008	12	30	7	1.43	6.17
2008-12-30 08:00:00	2008	12	30	8	1.49	5.89
2008-12-30 09:00:00	2008	12	30	9	1.47	5.91
2008-12-30 10:00:00	2008	12	30	10	1.56	5.97
2008-12-30 11:00:00	2008	12	30	11	1.44	5.69
2008-12-30 12:00:00	2008	12	30	12	1.46	6.18
2008-12-30 13:00:00	2008	12	30	13	1.41	6.46
2008-12-30 14:00:00	2008	12	30	14	1.29	6.09
2008-12-30 15:00:00	2008	12	30	15	1.3	5.65
2008-12-30 16:00:00	2008	12	30	16	1.42	5.73
2008-12-30 17:00:00	2008	12	30	17	1.33	5.78
2008-12-30 18:00:00	2008	12	30	18	1.33	5.79
2008-12-30 19:00:00	2008	12	30	19	1.36	5.9
2008-12-30 20:00:00	2008	12	30	20	1.33	6.43
2008-12-30 21:00:00	2008	12	30	21	1.28	6.21
2008-12-30 22:00:00	2008	12	30	22	1.24	5.86
2008-12-30 23:00:00	2008	12	30	23	1.39	6.35
2008-12-31 00:00:00	2008	12	31	0	1.28	5.71
2008-12-31 01:00:00	2008	12	31	1	1.35	5.75
2008-12-31 02:00:00	2008	12	31	2	1.39	5.98
2008-12-31 03:00:00	2008	12	31	3	1.38	5.36
2008-12-31 04:00:00	2008	12	31	4	1.44	5.33
2008-12-31 05:00:00	2008	12	31	5	1.58	5.65
2008-12-31 06:00:00	2008	12	31	6	1.51	5.42
2008-12-31 07:00:00	2008	12	31	7	1.67	5.67
2008-12-31 08:00:00	2008	12	31	8	1.68	5.85
2008-12-31 09:00:00	2008	12	31	9	1.65	5.82
2008-12-31 10:00:00	2008	12	31	10	1.79	5.92
2008-12-31 11:00:00	2008	12	31	11	1.68	5.66
2008-12-31 12:00:00	2008	12	31	12	1.76	6.06
2008-12-31 13:00:00	2008	12	31	13	1.78	6.08
2008-12-31 14:00:00	2008	12	31	14	1.71	6.19
2008-12-31 15:00:00	2008	12	31	15	1.71	6.21
2008-12-31 16:00:00	2008	12	31	16	1.6	6.34
2008-12-31 17:00:00	2008	12	31	17	1.7	6.53
2008-12-31 18:00:00	2008	12	31	18	1.79	6.85
2008-12-31 19:00:00	2008	12	31	19	1.71	6.71
2008-12-31 20:00:00	2008	12	31	20	1.68	6.15
2008-12-31 21:00:00	2008	12	31	21	1.64	6.31
2008-12-31 22:00:00	2008	12	31	22	1.65	6.18
2008-12-31 23:00:00	2008	12	31	23	1.82	6.74
2009-01-01 00:00:00	2009	1	1	0	1.74	6.34
2009-01-01 01:00:00	2009	1	1	1	1.66	6.17
2009-01-01 02:00:00	2009	1	1	2	1.73	6.6
2009-01-01 03:00:00	2009	1	1	3	1.92	6.4
2009-01-01 04:00:00	2009	1	1	4	1.83	6.3
2009-01-01 05:00:00	2009	1	1	5	1.93	6.6
2009-01-01 06:00:00	2009	1	1	6	2.08	7.26
2009-01-01 07:00:00	2009	1	1	7	1.78	6.22
2009-01-01 08:00:00	2009	1	1	8	1.75	6.15
2009-01-01 09:00:00	2009	1	1	9	1.82	6.44
2009-01-01 10:00:00	2009	1	1	10	1.83	6.33
2009-01-01 11:00:00	2009	1	1	11	1.79	6.22
2009-01-01 12:00:00	2009	1	1	12	2.03	6.87
2009-01-01 13:00:00	2009	1	1	13	1.96	7.01
2009-01-01 14:00:00	2009	1	1	14	1.89	6.56
2009-01-01 15:00:00	2009	1	1	15	1.94	6.81
2009-01-01 16:00:00	2009	1	1	16	2.0	6.81
2009-01-01 17:00:00	2009	1	1	17	2.16	7.54
2009-01-01 18:00:00	2009	1	1	18	1.93	7.15
2009-01-01 19:00:00	2009	1	1	19	1.91	6.88
2009-01-01 20:00:00	2009	1	1	20	1.99	6.99
2009-01-01 21:00:00	2009	1	1	21	2.05	7.28
2009-01-01 22:00:00	2009	1	1	22	2.12	6.99
2009-01-01 23:00:00	2009	1	1	23	2.37	8.06
2009-01-02 00:00:00	2009	1	2	0	2.0	6.62
2009-01-02 01:00:00	2009	1	2	1	2.21	6.64
2009-01-02 02:00:00	2009	1	2	2	2.4	7.3
2009-01-02 03:00:00	2009	1	2	3	2.19	7.0
2009-01-02 04:00:00	2009	1	2	4	2.29	6.92
2009-01-02 05:00:00	2009	1	2	5	2.46	7.3
2009-01-02 06:00:00	2009	1	2	6	2.71	7.43
2009-01-02 07:00:00	2009	1	2	7	2.49	6.91
2009-01-02 08:00:00	2009	1	2	8	2.53	7.16
2009-01-02 09:00:00	2009	1	2	9	2.52	6.99
2009-01-02 10:00:00	2009	1	2	10	2.71	7.78
2009-01-02 11:00:00	2009	1	2	11	2.44	7.28
2009-01-02 12:00:00	2009	1	2	12	2.39	7.18
2009-01-02 13:00:00	2009	1	2	13	2.41	6.9
2009-01-02 14:00:00	2009	1	2	14	2.49	7.32
2009-01-02 15:00:00	2009	1	2	15	2.62	7.6
2009-01-02 16:00:00	2009	1	2	16	2.49	7.44
2009-01-02 17:00:00	2009	1	2	17	2.62	7.62
2009-01-02 18:00:00	2009	1	2	18	2.58	7.73
2009-01-02 19:00:00	2009	1	2	19	2.64	7.8
2009-01-02 20:00:00	2009	1	2	20	2.45	7.28
2009-01-02 21:00:00	2009	1	2	21	2.56	7.15
2009-01-02 22:00:00	2009	1	2	22	2.58	7.13
2009-01-02 23:00:00	2009	1	2	23	2.64	7.2
2009-01-03 00:00:00	2009	1	3	0	2.52	6.78
2009-01-03 01:00:00	2009	1	3	1	2.64	6.68
2009-01-03 02:00:00	2009	1	3	2	2.54	6.75
2009-01-03 03:00:00	2009	1	3	3	2.68	6.72
2009-01-03 04:00:00	2009	1	3	4	2.71	6.79
2009-01-03 05:00:00	2009	1	3	5	2.57	6.8
2009-01-03 06:00:00	2009	1	3	6	2.64	7.0
2009-01-03 07:00:00	2009	1	3	7	2.57	6.67
2009-01-03 08:00:00	2009	1	3	8	2.84	7.43
2009-01-03 09:00:00	2009	1	3	9	2.69	7.14
2009-01-03 10:00:00	2009	1	3	10	2.52	6.93
2009-01-03 11:00:00	2009	1	3	11	2.45	7.19
2009-01-03 12:00:00	2009	1	3	12	2.35	7.06
2009-01-03 13:00:00	2009	1	3	13	2.32	7.2
2009-01-03 14:00:00	2009	1	3	14	2.46	6.92
2009-01-03 15:00:00	2009	1	3	15	2.47	6.93
2009-01-03 16:00:00	2009	1	3	16	2.53	7.31
2009-01-03 17:00:00	2009	1	3	17	2.3	7.19
2009-01-03 18:00:00	2009	1	3	18	2.45	7.36
2009-01-03 19:00:00	2009	1	3	19	2.48	7.34
2009-01-03 20:00:00	2009	1	3	20	2.25	6.98
2009-01-03 21:00:00	2009	1	3	21	2.35	7.08
2009-01-03 22:00:00	2009	1	3	22	2.37	6.93
2009-01-03 23:00:00	2009	1	3	23	2.4	6.93
2009-01-04 00:00:00	2009	1	4	0	2.36	7.16
2009-01-04 01:00:00	2009	1	4	1	2.29	6.84
2009-01-04 02:00:00	2009	1	4	2	2.3	6.85
2009-01-04 03:00:00	2009	1	4	3	2.31	6.58
2009-01-04 04:00:00	2009	1	4	4	2.14	6.42
2009-01-04 05:00:00	2009	1	4	5	2.16	6.4
2009-01-04 06:00:00	2009	1	4	6	2.15	6.38
2009-01-04 07:00:00	2009	1	4	7	2.15	6.46
2009-01-04 08:00:00	2009	1	4	8	2.3	6.49
2009-01-04 09:00:00	2009	1	4	9	2.14	6.42
2009-01-04 10:00:00	2009	1	4	10	2.01	6.47
2009-01-04 11:00:00	2009	1	4	11	1.99	6.53
2009-01-04 12:00:00	2009	1	4	12	2.11	6.76
2009-01-04 13:00:00	2009	1	4	13	2.01	6.21
2009-01-04 14:00:00	2009	1	4	14	1.96	6.39
2009-01-04 15:00:00	2009	1	4	15	2.03	6.79
2009-01-04 16:00:00	2009	1	4	16	1.88	6.67
2009-01-04 17:00:00	2009	1	4	17	2.01	6.92
2009-01-04 18:00:00	2009	1	4	18	1.81	6.59
2009-01-04 19:00:00	2009	1	4	19	2.05	6.79
2009-01-04 20:00:00	2009	1	4	20	2.04	6.74
2009-01-04 21:00:00	2009	1	4	21	1.84	6.11
2009-01-04 22:00:00	2009	1	4	22	1.96	6.38
2009-01-04 23:00:00	2009	1	4	23	1.93	6.14
2009-01-05 00:00:00	2009	1	5	0	1.97	6.45
2009-01-05 01:00:00	2009	1	5	1	1.87	6.3
2009-01-05 02:00:00	2009	1	5	2	1.85	6.28
2009-01-05 03:00:00	2009	1	5	3	1.79	6.28
2009-01-05 04:00:00	2009	1	5	4	1.75	6.16
2009-01-05 05:00:00	2009	1	5	5	1.77	6.49
2009-01-05 06:00:00	2009	1	5	6	1.8	6.69
2009-01-05 07:00:00	2009	1	5	7	1.88	7.07
2009-01-05 08:00:00	2009	1	5	8	1.79	6.89
2009-01-05 09:00:00	2009	1	5	9	1.85	6.49
2009-01-05 10:00:00	2009	1	5	10	1.78	6.58
2009-01-05 11:00:00	2009	1	5	11	1.97	6.58
2009-01-05 12:00:00	2009	1	5	12	1.83	6.26
2009-01-05 13:00:00	2009	1	5	13	1.96	6.23
2009-01-05 14:00:00	2009	1	5	14	1.93	6.59
2009-01-05 15:00:00	2009	1	5	15	2.02	6.46
2009-01-05 16:00:00	2009	1	5	16	2.04	6.42
2009-01-05 17:00:00	2009	1	5	17	1.99	6.35
2009-01-05 18:00:00	2009	1	5	18	1.96	6.73
2009-01-05 19:00:00	2009	1	5	19	2.05	6.84
2009-01-05 20:00:00	2009	1	5	20	2.08	6.5
2009-01-05 21:00:00	2009	1	5	21	1.94	6.36
2009-01-05 22:00:00	2009	1	5	22	1.95	6.65
2009-01-05 23:00:00	2009	1	5	23	2.0	6.73
2009-01-06 00:00:00	2009	1	6	0	2.0	6.62
2009-01-06 01:00:00	2009	1	6	1	1.92	6.62
2009-01-06 02:00:00	2009	1	6	2	2.03	6.3
2009-01-06 03:00:00	2009	1	6	3	2.01	6.17
2009-01-06 04:00:00	2009	1	6	4	2.15	6.3
2009-01-06 05:00:00	2009	1	6	5	2.1	6.14
