time	year	month	day	hour	WVHT	APD
2007-08-22 14:00:00	2007	8	22	14	2.12	5.51
2007-08-22 15:00:00	2007	8	22	15	2.06	5.56
2007-08-22 16:00:00	2007	8	22	16	2.23	5.58
2007-08-22 17:00:00	2007	8	22	17	2.04	5.41
2007-08-22 18:00:00	2007	8	22	18	2.13	5.56
2007-08-22 19:00:00	2007	8	22	19	2.15	5.65
2007-08-22 20:00:00	2007	8	22	20	2.05	5.57
2007-08-22 21:00:00	2007	8	22	21	2.06	5.63
2007-08-22 22:00:00	2007	8	22	22	2.0	5.71
2007-08-22 23:00:00	2007	8	22	23	2.05	5.84
2007-08-23 00:00:00	2007	8	23	0	2.03	5.82
2007-08-23 01:00:00	2007	8	23	1	2.02	5.76
2007-08-23 02:00:00	2007	8	23	2	2.01	5.57
2007-08-23 03:00:00	2007	8	23	3	2.04	5.56
2007-08-23 04:00:00	2007	8	23	4	2.04	5.67
2007-08-23 05:00:00	2007	8	23	5	2.2	5.94
2007-08-23 06:00:00	2007	8	23	6	2.04	5.64
2007-08-23 07:00:00	2007	8	23	7	2.09	5.8
2007-08-23 08:00:00	2007	8	23	8	2.07	5.85
2007-08-23 09:00:00	2007	8	23	9	2.1	5.86
2007-08-23 10:00:00	2007	8	23	10	2.03	5.67
2007-08-23 11:00:00	2007	8	23	11	2.0	5.95
2007-08-23 12:00:00	2007	8	23	12	1.91	5.84
2007-08-23 13:00:00	2007	8	23	13	1.88	5.67
2007-08-23 14:00:00	2007	8	23	14	1.99	5.65
2007-08-23 15:00:00	2007	8	23	15	2.03	5.71
2007-08-23 16:00:00	2007	8	23	16	1.88	5.44
2007-08-23 17:00:00	2007	8	23	17	1.88	5.52
2007-08-23 18:00:00	2007	8	23	18	1.95	5.53
2007-08-23 19:00:00	2007	8	23	19	1.94	5.47
2007-08-23 20:00:00	2007	8	23	20	1.79	5.61
2007-08-23 21:00:00	2007	8	23	21	1.67	5.31
2007-08-23 22:00:00	2007	8	23	22	1.75	5.45
2007-08-23 23:00:00	2007	8	23	23	1.76	5.39
2007-08-24 00:00:00	2007	8	24	0	1.62	5.24
2007-08-24 01:00:00	2007	8	24	1	1.68	5.46
2007-08-24 02:00:00	2007	8	24	2	1.67	5.36
2007-08-24 03:00:00	2007	8	24	3	1.61	5.16
2007-08-24 04:00:00	2007	8	24	4	1.64	5.3
2007-08-24 05:00:00	2007	8	24	5	1.56	5.36
2007-08-24 06:00:00	2007	8	24	6	1.52	5.13
2007-08-24 07:00:00	2007	8	24	7	1.49	5.14
2007-08-24 08:00:00	2007	8	24	8	1.5	5.15
2007-08-24 09:00:00	2007	8	24	9	1.5	5.26
2007-08-24 10:00:00	2007	8	24	10	1.35	4.94
2007-08-24 11:00:00	2007	8	24	11	1.41	5.14
2007-08-24 12:00:00	2007	8	24	12	1.43	5.23
2007-08-24 13:00:00	2007	8	24	13	1.44	5.09
2007-08-24 14:00:00	2007	8	24	14	1.4	5.06
2007-08-24 15:00:00	2007	8	24	15	1.42	5.14
2007-08-24 16:00:00	2007	8	24	16	1.38	5.05
2007-08-24 17:00:00	2007	8	24	17	1.4	5.19
2007-08-24 18:00:00	2007	8	24	18	1.36	5.32
2007-08-24 19:00:00	2007	8	24	19	1.23	5.09
2007-08-24 20:00:00	2007	8	24	20	1.21	5.19
2007-08-24 21:00:00	2007	8	24	21	1.22	5.19
2007-08-24 22:00:00	2007	8	24	22	1.26	5.29
2007-08-24 23:00:00	2007	8	24	23	1.22	5.34
2007-08-25 00:00:00	2007	8	25	0	1.18	5.43
2007-08-25 01:00:00	2007	8	25	1	1.19	5.42
2007-08-25 02:00:00	2007	8	25	2	1.18	5.35
2007-08-25 03:00:00	2007	8	25	3	1.32	5.39
2007-08-25 08:00:00	2007	8	25	8	1.2	5.04
2007-08-25 09:00:00	2007	8	25	9	1.17	5.14
2007-08-25 10:00:00	2007	8	25	10	1.27	5.38
2007-08-25 11:00:00	2007	8	25	11	1.24	5.37
2007-08-25 12:00:00	2007	8	25	12	1.22	5.21
2007-08-25 13:00:00	2007	8	25	13	1.38	4.97
2007-08-25 14:00:00	2007	8	25	14	1.3	4.82
2007-08-25 15:00:00	2007	8	25	15	1.35	5.0
2007-08-25 16:00:00	2007	8	25	16	1.39	5.07
2007-08-25 17:00:00	2007	8	25	17	1.36	5.29
2007-08-25 18:00:00	2007	8	25	18	1.35	5.0
2007-08-25 19:00:00	2007	8	25	19	1.35	5.03
2007-08-25 20:00:00	2007	8	25	20	1.38	5.31
2007-08-25 21:00:00	2007	8	25	21	1.36	5.33
2007-08-25 22:00:00	2007	8	25	22	1.39	5.32
2007-08-25 23:00:00	2007	8	25	23	1.4	5.26
2007-08-26 00:00:00	2007	8	26	0	1.37	5.33
2007-08-26 01:00:00	2007	8	26	1	1.38	5.36
2007-08-26 02:00:00	2007	8	26	2	1.49	5.43
2007-08-26 03:00:00	2007	8	26	3	1.52	5.15
2007-08-26 04:00:00	2007	8	26	4	1.66	5.25
2007-08-26 05:00:00	2007	8	26	5	1.56	5.18
2007-08-26 06:00:00	2007	8	26	6	1.59	5.01
2007-08-26 07:00:00	2007	8	26	7	1.66	5.16
2007-08-26 08:00:00	2007	8	26	8	1.58	5.1
2007-08-26 09:00:00	2007	8	26	9	1.55	4.99
2007-08-26 10:00:00	2007	8	26	10	1.51	4.89
2007-08-26 11:00:00	2007	8	26	11	1.65	4.9
2007-08-26 12:00:00	2007	8	26	12	1.62	4.93
2007-08-26 13:00:00	2007	8	26	13	1.62	5.05
2007-08-26 14:00:00	2007	8	26	14	1.66	5.06
2007-08-26 15:00:00	2007	8	26	15	1.73	5.2
2007-08-26 16:00:00	2007	8	26	16	1.67	5.09
2007-08-26 17:00:00	2007	8	26	17	1.72	5.18
2007-08-26 18:00:00	2007	8	26	18	1.65	5.11
2007-08-26 19:00:00	2007	8	26	19	1.62	5.13
2007-08-26 20:00:00	2007	8	26	20	1.75	5.21
2007-08-26 21:00:00	2007	8	26	21	1.71	5.16
2007-08-26 22:00:00	2007	8	26	22	1.73	5.16
2007-08-26 23:00:00	2007	8	26	23	1.66	5.09
2007-08-27 00:00:00	2007	8	27	0	1.61	4.86
2007-08-27 01:00:00	2007	8	27	1	1.78	5.33
2007-08-27 02:00:00	2007	8	27	2	1.7	5.14
2007-08-27 03:00:00	2007	8	27	3	1.83	5.37
2007-08-27 04:00:00	2007	8	27	4	1.76	5.23
2007-08-27 05:00:00	2007	8	27	5	1.95	5.52
2007-08-27 06:00:00	2007	8	27	6	1.88	5.57
2007-08-27 07:00:00	2007	8	27	7	1.78	5.48
2007-08-27 08:00:00	2007	8	27	8	1.86	5.53
2007-08-27 09:00:00	2007	8	27	9	1.79	5.27
2007-08-27 10:00:00	2007	8	27	10	1.87	5.46
2007-08-27 11:00:00	2007	8	27	11	1.67	5.12
2007-08-27 12:00:00	2007	8	27	12	1.73	5.31
2007-08-27 13:00:00	2007	8	27	13	1.63	5.35
2007-08-27 14:00:00	2007	8	27	14	1.72	5.52
2007-08-27 15:00:00	2007	8	27	15	1.78	5.32
2007-08-27 16:00:00	2007	8	27	16	1.66	5.35
2007-08-27 17:00:00	2007	8	27	17	1.64	5.37
2007-08-27 18:00:00	2007	8	27	18	1.6	5.36
2007-08-27 19:00:00	2007	8	27	19	1.6	5.31
2007-08-27 20:00:00	2007	8	27	20	1.47	5.25
2007-08-27 21:00:00	2007	8	27	21	1.51	5.26
2007-08-27 22:00:00	2007	8	27	22	1.47	5.12
2007-08-27 23:00:00	2007	8	27	23	1.51	5.52
2007-08-28 00:00:00	2007	8	28	0	1.47	5.57
2007-08-28 01:00:00	2007	8	28	1	1.48	5.39
2007-08-28 02:00:00	2007	8	28	2	1.42	5.16
2007-08-28 03:00:00	2007	8	28	3	1.51	5.39
2007-08-28 04:00:00	2007	8	28	4	1.44	5.08
2007-08-28 05:00:00	2007	8	28	5	1.45	5.08
2007-08-28 06:00:00	2007	8	28	6	1.5	5.46
2007-08-28 07:00:00	2007	8	28	7	1.44	5.13
2007-08-28 08:00:00	2007	8	28	8	1.54	5.21
2007-08-28 09:00:00	2007	8	28	9	1.44	5.17
2007-08-28 10:00:00	2007	8	28	10	1.35	4.9
2007-08-28 11:00:00	2007	8	28	11	1.43	5.02
2007-08-28 12:00:00	2007	8	28	12	1.36	5.18
2007-08-28 13:00:00	2007	8	28	13	1.25	5.11
2007-08-28 14:00:00	2007	8	28	14	1.3	5.24
2007-08-28 15:00:00	2007	8	28	15	1.33	4.93
2007-08-28 16:00:00	2007	8	28	16	1.38	4.84
2007-08-28 17:00:00	2007	8	28	17	1.47	4.87
2007-08-28 18:00:00	2007	8	28	18	1.42	4.79
2007-08-28 19:00:00	2007	8	28	19	1.52	4.89
2007-08-28 20:00:00	2007	8	28	20	1.52	5.05
2007-08-28 21:00:00	2007	8	28	21	1.45	4.87
2007-08-28 22:00:00	2007	8	28	22	1.42	4.92
2007-08-28 23:00:00	2007	8	28	23	1.51	5.02
2007-08-29 00:00:00	2007	8	29	0	1.46	4.99
2007-08-29 01:00:00	2007	8	29	1	1.56	4.86
2007-08-29 02:00:00	2007	8	29	2	1.6	4.89
2007-08-29 03:00:00	2007	8	29	3	1.6	5.06
2007-08-29 04:00:00	2007	8	29	4	1.7	5.45
2007-08-29 05:00:00	2007	8	29	5	1.68	5.38
2007-08-29 06:00:00	2007	8	29	6	1.74	5.44
2007-08-29 07:00:00	2007	8	29	7	1.79	5.75
2007-08-29 08:00:00	2007	8	29	8	1.66	5.27
2007-08-29 09:00:00	2007	8	29	9	1.81	5.18
2007-08-29 10:00:00	2007	8	29	10	1.71	5.38
2007-08-29 11:00:00	2007	8	29	11	1.85	5.57
2007-08-29 12:00:00	2007	8	29	12	1.64	5.26
2007-08-29 13:00:00	2007	8	29	13	1.74	5.56
2007-08-29 14:00:00	2007	8	29	14	1.63	5.5
2007-08-29 15:00:00	2007	8	29	15	1.82	5.27
2007-08-29 16:00:00	2007	8	29	16	1.75	5.2
2007-08-29 17:00:00	2007	8	29	17	1.95	5.54
2007-08-29 18:00:00	2007	8	29	18	1.88	5.36
2007-08-29 19:00:00	2007	8	29	19	1.98	5.52
2007-08-29 20:00:00	2007	8	29	20	1.8	5.24
2007-08-29 21:00:00	2007	8	29	21	1.69	5.21
2007-08-29 22:00:00	2007	8	29	22	1.78	5.01
2007-08-29 23:00:00	2007	8	29	23	1.95	5.25
2007-08-30 00:00:00	2007	8	30	0	2.05	5.31
2007-08-30 01:00:00	2007	8	30	1	2.02	5.1
2007-08-30 02:00:00	2007	8	30	2	1.92	5.07
2007-08-30 03:00:00	2007	8	30	3	1.99	5.1
2007-08-30 04:00:00	2007	8	30	4	2.16	5.37
2007-08-30 05:00:00	2007	8	30	5	2.09	5.26
2007-08-30 06:00:00	2007	8	30	6	2.03	5.14
2007-08-30 07:00:00	2007	8	30	7	2.05	5.3
2007-08-30 08:00:00	2007	8	30	8	2.17	5.24
2007-08-30 09:00:00	2007	8	30	9	2.05	5.14
2007-08-30 10:00:00	2007	8	30	10	2.19	5.23
2007-08-30 11:00:00	2007	8	30	11	2.05	5.19
2007-08-30 12:00:00	2007	8	30	12	1.86	5.19
2007-08-30 13:00:00	2007	8	30	13	1.99	5.14
2007-08-30 14:00:00	2007	8	30	14	2.12	5.29
2007-08-30 15:00:00	2007	8	30	15	2.04	5.23
2007-08-30 16:00:00	2007	8	30	16	2.14	5.25
2007-08-30 17:00:00	2007	8	30	17	2.08	5.16
2007-08-30 18:00:00	2007	8	30	18	2.13	5.23
2007-08-30 19:00:00	2007	8	30	19	2.13	5.14
2007-08-30 20:00:00	2007	8	30	20	2.31	5.23
2007-08-30 21:00:00	2007	8	30	21	2.18	5.03
2007-08-30 22:00:00	2007	8	30	22	2.31	5.06
2007-08-30 23:00:00	2007	8	30	23	2.52	5.36
2007-08-31 00:00:00	2007	8	31	0	2.54	5.34
2007-08-31 01:00:00	2007	8	31	1	2.58	5.51
2007-08-31 02:00:00	2007	8	31	2	2.57	5.4
2007-08-31 03:00:00	2007	8	31	3	2.34	5.19
2007-08-31 04:00:00	2007	8	31	4	2.41	5.49
2007-08-31 05:00:00	2007	8	31	5	2.22	5.27
2007-08-31 06:00:00	2007	8	31	6	2.29	5.15
2007-08-31 07:00:00	2007	8	31	7	2.36	5.36
2007-08-31 08:00:00	2007	8	31	8	2.18	5.27
2007-08-31 09:00:00	2007	8	31	9	2.28	5.45
2007-08-31 10:00:00	2007	8	31	10	2.01	5.19
2007-08-31 11:00:00	2007	8	31	11	2.23	5.43
2007-08-31 12:00:00	2007	8	31	12	2.1	5.33
2007-08-31 13:00:00	2007	8	31	13	1.97	5.11
2007-08-31 14:00:00	2007	8	31	14	2.02	5.21
2007-08-31 15:00:00	2007	8	31	15	1.98	5.13
2007-08-31 16:00:00	2007	8	31	16	1.85	5.08
2007-08-31 17:00:00	2007	8	31	17	1.87	5.21
2007-08-31 18:00:00	2007	8	31	18	1.85	5.28
2007-08-31 19:00:00	2007	8	31	19	1.79	5.3
2007-08-31 20:00:00	2007	8	31	20	1.74	5.14
2007-08-31 21:00:00	2007	8	31	21	1.72	5.44
2007-08-31 22:00:00	2007	8	31	22	1.61	5.23
2007-08-31 23:00:00	2007	8	31	23	1.61	5.24
2007-09-01 00:00:00	2007	9	1	0	1.64	5.4
2007-09-01 01:00:00	2007	9	1	1	1.68	5.54
2007-09-01 02:00:00	2007	9	1	2	1.61	5.47
2007-09-01 03:00:00	2007	9	1	3	1.45	5.31
2007-09-01 04:00:00	2007	9	1	4	1.6	5.56
2007-09-01 05:00:00	2007	9	1	5	1.59	5.61
2007-09-01 06:00:00	2007	9	1	6	1.59	5.62
2007-09-01 07:00:00	2007	9	1	7	1.59	5.71
2007-09-01 08:00:00	2007	9	1	8	1.57	5.64
2007-09-01 09:00:00	2007	9	1	9	1.57	5.32
2007-09-01 10:00:00	2007	9	1	10	1.61	4.96
2007-09-01 11:00:00	2007	9	1	11	1.72	5.04
2007-09-01 12:00:00	2007	9	1	12	1.72	4.89
2007-09-01 13:00:00	2007	9	1	13	1.73	4.84
2007-09-01 14:00:00	2007	9	1	14	1.62	4.95
2007-09-01 15:00:00	2007	9	1	15	1.59	4.94
2007-09-01 16:00:00	2007	9	1	16	1.58	5.04
2007-09-01 17:00:00	2007	9	1	17	1.51	5.03
2007-09-01 18:00:00	2007	9	1	18	1.53	5.0
2007-09-01 19:00:00	2007	9	1	19	1.55	5.3
2007-09-01 20:00:00	2007	9	1	20	1.44	5.11
2007-09-01 21:00:00	2007	9	1	21	1.43	5.15
2007-09-01 22:00:00	2007	9	1	22	1.43	5.36
2007-09-01 23:00:00	2007	9	1	23	1.45	5.5
2007-09-02 00:00:00	2007	9	2	0	1.41	5.48
2007-09-02 01:00:00	2007	9	2	1	1.3	5.47
2007-09-02 02:00:00	2007	9	2	2	1.32	5.37
2007-09-02 03:00:00	2007	9	2	3	1.34	5.33
2007-09-02 04:00:00	2007	9	2	4	1.35	5.66
2007-09-02 05:00:00	2007	9	2	5	1.43	5.46
2007-09-02 06:00:00	2007	9	2	6	1.38	5.12
2007-09-02 07:00:00	2007	9	2	7	1.5	5.67
2007-09-02 08:00:00	2007	9	2	8	1.48	5.5
2007-09-02 09:00:00	2007	9	2	9	1.41	5.46
2007-09-02 10:00:00	2007	9	2	10	1.41	5.45
2007-09-02 11:00:00	2007	9	2	11	1.39	5.29
2007-09-02 12:00:00	2007	9	2	12	1.39	5.49
2007-09-02 13:00:00	2007	9	2	13	1.39	5.42
2007-09-02 14:00:00	2007	9	2	14	1.28	5.4
2007-09-02 15:00:00	2007	9	2	15	1.23	5.3
2007-09-02 16:00:00	2007	9	2	16	1.21	5.47
2007-09-02 17:00:00	2007	9	2	17	1.24	5.41
2007-09-02 18:00:00	2007	9	2	18	1.26	5.52
2007-09-02 19:00:00	2007	9	2	19	1.21	5.36
2007-09-02 20:00:00	2007	9	2	20	1.25	5.59
2007-09-02 21:00:00	2007	9	2	21	1.24	5.53
2007-09-02 22:00:00	2007	9	2	22	1.16	5.52
2007-09-02 23:00:00	2007	9	2	23	1.18	5.43
2007-09-03 00:00:00	2007	9	3	0	1.2	5.59
2007-09-03 01:00:00	2007	9	3	1	1.14	5.21
2007-09-03 02:00:00	2007	9	3	2	1.22	5.46
2007-09-03 03:00:00	2007	9	3	3	1.1	5.42
2007-09-03 04:00:00	2007	9	3	4	1.13	5.61
2007-09-03 05:00:00	2007	9	3	5	1.11	5.51
2007-09-03 06:00:00	2007	9	3	6	1.04	5.29
2007-09-03 07:00:00	2007	9	3	7	1.07	5.44
2007-09-03 08:00:00	2007	9	3	8	1.1	5.56
2007-09-03 09:00:00	2007	9	3	9	1.04	5.43
2007-09-03 10:00:00	2007	9	3	10	1.08	5.44
2007-09-03 11:00:00	2007	9	3	11	1.13	5.31
2007-09-03 12:00:00	2007	9	3	12	1.11	5.32
2007-09-03 13:00:00	2007	9	3	13	1.11	5.28
2007-09-03 14:00:00	2007	9	3	14	1.15	5.1
2007-09-03 15:00:00	2007	9	3	15	1.17	5.14
2007-09-03 16:00:00	2007	9	3	16	1.1	5.28
2007-09-03 17:00:00	2007	9	3	17	1.17	5.3
2007-09-03 18:00:00	2007	9	3	18	1.17	5.54
2007-09-03 19:00:00	2007	9	3	19	1.09	5.52
2007-09-03 20:00:00	2007	9	3	20	1.27	5.73
2007-09-03 21:00:00	2007	9	3	21	1.27	5.79
2007-09-03 22:00:00	2007	9	3	22	1.14	5.64
2007-09-03 23:00:00	2007	9	3	23	1.26	6.05
2007-09-04 00:00:00	2007	9	4	0	1.32	6.22
2007-09-04 01:00:00	2007	9	4	1	1.28	6.08
2007-09-04 02:00:00	2007	9	4	2	1.32	6.19
2007-09-04 03:00:00	2007	9	4	3	1.25	5.97
2007-09-04 04:00:00	2007	9	4	4	1.14	5.82
2007-09-04 05:00:00	2007	9	4	5	1.28	6.16
2007-09-04 06:00:00	2007	9	4	6	1.25	6.38
2007-09-04 07:00:00	2007	9	4	7	1.31	6.5
2007-09-04 08:00:00	2007	9	4	8	1.2	6.41
2007-09-04 09:00:00	2007	9	4	9	1.22	6.27
2007-09-04 10:00:00	2007	9	4	10	1.27	6.51
2007-09-04 11:00:00	2007	9	4	11	1.23	6.41
2007-09-04 12:00:00	2007	9	4	12	1.35	6.18
2007-09-04 13:00:00	2007	9	4	13	1.35	6.18
2007-09-04 14:00:00	2007	9	4	14	1.35	5.94
2007-09-04 15:00:00	2007	9	4	15	1.37	5.58
2007-09-04 16:00:00	2007	9	4	16	1.38	5.22
2007-09-04 17:00:00	2007	9	4	17	1.47	5.19
2007-09-04 18:00:00	2007	9	4	18	1.5	5.11
2007-09-04 19:00:00	2007	9	4	19	1.36	5.06
2007-09-04 20:00:00	2007	9	4	20	1.4	5.22
2007-09-04 21:00:00	2007	9	4	21	1.4	5.26
2007-09-04 22:00:00	2007	9	4	22	1.35	5.26
2007-09-04 23:00:00	2007	9	4	23	1.28	5.18
2007-09-05 00:00:00	2007	9	5	0	1.31	5.25
2007-09-05 01:00:00	2007	9	5	1	1.21	5.17
2007-09-05 02:00:00	2007	9	5	2	1.4	5.49
2007-09-05 03:00:00	2007	9	5	3	1.37	5.33
2007-09-05 04:00:00	2007	9	5	4	1.27	5.13
2007-09-05 05:00:00	2007	9	5	5	1.24	5.07
2007-09-05 06:00:00	2007	9	5	6	1.26	4.98
2007-09-05 07:00:00	2007	9	5	7	1.26	5.05
2007-09-05 08:00:00	2007	9	5	8	1.21	4.9
2007-09-05 09:00:00	2007	9	5	9	1.35	5.26
2007-09-05 10:00:00	2007	9	5	10	1.19	5.0
2007-09-05 11:00:00	2007	9	5	11	1.26	4.87
2007-09-05 12:00:00	2007	9	5	12	1.26	5.01
2007-09-05 13:00:00	2007	9	5	13	1.29	5.03
2007-09-05 14:00:00	2007	9	5	14	1.3	5.12
2007-09-05 15:00:00	2007	9	5	15	1.28	5.08
2007-09-05 16:00:00	2007	9	5	16	1.23	5.07
2007-09-05 17:00:00	2007	9	5	17	1.23	5.0
2007-09-05 18:00:00	2007	9	5	18	1.19	4.98
2007-09-05 19:00:00	2007	9	5	19	1.2	4.94
2007-09-05 20:00:00	2007	9	5	20	1.2	5.05
2007-09-05 21:00:00	2007	9	5	21	1.26	5.1
2007-09-05 22:00:00	2007	9	5	22	1.24	5.16
2007-09-05 23:00:00	2007	9	5	23	1.16	4.98
2007-09-06 00:00:00	2007	9	6	0	1.22	5.05
2007-09-06 01:00:00	2007	9	6	1	1.21	4.95
2007-09-06 02:00:00	2007	9	6	2	1.23	4.86
2007-09-06 03:00:00	2007	9	6	3	1.18	4.73
2007-09-06 04:00:00	2007	9	6	4	1.19	4.63
2007-09-06 05:00:00	2007	9	6	5	1.26	4.73
2007-09-06 06:00:00	2007	9	6	6	1.25	4.81
2007-09-06 07:00:00	2007	9	6	7	1.18	4.78
2007-09-06 08:00:00	2007	9	6	8	1.25	5.12
2007-09-06 09:00:00	2007	9	6	9	1.18	5.08
2007-09-06 10:00:00	2007	9	6	10	1.24	5.22
2007-09-06 11:00:00	2007	9	6	11	1.2	5.1
2007-09-06 12:00:00	2007	9	6	12	1.31	5.5
2007-09-06 13:00:00	2007	9	6	13	1.31	5.6
2007-09-06 14:00:00	2007	9	6	14	1.28	5.43
2007-09-06 15:00:00	2007	9	6	15	1.37	5.73
2007-09-06 16:00:00	2007	9	6	16	1.29	5.64
2007-09-06 17:00:00	2007	9	6	17	1.36	5.8
2007-09-06 18:00:00	2007	9	6	18	1.28	5.8
2007-09-06 19:00:00	2007	9	6	19	1.27	5.94
2007-09-06 20:00:00	2007	9	6	20	1.36	6.32
2007-09-06 21:00:00	2007	9	6	21	1.34	6.35
2007-09-06 22:00:00	2007	9	6	22	1.41	6.47
2007-09-06 23:00:00	2007	9	6	23	1.31	6.29
2007-09-07 00:00:00	2007	9	7	0	1.42	6.95
2007-09-07 01:00:00	2007	9	7	1	1.3	6.64
2007-09-07 02:00:00	2007	9	7	2	1.35	6.63
2007-09-07 03:00:00	2007	9	7	3	1.32	6.5
2007-09-07 04:00:00	2007	9	7	4	1.4	6.73
2007-09-07 05:00:00	2007	9	7	5	1.4	6.78
2007-09-07 06:00:00	2007	9	7	6	1.43	6.77
2007-09-07 07:00:00	2007	9	7	7	1.43	6.9
2007-09-07 08:00:00	2007	9	7	8	1.44	6.83
2007-09-07 09:00:00	2007	9	7	9	1.34	6.62
2007-09-07 10:00:00	2007	9	7	10	1.5	6.85
2007-09-07 11:00:00	2007	9	7	11	1.59	7.08
2007-09-07 12:00:00	2007	9	7	12	1.5	7.04
2007-09-07 13:00:00	2007	9	7	13	1.42	6.81
2007-09-07 14:00:00	2007	9	7	14	1.52	7.12
2007-09-07 15:00:00	2007	9	7	15	1.48	6.93
2007-09-07 16:00:00	2007	9	7	16	1.37	6.67
2007-09-07 17:00:00	2007	9	7	17	1.54	7.09
2007-09-07 18:00:00	2007	9	7	18	1.58	7.1
2007-09-07 19:00:00	2007	9	7	19	1.45	6.9
2007-09-07 20:00:00	2007	9	7	20	1.47	6.98
2007-09-07 21:00:00	2007	9	7	21	1.4	6.71
2007-09-07 22:00:00	2007	9	7	22	1.41	6.74
2007-09-07 23:00:00	2007	9	7	23	1.43	6.73
2007-09-08 00:00:00	2007	9	8	0	1.48	7.02
2007-09-08 01:00:00	2007	9	8	1	1.33	6.75
2007-09-08 02:00:00	2007	9	8	2	1.4	6.66
2007-09-08 03:00:00	2007	9	8	3	1.37	6.2
2007-09-08 04:00:00	2007	9	8	4	1.24	6.1
2007-09-08 05:00:00	2007	9	8	5	1.49	6.65
2007-09-08 06:00:00	2007	9	8	6	1.71	6.92
2007-09-08 07:00:00	2007	9	8	7	1.41	6.18
2007-09-08 08:00:00	2007	9	8	8	1.31	6.01
2007-09-08 09:00:00	2007	9	8	9	1.38	6.21
2007-09-08 10:00:00	2007	9	8	10	1.38	6.32
2007-09-08 11:00:00	2007	9	8	11	1.31	6.04
2007-09-08 12:00:00	2007	9	8	12	1.38	6.41
2007-09-08 13:00:00	2007	9	8	13	1.45	6.44
2007-09-08 14:00:00	2007	9	8	14	1.33	6.42
2007-09-08 15:00:00	2007	9	8	15	1.34	6.18
2007-09-08 16:00:00	2007	9	8	16	1.31	6.09
2007-09-08 17:00:00	2007	9	8	17	1.39	6.11
2007-09-08 18:00:00	2007	9	8	18	1.36	6.02
2007-09-08 19:00:00	2007	9	8	19	1.36	6.01
2007-09-08 20:00:00	2007	9	8	20	1.45	6.2
2007-09-08 21:00:00	2007	9	8	21	1.29	5.97
2007-09-08 22:00:00	2007	9	8	22	1.27	5.96
2007-09-08 23:00:00	2007	9	8	23	1.27	5.55
2007-09-09 00:00:00	2007	9	9	0	1.37	5.8
2007-09-09 01:00:00	2007	9	9	1	1.38	5.44
2007-09-09 02:00:00	2007	9	9	2	1.26	4.89
2007-09-09 03:00:00	2007	9	9	3	1.43	5.29
2007-09-09 04:00:00	2007	9	9	4	1.4	5.18
2007-09-09 05:00:00	2007	9	9	5	1.39	4.96
2007-09-09 06:00:00	2007	9	9	6	1.38	4.97
2007-09-09 07:00:00	2007	9	9	7		
2007-09-09 08:00:00	2007	9	9	8	1.35	4.82
2007-09-09 09:00:00	2007	9	9	9	1.41	4.95
2007-09-09 10:00:00	2007	9	9	10	1.33	4.86
2007-09-09 11:00:00	2007	9	9	11	1.38	4.8
2007-09-09 12:00:00	2007	9	9	12	1.43	4.77
2007-09-09 13:00:00	2007	9	9	13	1.29	4.91
2007-09-09 14:00:00	2007	9	9	14	1.38	4.73
2007-09-09 15:00:00	2007	9	9	15	1.37	4.74
2007-09-09 16:00:00	2007	9	9	16	1.36	4.91
2007-09-09 17:00:00	2007	9	9	17	1.32	4.78
2007-09-09 18:00:00	2007	9	9	18	1.31	4.84
2007-09-09 19:00:00	2007	9	9	19	1.35	4.88
2007-09-09 20:00:00	2007	9	9	20	1.31	4.71
2007-09-09 21:00:00	2007	9	9	21	1.35	4.72
2007-09-09 22:00:00	2007	9	9	22	1.36	4.76
2007-09-09 23:00:00	2007	9	9	23	1.39	4.77
2007-09-10 00:00:00	2007	9	10	0	1.4	4.84
2007-09-10 01:00:00	2007	9	10	1	1.35	4.64
2007-09-10 02:00:00	2007	9	10	2	1.36	4.6
2007-09-10 03:00:00	2007	9	10	3	1.52	4.64
2007-09-10 04:00:00	2007	9	10	4	1.5	4.89
2007-09-10 05:00:00	2007	9	10	5	1.37	4.67
2007-09-10 06:00:00	2007	9	10	6	1.44	4.8
2007-09-10 07:00:00	2007	9	10	7	1.58	4.72
2007-09-10 08:00:00	2007	9	10	8	1.65	4.55
2007-09-10 09:00:00	2007	9	10	9	1.78	4.59
2007-09-10 10:00:00	2007	9	10	10	1.67	4.52
2007-09-10 11:00:00	2007	9	10	11	1.78	4.55
2007-09-10 12:00:00	2007	9	10	12	1.82	4.56
2007-09-10 13:00:00	2007	9	10	13	1.71	4.61
2007-09-10 14:00:00	2007	9	10	14	1.8	4.74
2007-09-10 15:00:00	2007	9	10	15	1.84	4.84
2007-09-10 16:00:00	2007	9	10	16	1.73	4.67
2007-09-10 17:00:00	2007	9	10	17	1.71	4.64
2007-09-10 18:00:00	2007	9	10	18	1.83	4.82
2007-09-10 19:00:00	2007	9	10	19	1.82	4.99
2007-09-10 20:00:00	2007	9	10	20	1.76	4.81
2007-09-10 21:00:00	2007	9	10	21	1.83	5.12
2007-09-10 22:00:00	2007	9	10	22	1.79	5.15
2007-09-10 23:00:00	2007	9	10	23	1.7	5.09
2007-09-11 00:00:00	2007	9	11	0	1.75	5.12
2007-09-11 01:00:00	2007	9	11	1	1.7	4.92
2007-09-11 02:00:00	2007	9	11	2	1.88	5.07
2007-09-11 03:00:00	2007	9	11	3	1.84	5.14
